scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
T24,frozen_fresh59,0,1.661682675333037,1.661682675333037,0.0,2.1435864089952523,2.0345450604696027,0.035379099788132286,2.0622702528503285,0.024722695370216777,0.2993113846165952,0.14895718928257703,0.05538784724635259,0.6047246053316473,0.2504444444444444
T24,frozen_fresh59,1,3.323365350666074,1.661682675333037,0.05,2.15354384886562,2.0407975641073386,0.038018713136843296,2.0699903152870784,0.022293630759702317,0.2993701065552259,0.14962102736772617,0.05629711435580913,0.5991209407523447,0.250037037037037
T24,frozen_fresh59,2,3.323365350666074,3.323365350666074,0.0,2.3543005059555204,2.097945757110058,0.03311532988471251,2.1218018679526462,0.023214510463736508,0.3027854016573064,0.15370549956322851,0.06206393780358636,0.5683483939389512,0.2655925925925926
T24,frozen_fresh59,3,4.98504802599911,1.661682675333037,0.09999999999999999,2.165259424343369,2.0407873432185197,0.03834611950478139,2.0710841995672977,0.02068320775075025,0.2994607215557962,0.14969469454318493,0.05648747904926397,0.5981827556684391,0.24355555555555553
T24,frozen_fresh59,4,4.98504802599911,3.323365350666074,0.04999999999999999,2.3663140233357107,2.123126542741681,0.039287172644374695,2.1254454730897994,0.019024378553743386,0.3030430511011268,0.15425492385781145,0.06144650221578573,0.5658173115551167,0.26366666666666666
T24,frozen_fresh59,5,4.98504802599911,4.98504802599911,0.0,2.473171553415472,2.153044639928182,0.04136644096184811,2.163524016523336,0.025188169726787793,0.3066169061134961,0.1572596019316505,0.06536605077652895,0.5418781220991581,0.2775555555555556
T24,frozen_fresh59,6,6.646730701332148,1.661682675333037,0.15000000000000002,2.1783628280526033,2.0688720669297753,0.03385946900372143,2.0707051935615106,0.023909038807252994,0.29941248226835554,0.14967893371349222,0.056581229793089056,0.5963561069932998,0.24288888888888888
T24,frozen_fresh59,7,6.646730701332148,3.323365350666074,0.1,2.379769225818474,2.112777001831282,0.03945109772640544,2.128673428174621,0.020952975422459063,0.30381600088802724,0.15447526073667311,0.06178282717807803,0.5631765159704097,0.26059259259259254
T24,frozen_fresh59,8,6.646730701332148,4.98504802599911,0.05000000000000002,2.4861961350658963,2.1440352861829157,0.03048370335913477,2.1627050261460554,0.02178540725824444,0.3071081277794005,0.1572826507726659,0.06490525620772816,0.5401358337538709,0.2732592592592592
T24,frozen_fresh59,9,6.646730701332148,6.646730701332148,0.0,2.55907416753184,2.171799509219946,0.03935725146698409,2.19326241036172,0.024087112930726382,0.30908855881416886,0.15993763290153468,0.06726515865480455,0.522778014097779,0.2857407407407407
