scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
T03,frozen_fresh59,0,2.4257880399315024,2.4257880399315024,0.0,1.0329039028171412,0.9616592728002844,0.030766594426542893,0.9836619890639412,0.03028709777159654,0.22697772161529178,0.05988710331719338,0.04133415099066621,0.4973930040522057,0.22955555555555554
T03,frozen_fresh59,1,4.851576079863005,2.4257880399315024,0.05000000000000001,1.0402118458384664,0.9671045975438443,0.03374752967729396,0.9990714600194305,0.025057075967270012,0.23070055267820352,0.06089082024377878,0.04241260449134988,0.48783677430039984,0.22722222222222224
T03,frozen_fresh59,2,4.851576079863005,4.851576079863005,0.0,1.122326845258161,1.0124657668597785,0.034367017575308384,1.011937639032026,0.030366347242998533,0.23134423414551472,0.062160242355660006,0.04286282821435911,0.4732532833704424,0.23499999999999996
T03,frozen_fresh59,3,7.277364119794506,2.4257880399315024,0.09999999999999999,1.0498487979992903,0.9722984764592656,0.03032200779061217,0.9976801257122779,0.03025835133411548,0.2298707682451714,0.060818167974443484,0.04262501755796607,0.4844945795480699,0.2212962962962963
T03,frozen_fresh59,4,7.277364119794506,4.851576079863005,0.04999999999999999,1.1316361485585869,0.9982653334059449,0.032957219444747506,1.0213727533989205,0.03220919026549408,0.23237491731366378,0.0628531787400428,0.04357724464592692,0.4704140352089297,0.2303703703703704
T03,frozen_fresh59,5,7.277364119794506,7.277364119794506,0.0,1.1571658412105577,1.0498856955704294,0.04695194779232492,1.0395590169331765,0.02561479200668793,0.2352255079458149,0.06424683070398664,0.04484262271305283,0.4543057207069918,0.2376666666666667
T03,frozen_fresh59,6,9.703152159726008,2.4257880399315024,0.15,1.0600727017794596,0.994768299011108,0.03679493238910042,1.016436130725198,0.03205297209892554,0.23253227938364376,0.0623459906323442,0.0434515937043819,0.4730802659958181,0.2210740740740741
T03,frozen_fresh59,7,9.703152159726008,4.851576079863005,0.09999999999999998,1.141511804491555,1.0001680336985417,0.03196918120302577,1.0030499526699759,0.027197631705546097,0.23104481421176315,0.06145450722642646,0.04234056808177724,0.47119657364647133,0.22711111111111112
T03,frozen_fresh59,8,9.703152159726008,7.277364119794506,0.04999999999999999,1.1669162576121064,1.0388919236654066,0.03313851909132729,1.0449534314675077,0.030391292358048473,0.23645441881761514,0.06464743329135296,0.04510031516817516,0.4498798321237174,0.23385185185185187
T03,frozen_fresh59,9,9.703152159726008,9.703152159726008,0.0,1.1771453830185583,1.0397828418019794,0.03703626159466861,1.0595812540790404,0.026945976199778173,0.2383311281719961,0.06581559013084269,0.0460035424966319,0.43902839103688535,0.23540740740740743
T03,frozen_fresh59,10,12.12894019965751,2.4257880399315024,0.19999999999999998,1.0735684421617149,1.0089430536165505,0.03609101687915067,1.0050737563210064,0.024451420522344995,0.2309414937607079,0.06160537943068175,0.04229910192416792,0.4777891843134217,0.2197037037037037
T03,frozen_fresh59,11,12.12894019965751,4.851576079863005,0.15,1.154550171786109,1.0355408076658812,0.04383063586309299,1.0336303102998559,0.026601463183006206,0.23438384739563628,0.06383420550996816,0.04436295212026074,0.45648219597023254,0.2270740740740741
T03,frozen_fresh59,12,12.12894019965751,7.277364119794506,0.09999999999999999,1.1797857089056742,1.0381515411124174,0.036414077993585224,1.0462516402098958,0.028790879045469158,0.23595287723322989,0.0648053673370548,0.04540812467938673,0.4448663196170537,0.23092592592592592
