scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
T54,frozen_fresh59,0,2.5009197140906654,2.5009197140906654,0.0,2.0511891511476175,1.4668197939444678,0.03905469971287652,1.429761098534335,0.026321587774018603,0.3491960925249267,0.08958752108134689,0.059624891653078736,0.22140251981408202,0.2585925925925926
T54,frozen_fresh59,1,5.001839428181331,2.5009197140906654,0.05,2.05561354603065,1.4757536843160595,0.03988481113876243,1.455167116638035,0.030157903789709322,0.35327719061563345,0.09136700614890488,0.061557053428587166,0.21332176943298237,0.2544444444444445
T54,frozen_fresh59,2,5.001839428181331,5.001839428181331,0.0,2.1257509433365533,1.4906325963203586,0.032053608430115885,1.4653430027590781,0.031449706469075404,0.35436101608674364,0.0923237541418676,0.061769629734467854,0.20706477869345954,0.25707407407407407
T54,frozen_fresh59,3,7.502759142271996,2.5009197140906654,0.1,2.061269861781179,1.4800030374949673,0.04389065206405807,1.4490171960851201,0.031465413001671175,0.35242485028253173,0.09096212943177785,0.06107755573911759,0.2130106237327566,0.2518888888888889
T54,frozen_fresh59,4,7.502759142271996,5.001839428181331,0.05,2.130587837261256,1.5202008227407062,0.03778928823837937,1.4553372742594561,0.027443276775438917,0.3519580320763148,0.0916925686570108,0.06096585468757334,0.2115300944645856,0.2550740740740741
T54,frozen_fresh59,5,7.502759142271996,7.502759142271996,0.0,2.1535982956086537,1.4873725202970147,0.05648916080747634,1.4835916012270691,0.030907436538454937,0.35672271173585984,0.09382913639896442,0.06258943082281535,0.19950549158992123,0.2544814814814815
T54,frozen_fresh59,6,10.003678856362662,2.5009197140906654,0.15,2.068086708429554,1.4933167603220967,0.03146847709895175,1.461655160502538,0.03072724540843091,0.35492871561717065,0.09180373517976764,0.06214042528937523,0.20717451774506582,0.2452962962962963
T54,frozen_fresh59,7,10.003678856362662,5.001839428181331,0.1,2.1364520817267505,1.4885013210816365,0.03551903249595597,1.4661012312165553,0.030366552526016242,0.3540761003896867,0.09242608975543115,0.061823085471938835,0.2063572655800083,0.24714814814814814
T54,frozen_fresh59,8,10.003678856362662,7.502759142271996,0.05,2.1591646041168406,1.5126704142630807,0.03779468075490003,1.4896446882616443,0.03269062274092473,0.35721248323219046,0.09425057775530908,0.06355131389841058,0.1929443348400935,0.24603703703703708
T54,frozen_fresh59,9,10.003678856362662,10.003678856362662,0.0,2.172619660059356,1.5235755893660017,0.04568641901317086,1.4788776375271846,0.03515832016342023,0.3579822097540671,0.09321595599546735,0.06314049754225888,0.19192817035931134,0.2508518518518519
T54,frozen_fresh59,10,12.504598570453327,2.5009197140906654,0.2,2.075938803791597,1.4783853227917845,0.03798328146223137,1.4665700205538377,0.027147409234373233,0.35329581716223424,0.09247736712274796,0.062053657073240884,0.20735075461183528,0.24051851851851855
T54,frozen_fresh59,11,12.504598570453327,5.001839428181331,0.15,2.1432556328536965,1.5012853967949567,0.03918998507732358,1.4693841315727176,0.03343174137956277,0.3532877618900423,0.09285290694029671,0.06214833765511114,0.2000803677201385,0.24185185185185185
T54,frozen_fresh59,12,12.504598570453327,7.502759142271996,0.1,2.1656343951525705,1.5168956171471586,0.033130268826222664,1.5040742789347967,0.0277915561478884,0.3602647321323582,0.09539004381259551,0.06374528909160927,0.18982313040179075,0.24007407407407405
T54,frozen_fresh59,13,12.504598570453327,10.003678856362662,0.05,2.1789351323522306,1.529534530949838,0.03011880788654316,1.4901292662539893,0.027402046137532866,0.3571943318256444,0.0944901554728939,0.06307741650814006,0.18854267695472673,0.2455555555555556
T54,frozen_fresh59,14,12.504598570453327,12.504598570453327,0.0,2.1903343058389093,1.517211688384986,0.038512451123093094,1.5105653216516615,0.031064409387956113,0.36008973167799757,0.09602768386702257,0.06440403586245254,0.1813888500618591,0.24666666666666665
T54,frozen_fresh59,15,15.005518284543992,2.5009197140906654,0.25,2.084665799375914,1.4885965491455155,0.039761654713181924,1.4745518565859612,0.030528537052399305,0.35495899389881846,0.09309063634345262,0.062456731438969994,0.20224429804686803,0.23525925925925925
T54,frozen_fresh59,16,15.005518284543992,5.001839428181331,0.2,2.1508783038240797,1.5049278056329007,0.040505410929508295,1.4567309581421584,0.026454313615805268,0.35490486252771053,0.09143258199354887,0.06210984623253184,0.2002618516129425,0.23548148148148146
T54,frozen_fresh59,17,15.005518284543992,7.502759142271996,0.15,2.1729008964394567,1.5097129760464738,0.03086688971672665,1.4836620046860785,0.031280785471053264,0.3565850626866514,0.09379851485448595,0.06326288790486047,0.19223857595879137,0.23666666666666664
T54,frozen_fresh59,18,15.005518284543992,10.003678856362662,0.1,2.1860294549762327,1.5082245784907438,0.048153601010572034,1.4987041299892099,0.031267703087229856,0.357943008119226,0.09514310606258047,0.06380937919759952,0.18522902375647485,0.2375185185185185
T54,frozen_fresh59,19,15.005518284543992,12.504598570453327,0.05,2.1973250160918365,1.491730989057546,0.040452349236513266,1.4916787966407485,0.039718413977624566,0.3573824646059825,0.09452633510612936,0.06403868869318231,0.17982033065272246,0.23985185185185187
T54,frozen_fresh59,20,15.005518284543992,15.005518284543992,0.0,2.2090112416617385,1.5316395190708365,0.04083666507858377,1.507677044306476,0.029732861919687718,0.3617650894905991,0.09551858623495867,0.06491688336792703,0.17669839036479867,0.2431851851851852
T54,frozen_fresh59,21,17.50643799863466,2.5009197140906654,0.30000000000000004,2.0940928929511538,1.4950186687445668,0.04169305952809703,1.4635819618113435,0.03335626663287643,0.3545314341245905,0.092083326356801,0.06247717903350983,0.19901063024007656,0.23033333333333336
T54,frozen_fresh59,22,17.50643799863466,5.001839428181331,0.25000000000000006,2.159183803408483,1.4959407542610177,0.047101864676238135,1.4784616148131537,0.033455062858276076,0.3562924755066402,0.09333855683890716,0.06302641890253914,0.1939969289132235,0.23129629629629633
T54,frozen_fresh59,23,17.50643799863466,7.502759142271996,0.20000000000000004,2.180840874105394,1.5380836279371075,0.032253801666780525,1.4973430819881268,0.03522673896768323,0.35915928246050366,0.09485618208386083,0.06393175689596314,0.18514185616560147,0.23040740740740737
