scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
T09,frozen_fresh59,0,3.6028976959737093,3.6028976959737093,0.0,2.606613698724839,2.723104560593442,0.06953244221191308,2.723827882000393,0.0420747842206353,0.3342297466248874,0.18083332162067597,0.11773648892073335,0.5141300742643539,0.47207407407407403
T09,frozen_fresh59,1,7.205795391947419,3.6028976959737093,0.05,2.633603358803603,2.778189843097114,0.07461545788275863,2.743157021996176,0.03843766159958734,0.336867070850427,0.18257578015536832,0.11863435533563046,0.5087948955739234,0.45914814814814814
T09,frozen_fresh59,2,7.205795391947419,7.205795391947419,0.0,2.7500310437584217,2.7955414446810587,0.053656470093534595,2.831921578249566,0.034942596588807065,0.3456434340295502,0.19018334718635338,0.12389775750941119,0.492227293076466,0.4726296296296297
T09,frozen_fresh59,3,10.808693087921128,3.6028976959737093,0.1,2.667423227686245,2.743965638142759,0.0635204171696301,2.7604778193128214,0.043956108953501105,0.3369446497481189,0.1841249681388535,0.12010800114532313,0.505331611612069,0.4495185185185185
T09,frozen_fresh59,4,10.808693087921128,7.205795391947419,0.05,2.781139755975522,2.8153321258014024,0.06890970621391468,2.802315923110359,0.03641748726480817,0.34349199096096883,0.18774195319183754,0.12267068775524925,0.49227639437444104,0.46474074074074073
T09,frozen_fresh59,5,10.808693087921128,10.808693087921128,0.0,2.8241878322734033,2.8874938119205167,0.06687960380314972,2.916054558834178,0.03767597239171174,0.35125627295072237,0.19774663880612608,0.12907194281881834,0.47422215335895845,0.4775555555555556
T09,frozen_fresh59,6,14.411590783894837,3.6028976959737093,0.15,2.7063455182446745,2.7646782245506705,0.030409542499532264,2.769561980405735,0.04638675123447283,0.3389370785244178,0.18491084923407844,0.12076401035748054,0.5010183974306313,0.4401851851851852
T09,frozen_fresh59,7,14.411590783894837,7.205795391947419,0.1,2.8171840569126343,2.843511306677036,0.055554395694190226,2.8502025113617804,0.03899138833662126,0.34785346810154005,0.1921715378283552,0.12344707275438527,0.48741738348782904,0.4519259259259259
T09,frozen_fresh59,8,14.411590783894837,10.808693087921128,0.05,2.8593627090673865,2.901577431834972,0.06540922003670209,2.898905181671609,0.03818341180386118,0.352707466254501,0.19609028847389762,0.12837693358349436,0.4736854092373978,0.4633703703703703
T09,frozen_fresh59,9,14.411590783894837,14.411590783894837,0.0,2.8917969893173705,2.96575837301568,0.08351479156926547,2.977811885075839,0.037072200471420416,0.3608949929064941,0.2027186736828395,0.1333286850194933,0.4594506942935301,0.47107407407407403
T09,frozen_fresh59,10,18.014488479868547,3.6028976959737093,0.2,2.7487599005638454,2.80600679218666,0.04725379164380909,2.764963318251167,0.04631171991309185,0.34086709480016353,0.18451039453390683,0.11965288454365194,0.5014729646745997,0.4284074074074073
T09,frozen_fresh59,11,18.014488479868547,7.205795391947419,0.15,2.856805264566879,2.8795743224790717,0.07030871701091468,2.8764988939865987,0.04078481476133471,0.34928853725546677,0.19434864337866226,0.1266318978288803,0.47868774090678096,0.4427037037037037
T09,frozen_fresh59,12,18.014488479868547,10.808693087921128,0.1,2.8980731545819602,2.913856514840581,0.049077308809773054,2.9208313039410974,0.03451782811743531,0.35360698967520354,0.19850153884196872,0.12806152540571117,0.46956879419778824,0.4506666666666667
T09,frozen_fresh59,13,18.014488479868547,14.411590783894837,0.05,2.9301360302369335,2.9750247905404885,0.06753210123672056,2.9926263092545953,0.04080540840830487,0.36250845059302744,0.2042717430443801,0.13272744027337033,0.457969506895765,0.4577037037037037
T09,frozen_fresh59,14,18.014488479868547,18.014488479868547,0.0,2.964439922474807,3.025337351501879,0.060345491724044326,3.0183339275454757,0.04240695097025756,0.3651719616721775,0.2065450007791508,0.1343647795181547,0.4511929787877768,0.4687037037037036
T09,frozen_fresh59,15,21.617386175842256,3.6028976959737093,0.25,2.7934153574747977,2.8619573309766375,0.0696643917683363,2.7979106504044564,0.04644456487314835,0.3431110210125434,0.18732400814506506,0.12226397580874356,0.494376336688458,0.4178888888888889
T09,frozen_fresh59,16,21.617386175842256,7.205795391947419,0.2,2.8989318215104176,2.9056442693895486,0.056578399294679886,2.9097436298349058,0.034306617690558094,0.3521793447490263,0.1972134181081583,0.12866567892019867,0.4726343159621669,0.42859259259259264
T09,frozen_fresh59,17,21.617386175842256,10.808693087921128,0.15,2.939330994563141,2.9439502470989303,0.06155757962654347,2.9203033857891736,0.043258855753871915,0.3550378855211267,0.1983374380497243,0.12803536002275953,0.4691165393409549,0.4417407407407407
T09,frozen_fresh59,18,21.617386175842256,14.411590783894837,0.1,2.970961112704503,3.0306798806949096,0.0672914609383395,2.9897567666998994,0.04221105240518727,0.36111642471842514,0.20419371345845233,0.13285080303097918,0.4561675523783866,0.4470370370370371
T09,frozen_fresh59,19,21.617386175842256,18.014488479868547,0.05,3.005077373758013,3.0833788626626206,0.06718673447585366,3.0730381969810097,0.03697218395038442,0.3676081945417423,0.21139515264457653,0.1379524041326997,0.4418706949565273,0.4557037037037037
