scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
F01,factorial,0,2.0,2.0,0.0,0.1742046030186929,0.17179467732325113,0.0023046151097773997,0.17187552045430687,0.0016824437813418552,0.03652213542783612,0.00013884951366256222,7.307225404536754e-05,0.5351288370189268,1.1897037037037037
F01,factorial,1,4.0,2.0,0.05,0.1421667704193647,0.14898736021790068,0.0023150858039085714,0.1494016288924351,0.0015536594217843602,0.03815544697929082,0.00016787549900811738,8.124286023794321e-05,0.437457279089873,0.9526296296296297
F01,factorial,2,4.0,4.0,0.0,0.1385291621938912,0.14518207666938496,0.0024063482143982596,0.14534916002686546,0.00160100895043962,0.03841456355126892,0.000228945109313895,9.996130075974479e-05,0.4175809685222329,0.9871851851851849
F01,factorial,3,6.0,2.0,0.1,0.10880062104888152,0.12766500218092475,0.0023716591231641667,0.12766214747145488,0.0017626147728725945,0.04006996946310829,0.0002576155400973947,8.591363291993562e-05,0.3392049541002911,0.7148888888888888
F01,factorial,4,6.0,4.0,0.05,0.1055744679963207,0.12336953721718973,0.0027951296751630647,0.1229467867720085,0.001759508014876332,0.04003027974974312,0.00019734585020255802,0.0001031529826240346,0.32274066425471876,0.7349629629629629
F01,factorial,5,6.0,6.0,0.0,0.10472687215503573,0.1197690574827637,0.0018597371024308932,0.12099078664145275,0.0018421747456573944,0.04047355843872229,0.00026183386483241363,0.000104981807380707,0.31054574014381814,0.7483333333333334
F01,factorial,6,8.0,2.0,0.15,0.08410316285565689,0.11078025878611367,0.002392508981350626,0.1083180923164479,0.0017749861015915749,0.04157596026149476,0.000280303504595562,0.0001225543110003115,0.25453084492598704,0.512962962962963
F01,factorial,7,8.0,4.0,0.1,0.08172387894378923,0.10627122653774498,0.0030524378399917696,0.10348564690327831,0.0020158189537165757,0.04201094439048085,0.0002349679510202102,0.00012713794803321705,0.2352287125300493,0.5257777777777778
F01,factorial,8,8.0,6.0,0.05,0.0809347112018609,0.10529807211572965,0.0022582598916183116,0.1024629446695932,0.0017964853808708746,0.042261614302763505,0.0002907632993957393,0.00016068937423408463,0.22756789574914826,0.5333333333333333
F01,factorial,9,8.0,8.0,0.0,0.08046476554903759,0.10251058345111859,0.0023180346258419625,0.10201202624278137,0.0015335147412942796,0.04258245503644515,0.0003098985349561133,0.0001336946345807958,0.2239853970812925,0.5378518518518518
F01,factorial,10,10.0,2.0,0.2,0.06904486741974623,0.09581223008449292,0.0026464378657932706,0.09503048236187737,0.0022904745539266487,0.043664565018723074,0.0003356493378557149,0.00016830579473300135,0.1903546379110586,0.36796296296296305
