scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
F07,factorial,0,2.0,2.0,0.0,0.1742046030186929,0.269012014081154,0.007687346170617042,0.271851807865137,0.006981063106208241,0.07727649199213718,0.004150816550688815,0.0018429367158604728,0.593839234305842,1.131333333333333
F07,factorial,1,4.0,2.0,0.05,0.1421667704193647,0.26522254970737824,0.0077661241083598785,0.27414264902061386,0.006928310208440243,0.08200557016120122,0.005042146692585275,0.0023257019442625925,0.5436054282916136,0.9952592592592592
F07,factorial,2,4.0,4.0,0.0,0.1385291621938912,0.2686947627938636,0.008242099369000297,0.2686085986336719,0.006306167639810601,0.08293293744313424,0.004854494130653278,0.002332989724229586,0.5251929822937237,1.0493333333333332
F07,factorial,3,6.0,2.0,0.1,0.10880062104888152,0.27200651180406415,0.011889219611137845,0.26831418975551924,0.008968254589809717,0.08620088030190413,0.005188862196173993,0.002522625663736783,0.4956724933301327,0.8752222222222221
F07,factorial,4,6.0,4.0,0.05,0.1055744679963207,0.2667876640236577,0.008627767211106354,0.27522281518643577,0.007865783044799127,0.0891034402001545,0.006025217815573251,0.002733106950428522,0.47613771781790964,0.9064444444444445
F07,factorial,5,6.0,6.0,0.0,0.10472687215503573,0.26937872867792395,0.012988282471531788,0.2675254140663295,0.006934844820032107,0.08955633870405662,0.005590030958354457,0.002750067241561939,0.4607743906992938,0.9343703703703703
F07,factorial,6,8.0,2.0,0.15,0.08410316285565689,0.2671110857650532,0.009859575128713882,0.2738330227369669,0.0075016411609564486,0.09168841018371136,0.006193706678804003,0.0030254654517193223,0.4505755285436688,0.7603333333333332
F07,factorial,7,8.0,4.0,0.1,0.08172387894378923,0.26923802665790186,0.012746496942836397,0.26965804092305845,0.006939118512676986,0.09202707452541913,0.006244985462572966,0.002938068199827462,0.43134376508936423,0.7847037037037036
F07,factorial,8,8.0,6.0,0.05,0.0809347112018609,0.26697056109322886,0.01045638626257236,0.26914469044286543,0.007283232780245724,0.09387098615932203,0.006301074885632499,0.003142528860211361,0.41762653310675985,0.805111111111111
F07,factorial,9,8.0,8.0,0.0,0.08046476554903759,0.27434835748883163,0.012334241660806959,0.2733378137134679,0.008708327150633306,0.09470947057190626,0.006853526167777178,0.003170825578709054,0.40866407006806865,0.8237407407407407
