scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
F28,factorial,0,2.0,2.0,0.0,0.81494361122516,0.6614162723152635,0.021042770718487924,0.6510362785975089,0.01288004981197121,0.15802309728006056,0.029048820477652053,0.00822118388763084,0.7278880672874021,0.8741481481481481
F28,factorial,1,4.0,2.0,0.05,0.8592046702755609,0.6899122559035706,0.021650796330500873,0.6761168121394564,0.010815738287671486,0.1626876870413548,0.03126799205296885,0.009046325090102796,0.7125335673726247,0.8193333333333331
F28,factorial,2,4.0,4.0,0.0,0.9706157866523598,0.7015118076055977,0.022413527679092278,0.702964154975859,0.012342374428130982,0.16747026706430565,0.03373067292076092,0.010030934165336014,0.6924392931624154,0.8712592592592593
F28,factorial,3,6.0,2.0,0.1,0.911170619100701,0.7010798056048624,0.02000386884140393,0.7104437791801634,0.012883798441007963,0.16913572685588904,0.034351532030684674,0.010058973338462143,0.6905811946850896,0.7623703703703704
F28,factorial,4,6.0,4.0,0.05,1.0250066412112497,0.7170366125092956,0.017751588893509484,0.7294313745377159,0.014132791720773892,0.17317263856067774,0.0360703928112394,0.010556753403345819,0.6766516974251182,0.8098518518518519
F28,factorial,5,6.0,6.0,0.0,1.076705268864902,0.7429191557649367,0.01767797183437791,0.7440716007539329,0.016730021765796136,0.17586541130105474,0.037476116106396,0.011278568699724085,0.6609944265584308,0.8538518518518518
F28,factorial,6,8.0,2.0,0.15,0.9690270411211516,0.7396557807003372,0.01488953073554375,0.7322911741616724,0.015645827560914212,0.17426685674991066,0.03616506213929339,0.011047438020684992,0.6750204038684624,0.708851851851852
F28,factorial,7,8.0,4.0,0.1,1.0850369595593943,0.7757913977002019,0.02071032677624402,0.7546992227182208,0.011157944613461366,0.17738364278177388,0.03835705206756707,0.011867805023819638,0.6563021868049087,0.753888888888889
F28,factorial,8,8.0,6.0,0.05,1.1371360114218134,0.7646208760272059,0.017529127921108514,0.7706857622589579,0.011833429407333985,0.18237952677041305,0.03973728125614139,0.012160337054200433,0.6421303211665198,0.7907407407407409
F28,factorial,9,8.0,8.0,0.0,1.1718124543881203,0.7842889784429219,0.01762672405379218,0.7835114659049403,0.015102416119857054,0.18357122114344823,0.04098041824788514,0.012726510544327083,0.633279143687292,0.8255185185185187
F28,factorial,10,10.0,2.0,0.2,1.0313778400774374,0.7570381326060771,0.017623456086718305,0.7648791718657468,0.013514171759092343,0.18056982552836257,0.03903289792258787,0.011511409487295458,0.6608073735730671,0.6619629629629629
F28,factorial,11,10.0,4.0,0.15,1.149376933751335,0.7904704730127298,0.01687604548334886,0.7826592147110563,0.015214832572401369,0.18295662145978073,0.04082531188180786,0.012392383117033641,0.6418740665624515,0.703037037037037
F28,factorial,12,10.0,6.0,0.1,1.2017522929951114,0.8026955117115986,0.021701902032985745,0.7937454257784221,0.014692838374463044,0.1857212273799814,0.04187857513608493,0.012970685340493842,0.6272469347454278,0.7320740740740741
F28,factorial,13,10.0,8.0,0.05,1.2367409930827988,0.8247970033967393,0.01638032263133692,0.8116219139999858,0.01230486633852724,0.18943400036759986,0.043364753676168565,0.013599458785050323,0.6181669196322984,0.7651111111111112
F28,factorial,14,10.0,10.0,0.0,1.2669399424134193,0.8297528328329792,0.02059495479598765,0.8322474807891688,0.0159945991968399,0.1934238939591117,0.04525787342420346,0.013769010442450796,0.6072893059275825,0.7921851851851852
F28,factorial,15,12.0,2.0,0.25,1.0971614276274273,0.8022686355703614,0.022353456531699813,0.8039966211366069,0.013320370153817901,0.18714074591823918,0.04226988685076889,0.013008334552633517,0.6465446813163799,0.6256296296296296
F28,factorial,16,12.0,4.0,0.2,1.2170826485452875,0.8158853809444737,0.022825599400678295,0.8064309835162894,0.013622666262445914,0.1895103295063379,0.04256202723212372,0.013244628384576051,0.6327552429090972,0.6533703703703703
