scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
F04,factorial,0,2.0,2.0,0.0,0.25439527860531747,0.27567279545759127,0.00977807324960955,0.27540404292082726,0.006182367445280808,0.08550418630997429,0.004980880031241978,0.0018295480440372249,0.5420687447533606,1.0033703703703702
F04,factorial,1,4.0,2.0,0.05,0.2490900659641644,0.26687556119835315,0.00856422826806884,0.2674429718693457,0.006188885768659388,0.08724921868899933,0.005229602309224715,0.0016479551705824976,0.49511136864657185,0.884851851851852
F04,factorial,2,4.0,4.0,0.0,0.24381189113147775,0.26767754136861305,0.011485179176974208,0.2679479114964148,0.005591919372507348,0.08831448699366397,0.005559163056889262,0.0019027512279722997,0.47713966345570974,0.9175925925925926
F04,factorial,3,6.0,2.0,0.1,0.24412388452980816,0.2679699875545692,0.008067694181875706,0.2644506814730874,0.0063066157558378,0.09062167889126824,0.0057923846554004494,0.0020160138010504227,0.4434604861007544,0.7705185185185186
F04,factorial,4,6.0,4.0,0.05,0.2390000870654616,0.2644005255364276,0.010024062537850775,0.26574439692642304,0.006591628641143407,0.0908295867637476,0.006256773758487541,0.002183903911153444,0.42754925119966547,0.7923703703703706
F04,factorial,5,6.0,6.0,0.0,0.23791173363662815,0.266769012451057,0.01031646155279804,0.2658628158159302,0.005722849689386211,0.09243131964554846,0.006351428622666743,0.002443107724583964,0.4152377625290175,0.8122222222222223
F04,factorial,6,8.0,2.0,0.15,0.24103179297455626,0.26822917886791303,0.010881589131523747,0.26520375985829603,0.00638612807280017,0.09283279452448966,0.00665324284793994,0.0022776281211673946,0.40057786620595387,0.6617407407407406
F04,factorial,7,8.0,4.0,0.1,0.23640526744821616,0.2615566540709223,0.009904246051559316,0.2647924739130172,0.005928972742532697,0.09355489310392769,0.006974545913774179,0.002456291316668763,0.3814055735187029,0.6788518518518517
F04,factorial,8,8.0,6.0,0.05,0.23536201734779758,0.2643047392257348,0.009332139055052178,0.2635168976740476,0.006113011080633009,0.09482114304871699,0.007012129863559027,0.002596736789991042,0.3683304560590512,0.6934074074074075
F04,factorial,9,8.0,8.0,0.0,0.23517134798179087,0.262763042189596,0.010265773585599195,0.2627173607080879,0.006484627025208572,0.09460631397836378,0.007156446420485082,0.0025296154534913966,0.3608901755645791,0.7089259259259258
F04,factorial,10,10.0,2.0,0.2,0.24085927301373064,0.25956753405091093,0.010174781866084504,0.26492729195086356,0.006508405288405074,0.09601730797151456,0.007321212368789461,0.0026276046294786627,0.3565153948710308,0.5632592592592593
F04,factorial,11,10.0,4.0,0.15,0.23694137545558558,0.2688960781696653,0.010656794694821977,0.2627074065657376,0.007692553368264423,0.09594382307825401,0.007553010082987425,0.0026135698554007325,0.33879823207643006,0.5787407407407408
F04,factorial,12,10.0,6.0,0.1,0.23603446721519167,0.2579673920915392,0.009630161151891768,0.26071868714846747,0.007723994610601021,0.09691348513966562,0.007526490368879284,0.002659675118040083,0.3275644420996351,0.5891481481481482
F04,factorial,13,10.0,8.0,0.05,0.235844408263917,0.26527455378075715,0.009631462118966056,0.25389024769201146,0.006868343683723071,0.09725668179060934,0.006999733730505566,0.0027060088080820954,0.31948482630456504,0.601037037037037
F04,factorial,14,10.0,10.0,0.0,0.23614253109409206,0.26127348957139,0.009936165898279377,0.2613474621413043,0.007368778357736627,0.09797579559376614,0.007824423218198854,0.0028605478574758297,0.31190425888743994,0.6109629629629629
F04,factorial,15,12.0,2.0,0.25,0.24405703545098906,0.27029138023826293,0.00753241844299733,0.2653879721649586,0.007022155426313847,0.09838857577408597,0.007993861739496807,0.0029232770738559237,0.31901034524505895,0.48140740740740734
F04,factorial,16,12.0,4.0,0.2,0.24090874780706936,0.26391424969384103,0.010595734574347676,0.2654515234640899,0.006870288953658999,0.09968504820958501,0.008251842998886594,0.003079324457855907,0.30219893648399676,0.4915555555555556
F04,factorial,17,12.0,6.0,0.15,0.2401820066567355,0.26431037906277843,0.008571781365927227,0.2637397631721103,0.007730991111310485,0.10015422176515862,0.008317156562029648,0.0029947029805762588,0.291708873340858,0.5013703703703704
F04,factorial,18,12.0,8.0,0.1,0.24004133264359956,0.26192470190526523,0.0109959949690928,0.262390175766662,0.0077200353010324265,0.1003951259547248,0.00838128027393952,0.003175409682511753,0.28097489146505056,0.509
F04,factorial,19,12.0,10.0,0.05,0.24033883438181117,0.2624856419590098,0.009277769906822603,0.25986365975803005,0.007980912337656184,0.10076857732715885,0.008256030658747549,0.002983845176431487,0.27630065160926787,0.516925925925926
F04,factorial,20,12.0,12.0,0.0,0.24116153842415458,0.2658206255736639,0.012255450021921546,0.26486832495433565,0.007264256987601126,0.10170768623003075,0.008762886459442194,0.0032376848967215588,0.26975024755231636,0.5261481481481481
F04,factorial,21,14.0,2.0,0.3,0.2506741470423672,0.2634807390809474,0.010964091705463157,0.2624408650094446,0.007306838837856738,0.10116192230319908,0.008172444485004945,0.0030349476636168035,0.28786851478861614,0.41274074074074074
F04,factorial,22,14.0,4.0,0.25,0.24825697932175084,0.2636937021721152,0.008960342711639403,0.26860280510804624,0.006027736382958286,0.10200229518361076,0.009032485093322823,0.0032095799740805716,0.273006836224023,0.42040740740740745
F04,factorial,23,14.0,6.0,0.2,0.2477185645381797,0.26201443330920693,0.010459576418411968,0.26830622772562535,0.007694274174069775,0.10254452022857406,0.009111092325654702,0.003404755752734065,0.26455557943467656,0.42988888888888893
F04,factorial,24,14.0,8.0,0.15,0.2476534624981413,0.2697140731387255,0.0090224992707978,0.2656405089303716,0.00922791570382168,0.10243489181825492,0.009139391917802931,0.0030987851287354717,0.25625894044899467,0.43285185185185177
F04,factorial,25,14.0,10.0,0.1,0.24798187612316946,0.274191852016307,0.01283485441119023,0.2665300710865796,0.007836949322697897,0.10329216978834418,0.009238892967392852,0.003567415953692087,0.2477217269603068,0.44040740740740747
F04,factorial,26,14.0,12.0,0.05,0.2488168575190708,0.2666616867311345,0.008271833069681388,0.26781565809210744,0.00865833308130921,0.10381862174893798,0.009438536986206883,0.003524310460889608,0.24320356131550627,0.44907407407407407
F04,factorial,27,14.0,14.0,0.0,0.25028699079454,0.26519490680163416,0.009090724703933954,0.2706651304150732,0.009366855727783969,0.10518494150019018,0.009720478382855089,0.0036238758246290264,0.236862862099038,0.45518518518518525
F04,factorial,28,16.0,2.0,0.35,0.26058166083230794,0.27371952051430243,0.00900414814148193,0.2750047108616211,0.0075284686028676065,0.10464077997926036,0.009591927400474928,0.003444910840066792,0.26332951910977814,0.35859259259259263
F04,factorial,29,16.0,4.0,0.3,0.25881376635930653,0.27621168070885044,0.01286408539928115,0.27003010086660867,0.008598962665428653,0.10503150804999777,0.009358970630193785,0.003556714749498854,0.25006839856370366,0.36477777777777776
F04,factorial,30,16.0,6.0,0.25,0.25845310260078036,0.27562364101806053,0.011051389527447006,0.26823204872745393,0.00962140904625912,0.10498299529624282,0.009436074749627592,0.0035396741126558625,0.24015648261318207,0.3721851851851851
F04,factorial,31,16.0,8.0,0.2,0.2584736204017894,0.2738458133957342,0.012702620675804657,0.2756337679148471,0.008228072521950439,0.10603045171515887,0.010227231264269727,0.003761241227082527,0.2317116019571389,0.37688888888888894
F04,factorial,32,16.0,10.0,0.15,0.25885239147811917,0.2766056782031692,0.010651809718872637,0.2706748364764912,0.008015730562976173,0.10650311531634712,0.009788506993680283,0.003883236109211602,0.2263142438012492,0.38162962962962965
F04,factorial,33,16.0,12.0,0.1,0.2597191832750844,0.2757722350422046,0.012661707798588277,0.271546556239106,0.007171879390382772,0.10692310274670493,0.00999906888939741,0.003842058026333781,0.22011047813037043,0.38637037037037036
F04,factorial,34,16.0,14.0,0.05,0.2612279298512798,0.2759933567295481,0.010472383563926949,0.27454569330441736,0.008789435996768064,0.1076462018037288,0.01035635988944437,0.0037426614420007775,0.21591695600497213,0.3918518518518519
F04,factorial,35,16.0,16.0,0.0,0.2635099793205187,0.2783407541541849,0.011496272285867623,0.26711122003208737,0.007505931614442111,0.1081013425603779,0.009743497644987404,0.003588291136721438,0.21041669272012736,0.39892592592592596
F04,factorial,36,18.0,2.0,0.4,0.2736077345495872,0.28052278886309084,0.013743599441482669,0.28278205870973533,0.00933622591122604,0.10809641617650452,0.010562187995886702,0.003941398767359234,0.23684106262386273,0.3149259259259259
F04,factorial,37,18.0,4.0,0.35,0.27240019455444764,0.2782609696679267,0.011506747886196204,0.28124940873448545,0.008205008492184526,0.10923347263261132,0.010483890046509382,0.004080154869867297,0.22790659384844839,0.32211111111111107
F04,factorial,38,18.0,6.0,0.3,0.27220015149420757,0.27894360903021853,0.008702247901239715,0.2846452103912709,0.009325965788163098,0.10882812520744563,0.011085511977853136,0.004092894782303462,0.21891891379814096,0.3234444444444445
F04,factorial,39,18.0,8.0,0.25,0.2723076070518835,0.28698450176508533,0.010976812928238665,0.2825621511722065,0.008806295383191602,0.10941141215803715,0.010998529579916105,0.00399468100125883,0.2127149628474452,0.32770370370370366
F04,factorial,40,18.0,10.0,0.2,0.2727473528766008,0.2788603487167308,0.011006511124659444,0.27983577151638594,0.007489823375579242,0.10959354755559407,0.01078763488923949,0.004235100040352604,0.20711249987006183,0.3304074074074074
F04,factorial,41,18.0,12.0,0.15,0.2736611537512176,0.2813226507883134,0.012831553056418771,0.27930237464339736,0.009298695118546847,0.11034270252054704,0.010864174160000432,0.003992646404483755,0.20134525804654632,0.3364444444444445
F04,factorial,42,18.0,14.0,0.1,0.27521831856166523,0.2840403236013377,0.012057766960443366,0.2822700084659432,0.009098030130665407,0.1107492062198165,0.011163598988524693,0.004176637907900462,0.19777287036451444,0.3394444444444444
F04,factorial,43,18.0,16.0,0.05,0.27758473913137294,0.2815862238273328,0.009594929558122483,0.2857894467545473,0.009417925820037339,0.11170892672185428,0.01156068050523087,0.004316343201775898,0.1907314279037782,0.3482962962962962
F04,factorial,44,18.0,18.0,0.0,0.2808869159177077,0.285305104308783,0.010552101038069963,0.28608161966176515,0.00816506310420467,0.11225951689469203,0.011661508050670634,0.00440142349881972,0.18481385405327003,0.3535185185185185
F04,factorial,45,20.0,2.0,0.45,0.28958558043776034,0.28912482858590527,0.0113278957426447,0.2918589957821343,0.008276628429722191,0.11167976285644825,0.011425025477015219,0.004312908817384948,0.22058682444828584,0.27822222222222226
F04,factorial,46,20.0,4.0,0.4,0.28885962726536696,0.2905662946551598,0.013467817151457681,0.2888760026346772,0.009720112360285913,0.1111371215030931,0.01141991180222972,0.004270976341050299,0.21144928902664478,0.28203703703703703
F04,factorial,47,20.0,6.0,0.35,0.28880303775313837,0.28936760360676395,0.011846470719009801,0.2913824487478639,0.010023776091674779,0.11198605343463025,0.011713380122804947,0.004536959227727635,0.2036807840634604,0.2847037037037037
F04,factorial,48,20.0,8.0,0.3,0.28899512290910095,0.2889596361380868,0.01344332782323141,0.28952133983129885,0.010019036042810738,0.11270595816399682,0.01165017015117078,0.004424018507362866,0.19701453554874812,0.2892592592592592
F04,factorial,49,20.0,10.0,0.25,0.2895014694746035,0.290512971644911,0.01356195784140142,0.28956995337579966,0.009604603657880567,0.11295120218339681,0.011721288221897342,0.004450130576080904,0.19312217013290828,0.2898888888888889
F04,factorial,50,20.0,12.0,0.2,0.29047358982329796,0.2909122460563762,0.012834546062314859,0.29081069120868386,0.00888846060335998,0.11337109389087538,0.011984701418033445,0.004523056354373724,0.18513976900615872,0.2938148148148148
F04,factorial,51,20.0,14.0,0.15,0.2920913043698,0.29088785055233235,0.013549759769612865,0.2907733064348163,0.008150187341383737,0.11368105320461658,0.012082451891344074,0.004494012374110034,0.18013081352593546,0.29825925925925917
F04,factorial,52,20.0,16.0,0.1,0.29454305296456595,0.29962669871678177,0.012022008794638077,0.29344102411812123,0.00915766550611783,0.11487383314710016,0.012291725301208393,0.00462364911392841,0.17636326069646457,0.3024074074074074
F04,factorial,53,20.0,18.0,0.05,0.29800154458376565,0.29615152828217906,0.01151209023610029,0.2941059685140933,0.008567438193894354,0.11507139601840942,0.012405073193374031,0.004676462629311444,0.17317073595466007,0.30874074074074076
F04,factorial,54,20.0,20.0,0.0,0.30258112159625916,0.2985635766773328,0.008838166848958691,0.29996330839649427,0.009468734762408587,0.11666244712796169,0.012940474875667962,0.005051751533042495,0.1650669347169872,0.31781481481481483
F04,factorial,55,22.0,2.0,0.5,0.3083493148881726,0.30741377930319863,0.01443901745687282,0.30544742127445074,0.010717583805392547,0.11520674709613131,0.012656427820818382,0.0049432108746090865,0.20527347513445154,0.250037037037037
F04,factorial,56,22.0,4.0,0.45,0.30804181560663857,0.2998042245108076,0.012496005098495635,0.29883680380521205,0.010769944416397512,0.11482424560336114,0.012230286907327548,0.004880561150940263,0.19803314500489874,0.2521481481481482
F04,factorial,57,22.0,6.0,0.4,0.3081141671149994,0.3021364314563294,0.014214124371780162,0.3028543828257202,0.010360635882978532,0.11559610508188381,0.012747749362566344,0.004994527178736519,0.18917786468532674,0.2547037037037037
F04,factorial,58,22.0,8.0,0.35,0.3083877233756683,0.302816448768536,0.013591033331282965,0.30577211118252934,0.009711305036678058,0.11607654838069179,0.013071619181529133,0.005152670598226146,0.1843907779639235,0.257
F04,factorial,59,22.0,10.0,0.3,0.3089639366899936,0.30685175017054467,0.014257277326022933,0.29863525303769156,0.009799403439877548,0.11569480073581415,0.012580255293966117,0.005039185316246585,0.17815974428639872,0.2577777777777778
F04,factorial,60,22.0,12.0,0.25,0.3100031817520788,0.29602295376022164,0.010810889646198148,0.3004517251950185,0.0100149021213723,0.1165117333116659,0.012793319238953323,0.005118624032589827,0.1728409576493792,0.2618148148148148
F04,factorial,61,22.0,14.0,0.2,0.31169361579168403,0.300161656792338,0.013047153111193912,0.30182852443075014,0.0107235332481062,0.11691976534715029,0.012998337710916233,0.005031298382018997,0.16938854407756032,0.2654074074074074
F04,factorial,62,22.0,16.0,0.15,0.3142398524335599,0.3078597711968215,0.011480843967602964,0.3029129398241658,0.010645666691570185,0.11806535965559553,0.013040347548592955,0.005326664721439955,0.16450977151616333,0.2704444444444445
F04,factorial,63,22.0,18.0,0.1,0.31784629534574194,0.3071309022529083,0.010514495656059459,0.3085691076967643,0.009929972601730683,0.11928672838424209,0.013600097647903254,0.005334759091805154,0.15977802041590727,0.27440740740740743
F04,factorial,64,22.0,20.0,0.05,0.3226864740099759,0.3122121408773556,0.014480006586805741,0.31024503179759777,0.010239984722886203,0.12016316996704751,0.013708191992470944,0.005498740180835243,0.1570123658150108,0.28014814814814815
F04,factorial,65,22.0,22.0,0.0,0.3288480288155877,0.3118332809481258,0.014097976403430253,0.31889956774831474,0.008621375123731264,0.12172599351313138,0.014452164901852773,0.005969965130854244,0.15090804955807988,0.28981481481481475
F04,factorial,66,24.0,2.0,0.55,0.329709588018913,0.3173293042219854,0.012693455763618352,0.31642196751820706,0.009810473140796895,0.11857691859867464,0.013546525466289205,0.005567664764836466,0.19384252937819654,0.22411111111111115
F04,factorial,67,24.0,4.0,0.5,0.3297727726646959,0.3153838434530809,0.014206147751240536,0.3164502983352382,0.011747733175188648,0.11900919691866137,0.01378101587841905,0.005675515545994145,0.18176861506960376,0.2271851851851852
F04,factorial,68,24.0,6.0,0.45,0.3299628332802228,0.3104483294813243,0.0131993344611319,0.3170566362487865,0.010098320584954025,0.11902833907017575,0.013974035420947696,0.005669836771079976,0.1764534041657356,0.22892592592592592
F04,factorial,69,24.0,8.0,0.4,0.33031506353120876,0.308149106650376,0.014874660733271683,0.3163529727849979,0.010073309811754807,0.11931890488764865,0.013992939488201076,0.0056991625875423,0.17142706618593107,0.22944444444444445
