scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
R17,lhs,0,2.011589865948815,2.011589865948815,0.0,0.931046902382528,0.7891042539320681,0.02538790815219815,0.7985620478110408,0.013132875554499783,0.1375942263521255,0.02290914780951577,0.01322294869724039,0.6760389389981197,0.3635925925925925
R17,lhs,1,4.02317973189763,2.011589865948815,0.05000000000000001,0.9441873334327022,0.8134539388601271,0.01940908559213613,0.793359779961038,0.016131952883801048,0.1376699662153947,0.022886953013841124,0.013654438239157466,0.6656398534512977,0.35140740740740734
R17,lhs,2,4.02317973189763,4.02317973189763,0.0,0.9792851374239844,0.8263810223359573,0.02104233578949276,0.8138597112593365,0.01570460834133985,0.14353647457396645,0.025389432812412367,0.014971904170547055,0.6424423114705805,0.3726296296296296
R17,lhs,3,6.034769597846445,2.011589865948815,0.09999999999999999,0.9616707787597855,0.8132397312066011,0.02141106769376462,0.8078658984654957,0.019132908146898484,0.14204703479995048,0.024538935326234086,0.014947990595657039,0.6493250805698725,0.33651851851851855
R17,lhs,4,6.034769597846445,4.02317973189763,0.049999999999999996,0.997271469907874,0.8214122651423628,0.01902491145552976,0.8169439682087715,0.01714422589851794,0.14558155656830135,0.026153498543060965,0.01555401147924765,0.6287852953038098,0.35914814814814816
R17,lhs,5,6.034769597846445,6.034769597846445,0.0,1.0086289410212337,0.8289603345410107,0.02385742483735145,0.8294303724963523,0.017848170816515862,0.1494731776728347,0.027719980394996298,0.0163782659883592,0.6133078732497328,0.37225925925925923
R17,lhs,6,8.04635946379526,2.011589865948815,0.15000000000000002,0.9831412379889026,0.8304198221969641,0.024135129774622784,0.8075641459200796,0.01348982581517537,0.1441990901506834,0.025375548316895244,0.014980868245861593,0.6308448521302464,0.3244444444444445
R17,lhs,7,8.04635946379526,4.02317973189763,0.10000000000000002,1.019301237393032,0.823367711829983,0.013444282362954614,0.8373189396875999,0.014108753809492825,0.15088136046151102,0.028745553439815077,0.01663127033599273,0.6058361050443228,0.340962962962963
R17,lhs,8,8.04635946379526,6.034769597846445,0.05000000000000002,1.0308182427041266,0.8273152377573396,0.020187260899155735,0.840435618532442,0.015452956361644914,0.15420514987195286,0.029197867188253908,0.01719403475850811,0.595432992790635,0.3578888888888889
R17,lhs,9,8.04635946379526,8.04635946379526,0.0,1.0365520729819022,0.8380783097430389,0.02330005527462173,0.834476176182431,0.016789344721799673,0.153477191433483,0.02934345075738267,0.01778886200618385,0.5815765697120244,0.3675185185185185
R17,lhs,10,10.057949329744076,2.011589865948815,0.20000000000000004,1.008046459521634,0.8321932365830211,0.029341641342345737,0.8267307873475402,0.015813431194337518,0.14972832645906622,0.02769104262142202,0.016550735908799834,0.6080589365615403,0.30970370370370376
R17,lhs,11,10.057949329744076,4.02317973189763,0.15000000000000002,1.0447996070824008,0.8579950603216497,0.025605275460550747,0.832625130074161,0.015452342557437479,0.15531354883719972,0.028867748428432916,0.017183390906321535,0.5859555231812775,0.3315555555555555
R17,lhs,12,10.057949329744076,6.034769597846445,0.10000000000000003,1.0564754063255017,0.8558312294471172,0.015284491381857043,0.8400012342294324,0.01796599222281946,0.1575498808578796,0.029987727647397242,0.018191338057869575,0.5714117357781837,0.34122222222222215
R17,lhs,13,10.057949329744076,8.04635946379526,0.05000000000000002,1.062352368878062,0.8661383984572636,0.02365028877070678,0.8548902383937016,0.017121836314674403,0.16064981869062614,0.03173482454176448,0.018961176052584915,0.5585179445290326,0.3460740740740741
R17,lhs,14,10.057949329744076,10.057949329744076,0.0,1.0668138834073346,0.8674096578756142,0.025068091282501998,0.8489735101656,0.01687316303043345,0.15972223740646713,0.03125181762648048,0.0181044290133285,0.5618789760064458,0.3525925925925927
R17,lhs,15,12.069539195692892,2.011589865948815,0.25000000000000006,1.035773231444556,0.8649925997860477,0.02771064981876304,0.8492801673153373,0.016092475489384285,0.15728461253532428,0.030141534342882633,0.01814414822945555,0.5851829313233837,0.2962592592592592
R17,lhs,16,12.069539195692892,4.02317973189763,0.20000000000000007,1.0731453368429917,0.8625264769170233,0.02873935981565284,0.8551972466970718,0.016546385677292056,0.15906308954343243,0.03163509066272463,0.01852404749758269,0.5652710583914001,0.3108148148148148
R17,lhs,17,12.069539195692892,6.034769597846445,0.15000000000000005,1.0849802585075623,0.8762421613178436,0.027185106313549277,0.8546556057553235,0.017466559319772763,0.16209510583374515,0.03205429827731191,0.01919553411006075,0.5492617500326655,0.32466666666666666
R17,lhs,18,12.069539195692892,8.04635946379526,0.10000000000000003,1.090991041953491,0.8794555688844576,0.029296106244851253,0.8607928741797097,0.014740985671412738,0.16392911627818724,0.03281657275739831,0.019596146122634436,0.5419371846129525,0.32907407407407413
R17,lhs,19,12.069539195692892,10.057949329744076,0.05000000000000002,1.0956295144710073,0.8868525716491332,0.024169043382199717,0.8726353491511348,0.01860157483501214,0.16551164423108952,0.03405006859299078,0.020026728541992025,0.5365951251338782,0.3364074074074075
R17,lhs,20,12.069539195692892,12.069539195692892,0.0,1.1002260792664058,0.8799089294893957,0.02459185280520149,0.8716537709000007,0.017018339282562932,0.1665265895639232,0.03411508039575602,0.01999855232438775,0.5322282008892386,0.3391851851851852
R17,lhs,21,14.081129061641706,2.011589865948815,0.30000000000000004,1.0657499454253794,0.8684456593441252,0.023800013431127674,0.8577643456400981,0.02208988034120306,0.1605736330636698,0.03171441701659589,0.018849774062570344,0.5643370154695632,0.28229629629629627
R17,lhs,22,14.081129061641706,4.02317973189763,0.25000000000000006,1.1037737876177536,0.8488041826870223,0.021414911327153965,0.8672378339729134,0.016415572615554378,0.16435622660148025,0.03326417434102665,0.0198346982041388,0.5435398248559717,0.29496296296296287
R17,lhs,23,14.081129061641706,6.034769597846445,0.20000000000000004,1.1157733818711995,0.8830808883278489,0.021968080566932204,0.8733650209237475,0.020856066864045418,0.1660483237005635,0.03412547373905568,0.02008849078978314,0.5353823391754771,0.3062962962962963
R17,lhs,24,14.081129061641706,8.04635946379526,0.15000000000000002,1.1219115061989977,0.8970774299200235,0.02240179360142096,0.8836600253448109,0.017343566227265156,0.16911317560984884,0.035351096654255704,0.021033263433614283,0.5228589097152185,0.3113333333333333
R17,lhs,25,14.081129061641706,10.057949329744076,0.09999999999999999,1.1267102319026212,0.8903114219725221,0.015316531367477891,0.88703067471404,0.019299590858912384,0.17066762305152244,0.035896823214656565,0.021169776474767293,0.5161084255482667,0.3195555555555556
R17,lhs,26,14.081129061641706,12.069539195692892,0.049999999999999975,1.131529176874933,0.8811110698669399,0.024561612945367822,0.8944764710804977,0.01854032724921357,0.17013155198820895,0.036716725143374006,0.020953139607397198,0.5166583850517985,0.31981481481481483
R17,lhs,27,14.081129061641706,14.081129061641706,0.0,1.136873060929792,0.8952676145401959,0.026992237584067266,0.8890282568729245,0.01643157027800132,0.17222941488955937,0.03611874454780854,0.021974208938889715,0.5096763529631841,0.32707407407407396
R17,lhs,28,16.09271892759052,2.011589865948815,0.35000000000000003,1.0973999349207344,0.8831343535697924,0.017712657104734224,0.8768447494365952,0.01863665321134321,0.16517595447272096,0.033772573171737395,0.01982230326474521,0.5498696530476664,0.2700740740740741
R17,lhs,29,16.09271892759052,4.02317973189763,0.30000000000000004,1.1361233608227397,0.8754281147905107,0.020299649747360204,0.8926385256783536,0.017130520278367655,0.17046222989115759,0.035822843370702524,0.02108075367639298,0.5275937596563944,0.28192592592592597
R17,lhs,30,16.09271892759052,6.034769597846445,0.25000000000000006,1.148300257347775,0.9016986817716418,0.02390161436630743,0.8857389460223053,0.017587168177061727,0.17037654861310927,0.03570778874005372,0.021025085524829186,0.5182297068002228,0.28885185185185186
R17,lhs,31,16.09271892759052,8.04635946379526,0.20000000000000004,1.1545632544662063,0.8936414588902626,0.02084353561096709,0.9002152705216483,0.019101116746318095,0.17347309759410942,0.037442853330745256,0.021976914071126896,0.5040748541340776,0.2972592592592592
R17,lhs,32,16.09271892759052,10.057949329744076,0.15000000000000002,1.1595089518955284,0.9087155366276457,0.02048134312829589,0.9047656076393444,0.01878771016149691,0.17634803063889984,0.037974769584858216,0.022609046643089756,0.495219487556074,0.3031111111111111
R17,lhs,33,16.09271892759052,12.069539195692892,0.09999999999999999,1.1645248240841513,0.91443200991366,0.022465542011385592,0.8964290211890311,0.014926584207031355,0.17419934767729822,0.03740865678985221,0.021716374085934506,0.4981094773178601,0.3059259259259258
R17,lhs,34,16.09271892759052,14.081129061641706,0.05000000000000002,1.1701406814381925,0.9194473252952123,0.019187296122017375,0.8967086952243737,0.024284667557749554,0.1758263936592204,0.037507125997273925,0.022212094557030642,0.4920556481086263,0.3114444444444444
R17,lhs,35,16.09271892759052,16.09271892759052,0.0,1.176602683923091,0.9187484752928603,0.02481162156402315,0.9174406632537351,0.019371912825733008,0.1794370743403316,0.03928286166617014,0.023318863498170403,0.48628722920772477,0.3131481481481482
R17,lhs,36,18.104308793539335,2.011589865948815,0.4000000000000001,1.130284730128821,0.880727720032205,0.021504818790779957,0.8933933768083071,0.017505044162254423,0.17050221317440686,0.03546947948803045,0.020874006347737114,0.5356715575668108,0.25825925925925924
R17,lhs,37,18.104308793539335,4.02317973189763,0.35,1.169775144963544,0.8889983391627847,0.018783449960841078,0.9020209141144268,0.016649990027561668,0.1741439657329444,0.03717954822784339,0.02198542743482674,0.5104256277549285,0.26825925925925925
R17,lhs,38,18.104308793539335,6.034769597846445,0.30000000000000004,1.1821496027948768,0.9131640256022129,0.019504193385912895,0.8985570274078796,0.017767057931530474,0.1749931157597851,0.037365609252905475,0.022430546039956766,0.4980743609366724,0.2785925925925926
R17,lhs,39,18.104308793539335,8.04635946379526,0.25,1.1885396391037744,0.9185955167849995,0.019568045799569007,0.9156381203222584,0.02102124510330834,0.17773899940773846,0.039106486946165114,0.022914988194325046,0.49081140197481793,0.2837407407407408
R17,lhs,40,18.104308793539335,10.057949329744076,0.19999999999999998,1.1936235460349083,0.9223389446046353,0.022152354280155533,0.928830735952138,0.01714895170861006,0.18109514168617213,0.040557726097899975,0.024162234910484356,0.4775997157278969,0.28851851851851856
R17,lhs,41,18.104308793539335,12.069539195692892,0.14999999999999997,1.1988165322389959,0.9334921604574447,0.028455389643765948,0.9141454321691355,0.01624749616530238,0.17979281441071854,0.039151323516622684,0.02350100819172341,0.4815562812011177,0.29277777777777775
R17,lhs,42,18.104308793539335,14.081129061641706,0.09999999999999999,1.2046700479065302,0.9462253191250947,0.025205540981983302,0.9195443499580274,0.019978456552668205,0.18070197141688144,0.040051958209335846,0.023587842503081182,0.4735322232400615,0.2960740740740741
R17,lhs,43,18.104308793539335,16.09271892759052,0.049999999999999975,1.211457009204694,0.9462194590334576,0.022920753758231455,0.9308724819088848,0.01876990259091368,0.18327310613107023,0.04075925171848071,0.02429784334448571,0.47337807071149496,0.3001851851851852
R17,lhs,44,18.104308793539335,18.104308793539335,0.0,1.2193280391446284,0.9578256425162323,0.022245051177372334,0.9378231398051492,0.017802786717624353,0.1846042874537877,0.0414942881711765,0.024585953177356422,0.46922309956471886,0.30107407407407405
R17,lhs,45,20.11589865948815,2.011589865948815,0.45,1.1640588934694587,0.8974263564882078,0.02475142663705048,0.9010619245141439,0.016367718697079998,0.17389548085293813,0.0365710519165946,0.021559707529684866,0.5213399812369804,0.24870370370370368
R17,lhs,46,20.11589865948815,4.02317973189763,0.39999999999999997,1.2044008497487946,0.9170931969632445,0.02389918066191854,0.9117118829311146,0.016804890865469328,0.17798853718352298,0.03833848435313934,0.022453591198155962,0.4987067530775912,0.2578888888888889
R17,lhs,47,20.11589865948815,6.034769597846445,0.35,1.216999360713535,0.9317261823861689,0.024608594178243785,0.9045796890874848,0.01641906048336097,0.17745569305937622,0.038544600901396095,0.022984919859545826,0.4817746531772451,0.2660740740740741
R17,lhs,48,20.11589865948815,8.04635946379526,0.3,1.2235227096192172,0.9393202610132108,0.021404254386348392,0.9337537784079378,0.0191276680984624,0.18238520606779718,0.04105504961299175,0.024234425587941966,0.4750219164811523,0.2716666666666667
R17,lhs,49,20.11589865948815,10.057949329744076,0.24999999999999994,1.2287404907373896,0.9500428522884017,0.026279464677855694,0.9123774177863277,0.014741732013563958,0.180619557420453,0.039827666460768026,0.023635995659282157,0.4651211536733799,0.27599999999999997
R17,lhs,50,20.11589865948815,12.069539195692892,0.19999999999999993,1.2340966466482153,0.9499373921032092,0.025818912029012257,0.9337122977554627,0.01966784077436588,0.1839860102327176,0.04153713348946099,0.02449920317996011,0.46294419837406037,0.27770370370370373
