scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
R22,lhs,0,1.5944637439382392,1.5944637439382392,0.0,0.8146851401870658,1.3160030447450086,0.038201226445874044,1.33762369144162,0.02629401018109944,0.19920846252007351,0.07410441999397266,0.020702397087854717,0.7797931928934017,0.23477777777777784
R22,lhs,1,3.1889274878764784,1.5944637439382392,0.05,0.8334651361035709,1.344042787027385,0.03163858537252897,1.3553090929948228,0.025613039079635167,0.2002874087122348,0.07584151963287314,0.02168496729436218,0.7725258939561416,0.23144444444444445
R22,lhs,2,3.1889274878764784,3.1889274878764784,0.0,0.9183500833777423,1.3623987747605815,0.024385708935374714,1.3949819729678972,0.0295048314434433,0.20524425142368283,0.07983330810753837,0.024084077818651916,0.7472567665091865,0.25422222222222224
R22,lhs,3,4.783391231814718,1.5944637439382392,0.1,0.8578415069612073,1.341759053407716,0.035172126314572436,1.3704240996667354,0.02587356037422131,0.20265012399154425,0.07743320825006822,0.022694673718899945,0.7596904137442092,0.22914814814814816
R22,lhs,4,4.783391231814718,3.1889274878764784,0.05,0.9457617943724648,1.358565425865665,0.03351305625384866,1.4057827861943253,0.024685116100006146,0.20635569082944966,0.08096350928347235,0.024773168530718325,0.73973135693297,0.24833333333333332
R22,lhs,5,4.783391231814718,4.783391231814718,0.0,0.9859360969515196,1.3876129427805834,0.03342209157034804,1.4189973774630824,0.027113699244112145,0.20801580369861386,0.08226215026731269,0.02693670795995118,0.7242968615329821,0.26666666666666666
R22,lhs,6,6.377854975752957,1.5944637439382392,0.15,0.8871715193962111,1.3537681967787292,0.03806895796044035,1.3660680652068764,0.027751474760771264,0.20238855200533204,0.07712239560028569,0.022206030318436498,0.7602212468807448,0.22155555555555556
R22,lhs,7,6.377854975752957,3.1889274878764784,0.1,0.97830679451409,1.3782304585329317,0.03882777875081043,1.4056034614608437,0.024927034654929008,0.20758280683036917,0.08097232427374541,0.024855391816892093,0.7358953996885316,0.24314814814814817
R22,lhs,8,6.377854975752957,4.783391231814718,0.05,1.0193182262906095,1.427665730546004,0.03046083945556858,1.4495211863218598,0.024481005533736656,0.21138822798050175,0.08531677024165428,0.028294088955238564,0.7089808470274882,0.26366666666666666
R22,lhs,9,6.377854975752957,6.377854975752957,0.0,1.0431676347569931,1.4553774803413515,0.033717627396773656,1.4732523304564349,0.0284308463003351,0.21392383619975416,0.08790304983615012,0.029708035001922827,0.6904748195538206,0.2800740740740741
R22,lhs,10,7.972318719691196,1.5944637439382392,0.2,0.920490668941028,1.3713534777833747,0.03633056582459364,1.3965781874542598,0.02757494400640393,0.2057533773999637,0.07984174695472256,0.024791814665281228,0.7455270319451596,0.21955555555555553
R22,lhs,11,7.972318719691196,3.1889274878764784,0.15,1.0147955080713293,1.4046128599033638,0.032703732611474606,1.4404096858943034,0.02355574889204028,0.2099209565696543,0.08410081837387082,0.027971393032449613,0.7209886647326557,0.2393703703703704
R22,lhs,12,7.972318719691196,4.783391231814718,0.1,1.0565533451266491,1.4364704939631259,0.03247961085692829,1.463849258972336,0.028132989128954865,0.21223258165012163,0.08687673772885494,0.02884610878565106,0.70109299210338,0.2567037037037037
R22,lhs,13,7.972318719691196,6.377854975752957,0.05,1.0807311815118767,1.4661850530199143,0.03351105948647819,1.4675239725309732,0.023771307489311822,0.2140228320956011,0.08734526370258872,0.02915054345119052,0.6930565004856415,0.2724444444444444
R22,lhs,14,7.972318719691196,7.972318719691196,0.0,1.0976153023660675,1.4878290519772224,0.03546301154313044,1.4916652951674008,0.025486229986704096,0.21720366856912407,0.08979162320983926,0.030475426435294384,0.6776794573740096,0.2850370370370371
R22,lhs,15,9.566782463629435,1.5944637439382392,0.25,0.9567054238538701,1.3787897724613003,0.039866280149422076,1.4120336759575272,0.025464644765011493,0.20653190355601023,0.08152213575421755,0.025833519458012943,0.7348522998856654,0.2171851851851852
R22,lhs,16,9.566782463629435,3.1889274878764784,0.2,1.053991537830964,1.4215994684356532,0.03858162303980201,1.4637002669673105,0.027748581956633354,0.21146606256742778,0.0866925148315974,0.02937243315684523,0.7036740158604132,0.2378888888888889
R22,lhs,17,9.566782463629435,4.783391231814718,0.15,1.096383288585832,1.4455130349102117,0.03332398385882763,1.4753291650708096,0.027596297440337543,0.21348278733744577,0.08805379793865412,0.030235201964686084,0.6897809895879081,0.2516296296296296
R22,lhs,18,9.566782463629435,6.377854975752957,0.1,1.120814528241306,1.4728840444239326,0.030044610892275486,1.501929546264589,0.022624742907706896,0.21747987936339905,0.0905956422513476,0.03136913381251546,0.6770332261159691,0.266
R22,lhs,19,9.566782463629435,7.972318719691196,0.05,1.1379239589374817,1.4867530313011397,0.02845807413582811,1.5188906575629313,0.025005363482137985,0.21928861767955554,0.09241657442499324,0.032524707631462604,0.6636178395213915,0.2756296296296296
R22,lhs,20,9.566782463629435,9.566782463629435,0.0,1.1518605160652784,1.5286769996454375,0.034217834334005666,1.5301957824971246,0.02639634060816035,0.2206377913947666,0.09361304665054108,0.03339537322916152,0.6541744606060264,0.2901111111111111
R22,lhs,21,11.161246207567675,1.5944637439382392,0.30000000000000004,0.9947658250975422,1.419171543280973,0.0377645365847814,1.4336289118227306,0.025347245527857474,0.20849586761412198,0.08359882481321419,0.027160964874201655,0.7248024476486912,0.2124074074074074
R22,lhs,22,11.161246207567675,3.1889274878764784,0.25000000000000006,1.0947967431048626,1.43933504486342,0.033214455148433956,1.4714878297899598,0.023667927282360283,0.213514872210347,0.08757010244087843,0.029225024894018823,0.6976529876774819,0.23414814814814816
R22,lhs,23,11.161246207567675,4.783391231814718,0.20000000000000004,1.1377250671977681,1.4708781601147018,0.03188143399933557,1.4844560925298314,0.029373132624217455,0.21475901721229482,0.08895636457016617,0.03048854505669504,0.6857009568438344,0.24474074074074076
R22,lhs,24,11.161246207567675,6.377854975752957,0.15000000000000002,1.1623519013821602,1.486470726602797,0.03656664553936146,1.5141392483210545,0.025147502669457835,0.2181109571206931,0.09183835112965794,0.03254536786831194,0.6684841909355704,0.25659259259259265
R22,lhs,25,11.161246207567675,7.972318719691196,0.10000000000000003,1.1796328277201167,1.5157156861320176,0.028727889504584013,1.5300077663376512,0.02644275581535482,0.22075456228027457,0.0934715076672445,0.03380244020603138,0.6543841457829956,0.2711851851851852
R22,lhs,26,11.161246207567675,9.566782463629435,0.05000000000000003,1.193816931559788,1.5528504712821354,0.02531387357502972,1.5532541780163833,0.027425431008003476,0.2225744820399976,0.09575145723940272,0.03521689658932517,0.6433078983233738,0.27951851851851844
R22,lhs,27,11.161246207567675,11.161246207567675,0.0,1.2068937155025672,1.5680429977188706,0.04021402732460378,1.5672553896909498,0.029356044457814173,0.22522929567718605,0.09700716921444211,0.03613303043757255,0.6354086473925384,0.29203703703703704
R22,lhs,28,12.755709951505914,1.5944637439382392,0.35000000000000003,1.0337472765173608,1.4139414011790135,0.04311653494923211,1.4435137749953424,0.02618300691000541,0.20948197601521926,0.08459034384517608,0.028334882623997984,0.7158874935120915,0.20566666666666666
