scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
R08,lhs,0,3.9521097703149763,3.9521097703149763,0.0,1.3498108044177566,1.7518007522375494,0.03533581589347921,1.7316696625204528,0.027642261312067876,0.21770687640166772,0.07256832330446171,0.022340534829729097,0.7936932748126396,0.22125925925925927
R08,lhs,1,7.904219540629953,3.9521097703149763,0.05,1.3681551118393176,1.7739620733489532,0.030992448833235493,1.7390147617059806,0.0249956890807165,0.2190013037866646,0.07343764221784056,0.02256960768234538,0.7902091351568401,0.2174074074074074
R08,lhs,2,7.904219540629953,7.904219540629953,0.0,1.4638670937643186,1.7769434640722868,0.03445764131182312,1.7644445646217575,0.02433203345862868,0.2217707133217609,0.07687901981903673,0.024032571946192256,0.7735092829019451,0.23662962962962966
R08,lhs,3,11.856329310944929,3.9521097703149763,0.1,1.3917573767641667,1.758783045868411,0.033994943704863584,1.7572087087304138,0.02589738100255341,0.220649945599187,0.07561424120626346,0.02418341164053796,0.7801797759308077,0.21344444444444446
R08,lhs,4,11.856329310944929,7.904219540629953,0.05,1.4905692685229381,1.7776375214173235,0.0276382952486897,1.7913971946714395,0.023862076236771817,0.22585550201184834,0.07997688649118681,0.02640579338731946,0.758290682576222,0.23166666666666666
R08,lhs,5,11.856329310944929,11.856329310944929,0.0,1.5352654547742834,1.8217943661428808,0.03655370985662679,1.8127036962806138,0.028197266955902748,0.23020341172113248,0.08243090063056144,0.02766099589359538,0.7466744734659314,0.24503703703703705
R08,lhs,6,15.808439081259905,3.9521097703149763,0.15,1.4199213121926233,1.7742359947010211,0.03671348662874475,1.7697624488668582,0.026386212352257063,0.2240178405686016,0.07714343969561463,0.025429618482752596,0.7701867597548646,0.20907407407407408
R08,lhs,7,15.808439081259905,7.904219540629953,0.1,1.5221224009930001,1.7968462236026266,0.02598655582631342,1.7999420320136459,0.026637733815923867,0.22826727965728344,0.08115418085678669,0.027607801236717324,0.7489226630418514,0.2278888888888889
R08,lhs,8,15.808439081259905,11.856329310944929,0.05,1.5677630622417276,1.8347679100384646,0.03879470523423479,1.830235356859757,0.026075462081639005,0.23210988955479314,0.0847143816450609,0.02945831518839759,0.7339926390275128,0.24103703703703705
R08,lhs,9,15.808439081259905,15.808439081259905,0.0,1.5940572736172491,1.8434311328261654,0.030355069785307005,1.8402121567044665,0.02792704175654448,0.2338720978578259,0.08610684529692428,0.030417907479575085,0.7252053216813664,0.2541111111111111
R08,lhs,10,19.76054885157488,3.9521097703149763,0.2,1.451691503765308,1.7802988050194553,0.0368782790808567,1.7857639374426157,0.02515188609886175,0.2251318331281941,0.07898810148555796,0.026656685093260402,0.763005663670142,0.206
R08,lhs,11,19.76054885157488,7.904219540629953,0.15,1.5573821631067049,1.8110856697439732,0.03741340246904938,1.80601045192335,0.0222309806342383,0.22828518714567653,0.081945321061815,0.02776697718090859,0.7464748903652112,0.2232222222222222
R08,lhs,12,19.76054885157488,11.856329310944929,0.1,1.603948697446655,1.8366320564014706,0.04041267971453671,1.831970385926947,0.0262979308947677,0.23337689679784482,0.08516526039545251,0.029656228325455166,0.7290777077329581,0.23596296296296296
R08,lhs,13,19.76054885157488,15.808439081259905,0.05,1.630665103648767,1.8693616591984985,0.028158685479943914,1.8533743559030496,0.024951842592527314,0.2364705513710018,0.08776325868319068,0.031744643329229064,0.7151087403586942,0.251
R08,lhs,14,19.76054885157488,19.76054885157488,0.0,1.6491728647688664,1.8547067678990412,0.03453026201088694,1.862950499787417,0.02642963514015108,0.23876723423391227,0.0892591016506165,0.03235871440155729,0.7051238629080745,0.26381481481481484
R08,lhs,15,23.712658621889858,3.9521097703149763,0.25,1.486032329901778,1.7893366031155786,0.038322104898342,1.7906265740753609,0.02318948990749222,0.22563607405550326,0.07980311294345048,0.026261061452070644,0.7599685712113148,0.20003703703703704
R08,lhs,16,23.712658621889858,7.904219540629953,0.2,1.595182162853014,1.8332819919281456,0.03867356715134903,1.8162970569655887,0.026401499014321556,0.23081788001380274,0.08322999631079304,0.028621847930950503,0.7386401075213218,0.2195555555555556
R08,lhs,17,23.712658621889858,11.856329310944929,0.15,1.6426322410981538,1.8383771383634933,0.033158605290159494,1.8403196288984442,0.02933287186839437,0.23499838229964293,0.0863338701142331,0.02983699448193917,0.7232149037045479,0.2326666666666667
R08,lhs,18,23.712658621889858,15.808439081259905,0.1,1.6697349124837944,1.8790767011282075,0.03071588280443081,1.877680103192932,0.02486968089263985,0.23884286940721494,0.09065195726487354,0.033898425008957726,0.7017386981445519,0.24637037037037038
R08,lhs,19,23.712658621889858,19.76054885157488,0.05,1.6885412067754837,1.8881726536075696,0.02932268559724613,1.8805146518322726,0.024109527416248725,0.24079396285497004,0.09115411388764486,0.03324184944585568,0.6990331881240288,0.2548888888888889
R08,lhs,20,23.712658621889858,23.712658621889858,0.0,1.703758377500288,1.908399389106251,0.03267274432607442,1.895500515718646,0.025161342716848927,0.2433437243703827,0.09288468366168451,0.03474264334826669,0.6896904429725503,0.26181481481481483
R08,lhs,21,27.664768392204834,3.9521097703149763,0.3,1.5219057535083016,1.8096904076949083,0.03626072471520149,1.81671266475238,0.024735864450090298,0.22878265036115383,0.08254463852013345,0.02815235144938707,0.7499947252223503,0.19785185185185186
R08,lhs,22,27.664768392204834,7.904219540629953,0.25,1.6344150196584806,1.8600078462002099,0.03326934984869358,1.8249288860205475,0.026355535682453708,0.2328115631979845,0.08422351489241557,0.029377514653837044,0.7330200927110526,0.21240740740740743
R08,lhs,23,27.664768392204834,11.856329310944929,0.2,1.6827063372309357,1.8443801992970887,0.03224583308486749,1.850859548872127,0.024898725421310126,0.23671254924166135,0.08743545934441696,0.0315580981012323,0.7161788971488383,0.22892592592592592
R08,lhs,24,27.664768392204834,15.808439081259905,0.15,1.71016712389376,1.8970477819883083,0.03218803743550439,1.875913739692102,0.028795681076902935,0.2400706398318081,0.09048165560526182,0.0339565251501196,0.7001821833290046,0.23914814814814814
R08,lhs,25,27.664768392204834,19.76054885157488,0.1,1.7292386680084486,1.9052736735523932,0.033739983764736275,1.903073259246965,0.02767398092185049,0.24502389671119718,0.09385273098773324,0.035123431054854784,0.6845540979718794,0.25044444444444447
R08,lhs,26,27.664768392204834,23.712658621889858,0.05,1.7447579661881327,1.9371372083023324,0.039457447216077975,1.9234645871817935,0.028648744407276765,0.24592218875101537,0.09585452372524352,0.03721232732357028,0.678326238314424,0.2584074074074074
R08,lhs,27,27.664768392204834,27.664768392204834,0.0,1.7589837057189488,1.941712933921123,0.03856892050390476,1.920199149801932,0.032959127356832714,0.24675542903940523,0.09595152139569639,0.03776383628496049,0.6713395068363425,0.2669259259259259
R08,lhs,28,31.61687816251981,3.9521097703149763,0.35,1.558309961097121,1.8158640114264564,0.03526343071652463,1.8307816769861276,0.026343223103763663,0.23195299464092275,0.08434899007542886,0.029602040143685525,0.7383248608994819,0.19655555555555562
R08,lhs,29,31.61687816251981,7.904219540629953,0.3,1.6740561047643694,1.8599067884789426,0.028154894976345036,1.8440680649464203,0.024498286755865864,0.2351624480757396,0.08641040332282142,0.030799972467702028,0.7236609252596946,0.21200000000000002
R08,lhs,30,31.61687816251981,11.856329310944929,0.25,1.7231606018511776,1.8719073543704887,0.03937093331981699,1.8671476701629566,0.028843419342942267,0.2393943332712551,0.08943067476849084,0.0332801257965274,0.7046371015473728,0.22470370370370368
R08,lhs,31,31.61687816251981,15.808439081259905,0.2,1.7509652314848019,1.8948522247802397,0.04246091529434216,1.8922847291966454,0.027119191330585334,0.24185543720249522,0.09236381385424856,0.03505033533344775,0.6926292584320665,0.2345925925925926
R08,lhs,32,31.61687816251981,19.76054885157488,0.15,1.7702808055699402,1.899946834867141,0.040884868423106145,1.908240879422326,0.026974428800987837,0.24479091144088427,0.09469021816914072,0.03629931630477968,0.6781454347764897,0.24677777777777782
R08,lhs,33,31.61687816251981,23.712658621889858,0.1,1.7860645301846363,1.9261180787143442,0.03580850861268734,1.916743013829337,0.031296556432088195,0.2472146021693576,0.09551936710273431,0.03691000165891163,0.6740928579685624,0.2492222222222222
R08,lhs,34,31.61687816251981,27.664768392204834,0.05,1.800641116469426,1.9421381393940194,0.0378752099669014,1.9330331435880181,0.02446975549672485,0.24981414343571182,0.09755949345341719,0.0391384679966105,0.6607836840741607,0.26118518518518524
