scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
V10,fresh_lhs,0,1.8490482228312424,1.8490482228312424,0.0,0.6108790804530866,0.4568293971747252,0.018759921121414096,0.4592591005063917,0.011626273471230745,0.18535682562134614,0.01678066168561856,0.009453480415050255,0.5182713107880171,0.4088888888888889
V10,fresh_lhs,1,3.6980964456624843,1.8490482228312424,0.04999999999999999,0.6175430294259333,0.47643739188238854,0.01501335348988411,0.4762514086423828,0.011747159382705149,0.18960820417470003,0.018137810700791,0.010295273599545685,0.49982463654957404,0.3955555555555555
V10,fresh_lhs,2,3.6980964456624843,3.6980964456624843,0.0,0.6459627091160105,0.47390878317379215,0.014906165337900084,0.46859407584745616,0.011545859871783103,0.18888059205580274,0.017589579472739394,0.0100184792342226,0.49507682538505166,0.40588888888888897
V10,fresh_lhs,3,5.5471446684937264,1.8490482228312424,0.09999999999999999,0.6266862441693637,0.48041923855631935,0.017312982870375925,0.46987757814983866,0.012636404568938858,0.18831259115379692,0.01783069770134769,0.01010046827990396,0.4902710088462625,0.3832592592592593
V10,fresh_lhs,4,5.5471446684937264,3.6980964456624843,0.049999999999999996,0.6548997505216283,0.46957254448478397,0.015946722600077234,0.48603531074544315,0.012444304412016383,0.192031975054907,0.019090323018370197,0.0107181292480084,0.4795736243709551,0.39070370370370366
V10,fresh_lhs,5,5.5471446684937264,5.5471446684937264,0.0,0.6621812665385205,0.4860821002592637,0.019633581813405132,0.4751072411858857,0.014100016836846132,0.18898719952420745,0.01850880252212792,0.01043342192899845,0.4710491826962707,0.39781481481481484
V10,fresh_lhs,6,7.396192891324969,1.8490482228312424,0.15,0.6382108917723763,0.48334002739876497,0.018197645213118417,0.4776449473021521,0.012770084035702078,0.1916050318397629,0.018415380439247644,0.010590130124049559,0.47395487821656535,0.36888888888888893
V10,fresh_lhs,7,7.396192891324969,3.6980964456624843,0.09999999999999999,0.666154914864636,0.4754268557332838,0.013056411944904185,0.48070109980884285,0.014886969875990209,0.19085836491026423,0.01892817954938963,0.010558862619412576,0.46611749655590945,0.3768518518518518
V10,fresh_lhs,8,7.396192891324969,5.5471446684937264,0.049999999999999996,0.6733800579904287,0.4881097843463735,0.014732804639464704,0.47960629565561635,0.009958934722661898,0.19196895776079878,0.01881006040087262,0.010853520433972526,0.4550505985656247,0.3804814814814816
V10,fresh_lhs,9,7.396192891324969,7.396192891324969,0.0,0.6768323779644261,0.4873202867168538,0.017541550438450706,0.4835418138050629,0.011286857587710782,0.19286574574650764,0.019097913895504907,0.011176279423161458,0.45098609127151496,0.3875185185185186
V10,fresh_lhs,10,9.245241114156212,1.8490482228312424,0.2,0.6518451697041651,0.4939722419710936,0.018358204042148503,0.48644408163736014,0.012309801557965221,0.1940629808208279,0.019209532122563367,0.011126076594809601,0.4554758104293612,0.35633333333333334
V10,fresh_lhs,11,9.245241114156212,3.6980964456624843,0.15000000000000002,0.6794617742515241,0.4888332312746547,0.021963579491946567,0.48804302430410984,0.013780333894305628,0.19459813153745323,0.01941187848923418,0.011288950245927928,0.4468851560722233,0.3625555555555555
V10,fresh_lhs,12,9.245241114156212,5.5471446684937264,0.10000000000000002,0.6866111525636716,0.5005078248793462,0.014813544061666687,0.4932957131937568,0.012387551090743406,0.1954984990870818,0.019912554907225058,0.011381466722147543,0.44131834012806365,0.36744444444444446
V10,fresh_lhs,13,9.245241114156212,7.396192891324969,0.05000000000000002,0.6900725264330771,0.48580621666739193,0.01946018300216254,0.49162063086513075,0.011701003855068474,0.19497163430029416,0.019798218441177174,0.011482511453173675,0.43970018095449037,0.37040740740740735
V10,fresh_lhs,14,9.245241114156212,9.245241114156212,0.0,0.6928170733512117,0.49435348285239733,0.0148948834247462,0.48881678546265844,0.011955677642351656,0.19517971994039024,0.019724112757970747,0.011538827957924271,0.42454292455217335,0.37248148148148147
V10,fresh_lhs,15,11.094289336987455,1.8490482228312424,0.25,0.6672039973066378,0.5020705214436356,0.019008279178704644,0.48358215858683756,0.01104256117694614,0.19458392997201063,0.019021452196810156,0.01109325787100594,0.44655098214467953,0.33799999999999997
V10,fresh_lhs,16,11.094289336987455,3.6980964456624843,0.20000000000000004,0.6944468673592418,0.49470010855152874,0.016769159699302476,0.4792558780823478,0.012112036626835186,0.19222316686556884,0.019038408968001866,0.011167719956426372,0.43196204551235323,0.34670370370370374
V10,fresh_lhs,17,11.094289336987455,5.5471446684937264,0.15000000000000002,0.7015048074255346,0.4923683174211675,0.014329715962848388,0.49607798414883253,0.01397724995850358,0.19679224872818446,0.020211901100742183,0.011892554128819092,0.42382939793600466,0.3485185185185185
V10,fresh_lhs,18,11.094289336987455,7.396192891324969,0.10000000000000003,0.7049638133147998,0.510737544037502,0.013689911125088262,0.4999720861939473,0.012408110167338096,0.19699338217657286,0.020707279984407145,0.01173735602900978,0.41834371498148426,0.3539629629629629
V10,fresh_lhs,19,11.094289336987455,9.245241114156212,0.05000000000000002,0.7077497194717326,0.5100530052033945,0.01416908649078154,0.4949402364274721,0.0128895893189082,0.19601540513456145,0.020350785091400602,0.011676358015733993,0.41622926873960053,0.3572222222222222
V10,fresh_lhs,20,11.094289336987455,11.094289336987455,0.0,0.7105713386216945,0.5031650225117992,0.015077070285030759,0.49967917615182905,0.012343940268788567,0.19780908444592996,0.02059296827568256,0.01195965921081303,0.4150676519573514,0.36003703703703704
V10,fresh_lhs,21,12.943337559818696,1.8490482228312424,0.3,0.6838614566063445,0.5012280291774331,0.022215888552769812,0.4964883039110472,0.009735268853289727,0.19684342835223298,0.020280840031196585,0.011492603334954806,0.4280379918110979,0.325074074074074
V10,fresh_lhs,22,12.943337559818696,3.6980964456624843,0.25,0.7107015873590368,0.4927871635146377,0.01569118262924001,0.4981433825645923,0.013358781231612814,0.19716256575490915,0.02051179601720774,0.011892374518724684,0.4156374441076561,0.33074074074074067
V10,fresh_lhs,23,12.943337559818696,5.5471446684937264,0.2,0.7176576814395053,0.5028665047592031,0.01595578502426118,0.4898312712653421,0.014461704915155435,0.19547853499634388,0.01999516010455522,0.011407571794090802,0.4140679941561683,0.3335925925925926
V10,fresh_lhs,24,12.943337559818696,7.396192891324969,0.15000000000000002,0.721104691073392,0.5000798024985046,0.01525228054479142,0.4981112120332829,0.012428624321938963,0.19819500169988818,0.02054729809536855,0.011970469608677188,0.40548805859817894,0.336
V10,fresh_lhs,25,12.943337559818696,9.245241114156212,0.09999999999999999,0.7239195949540335,0.5193037452377507,0.012848313292456136,0.5024114228791211,0.009270062062981052,0.19857113129524917,0.02099010204832869,0.012175464783886786,0.39909971987171783,0.3379629629629629
V10,fresh_lhs,26,12.943337559818696,11.094289336987455,0.04999999999999997,0.7268046541135182,0.5072834481025271,0.015077090646286102,0.5110136548818118,0.017199662814727523,0.2005895692377024,0.02166537352797965,0.012381996698166583,0.3947929376996899,0.3410740740740741
V10,fresh_lhs,27,12.943337559818696,12.943337559818696,0.0,0.7299835793700583,0.5104773001437007,0.022766451522202247,0.5047730735687713,0.013235510806066993,0.20027053055145008,0.021067423345844653,0.0122899430541901,0.3966035968205973,0.345074074074074
V10,fresh_lhs,28,14.792385782649937,1.8490482228312424,0.3499999999999999,0.7014124304010532,0.507233822237698,0.016423147379293512,0.4999953929391184,0.015595878872266256,0.19911852727437,0.02054234649225252,0.012070128684512753,0.41027107310448657,0.30981481481481477
V10,fresh_lhs,29,14.792385782649937,3.6980964456624843,0.3,0.7278416265344387,0.5046185289822106,0.015254483684655606,0.503877376427148,0.010845986337267355,0.19956628521419617,0.020983981492336774,0.012470520117011295,0.3978073207718961,0.31270370370370365
V10,fresh_lhs,30,14.792385782649937,5.5471446684937264,0.25,0.7346915545826362,0.49898527399206066,0.01974285955765223,0.5073654902613512,0.014470048881766777,0.1997212829664773,0.02135057645690787,0.012431758770331829,0.3963245054596971,0.3148148148148148
V10,fresh_lhs,31,14.792385782649937,7.396192891324969,0.19999999999999998,0.7381194875927435,0.502475029282566,0.012455438822746839,0.49704438568101583,0.011362480672676936,0.19758618563825553,0.02064517376859243,0.012166297074839625,0.3933810875947106,0.3179259259259259
V10,fresh_lhs,32,14.792385782649937,9.245241114156212,0.14999999999999997,0.7409525944446823,0.504486100633271,0.012774033923003799,0.5095940575166896,0.013818824083754405,0.20073656865246955,0.021603458437359183,0.012688548211256324,0.38402159314825823,0.32451851851851843
V10,fresh_lhs,33,14.792385782649937,11.094289336987455,0.09999999999999994,0.7438854744828814,0.5208693118488036,0.017378056255845375,0.5090936707841885,0.014603697739378509,0.200446538718933,0.02167491902759456,0.012558290472923945,0.3802548924657753,0.3261851851851852
