scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
V12,fresh_lhs,0,2.4996380088394683,2.4996380088394683,0.0,1.307540325929333,1.1687412827795958,0.01672709384401362,1.1616239722225237,0.012592591857500812,0.16562296130362877,0.025229769647029953,0.005790461384437065,0.8353150044874765,0.4000370370370371
V12,fresh_lhs,1,4.999276017678936,2.4996380088394683,0.04999999999999999,1.3159242304560537,1.170808321246063,0.018283752095030522,1.1687852470357898,0.010953006138511866,0.1686177400005892,0.02639312077866703,0.006128525568456885,0.8257935749243938,0.39218518518518514
V12,fresh_lhs,2,4.999276017678936,4.999276017678936,0.0,1.3708148677150902,1.1769850682132472,0.022128945401407234,1.1583408353840112,0.012544828179608489,0.16903795679191805,0.02586636053045707,0.006327817993309361,0.8188115809449857,0.4122962962962962
V12,fresh_lhs,3,7.498914026518404,2.4996380088394683,0.09999999999999999,1.3288263968442529,1.1637492711509971,0.022790856664983084,1.1658522865025973,0.012288798350535503,0.17010170111160353,0.026736226386899008,0.006388175295724514,0.8160603159177167,0.3819259259259259
V12,fresh_lhs,4,7.498914026518404,4.999276017678936,0.05000000000000002,1.3868401200089426,1.1754066373929788,0.02061697802093998,1.1654742660548392,0.012819719548738345,0.17265707918025094,0.027179597323243355,0.006893256015480908,0.8061750429923655,0.4031851851851852
V12,fresh_lhs,5,7.498914026518404,7.498914026518404,0.0,1.427782440979748,1.1792986430687376,0.021885989498764823,1.1629873875908319,0.011020703337800338,0.173686686658998,0.027620316808427588,0.007260182667108991,0.7960478587654047,0.41896296296296304
V12,fresh_lhs,6,9.998552035357871,2.4996380088394683,0.14999999999999997,1.340331481964986,1.1767651915473605,0.023115713785812623,1.166166622068341,0.01104437347408889,0.17243481229769825,0.0273816189324424,0.006847309088682949,0.8050401864808597,0.37288888888888877
V12,fresh_lhs,7,9.998552035357871,4.999276017678936,0.09999999999999999,1.4010477188666357,1.181187768884389,0.018187400564313033,1.1642269631721827,0.013799368272411827,0.17594768570083524,0.02783722271635663,0.007447412558782199,0.7918570552064692,0.3941481481481482
V12,fresh_lhs,8,9.998552035357871,7.498914026518404,0.04999999999999998,1.4435979592107548,1.1768792892317914,0.017590285298727117,1.1616064112766213,0.01313510437757634,0.1749830831339407,0.028334071700679458,0.0075599363579067075,0.7839466593934363,0.4144074074074074
V12,fresh_lhs,9,9.998552035357871,9.998552035357871,0.0,1.464042095091999,1.1850077483410508,0.02039008528844949,1.171967806037022,0.012652517841929431,0.17790829384906087,0.029362924106960103,0.00783722833553832,0.7798852805161353,0.4216296296296297
V12,fresh_lhs,10,12.49819004419734,2.4996380088394683,0.19999999999999998,1.354820884417391,1.174507780603318,0.020402388445822067,1.173471385967317,0.014112429326256804,0.17743986955066984,0.02875641721237519,0.007790458230725486,0.78922552126006,0.36537037037037046
V12,fresh_lhs,11,12.49819004419734,4.999276017678936,0.15,1.4188435624227587,1.1832837153856148,0.019959184866173964,1.1733081291337721,0.012393237744738056,0.17902814009035345,0.029149647821795584,0.007961440095873906,0.7822251639707409,0.38033333333333336
V12,fresh_lhs,12,12.49819004419734,7.498914026518404,0.09999999999999999,1.463335448185325,1.177467977434924,0.021402199451778205,1.1763303129405085,0.011376812848344854,0.1807148247571463,0.03003527789011013,0.008509867265701267,0.7720397068433426,0.39829629629629637
V12,fresh_lhs,13,12.49819004419734,9.998552035357871,0.05000000000000002,1.4846255351294704,1.179298043787131,0.019929085291336846,1.172536196024817,0.012654278015452573,0.18089330785929647,0.030099774202663663,0.008599953344696798,0.7664924019321343,0.40974074074074074
V12,fresh_lhs,14,12.49819004419734,12.49819004419734,0.0,1.501831595276342,1.1871344532947983,0.019210901797302136,1.176452004264739,0.013742417195966965,0.18122101614994726,0.03075834241379747,0.008835350280522354,0.7623846259212059,0.4211851851851853
V12,fresh_lhs,15,14.997828053036809,2.4996380088394683,0.25,1.3725146758074689,1.1808578913369612,0.01899936406807622,1.1763686274533949,0.013397583424169907,0.17906267698811193,0.029731938384471555,0.008467459944632853,0.7775722319720738,0.35796296296296304
V12,fresh_lhs,16,14.997828053036809,4.999276017678936,0.2,1.440446108318994,1.178884669527037,0.018940065011977696,1.1782343011880623,0.01248015799865612,0.18091140136151074,0.030305047486229846,0.008460283977317112,0.7710473477728672,0.3732962962962963
V12,fresh_lhs,17,14.997828053036809,7.498914026518404,0.15,1.487202703478851,1.1832006753019058,0.019062398800211534,1.179268452627574,0.012796562621224942,0.18315539615663165,0.030876123647563463,0.008971595838747527,0.7616556908082808,0.3888888888888889
V12,fresh_lhs,18,14.997828053036809,9.998552035357871,0.10000000000000003,1.509467347567044,1.1872555661187867,0.01980372621773303,1.1832182750018412,0.0113445969704872,0.1841630849260794,0.03193555756723197,0.009374447089084205,0.7517365986923619,0.4006296296296296
V12,fresh_lhs,19,14.997828053036809,12.49819004419734,0.05000000000000002,1.5274465510638806,1.1897972202941327,0.01824139423692044,1.1790608153707687,0.012399280380141316,0.1849809843586994,0.03185047106557907,0.009452999143469792,0.7467871244670994,0.41114814814814815
V12,fresh_lhs,20,14.997828053036809,14.997828053036809,0.0,1.5424379988616677,1.1838416655443778,0.017992073618280553,1.1841226046219369,0.012213488491705584,0.18707563684761078,0.03252056812026619,0.009786098355194967,0.7415561971066488,0.42577777777777787
V12,fresh_lhs,21,17.497466061876274,2.4996380088394683,0.29999999999999993,1.38705392346519,1.1867706697220566,0.02096135231965542,1.1840638660588179,0.011923413972572806,0.18273449273104161,0.030930889504683513,0.008900799281116856,0.7672062847802205,0.3499999999999999
V12,fresh_lhs,22,17.497466061876274,4.999276017678936,0.24999999999999997,1.4581042668056465,1.1885718228979514,0.018388894361656714,1.1795462622698225,0.011059004230171948,0.18359178892190334,0.03119535021219274,0.009137095838118255,0.7573434188513338,0.36507407407407405
V12,fresh_lhs,23,17.497466061876274,7.498914026518404,0.19999999999999996,1.5066477665206102,1.1847146307387582,0.02285168493540493,1.1757464331001537,0.013341782157110594,0.1847287534874664,0.031470224967400304,0.00939888023340155,0.7477901144615682,0.3808148148148147
