scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
V05,fresh_lhs,0,3.4215277970130717,3.4215277970130717,0.0,0.6091188224843906,0.5537676285673063,0.013689877769417371,0.5579405204388352,0.010505088842664578,0.15873738083185776,0.02343519757443662,0.01309770075600536,0.4387199684851642,0.23174074074074072
V05,fresh_lhs,1,6.8430555940261435,3.4215277970130717,0.05,0.610408336086031,0.5494281548444253,0.012404216106867726,0.5619898955880516,0.007688149753294342,0.1598778147740086,0.02388358037407994,0.013567094152625735,0.4295927782040059,0.22448148148148148
V05,fresh_lhs,2,6.8430555940261435,6.8430555940261435,0.0,0.6259732128133032,0.571001976815254,0.012592450993953664,0.5631573371492885,0.009200052272600016,0.16003315212276625,0.02424094907185832,0.013919044223148104,0.4181638809787074,0.2314444444444445
V05,fresh_lhs,3,10.264583391039215,3.4215277970130717,0.1,0.612162222099456,0.5593326205559717,0.013598886603250803,0.5647231638189624,0.008443606464710823,0.16037202556443447,0.024204825256765657,0.013811716611294914,0.4243292524628814,0.22211111111111106
V05,fresh_lhs,4,10.264583391039215,6.8430555940261435,0.05,0.627629313045448,0.559248695539184,0.011716594767545791,0.5604059078718499,0.00982924127240045,0.16021004830374697,0.024211773944520707,0.014078865652016753,0.4080810635539952,0.2295925925925926
V05,fresh_lhs,5,10.264583391039215,10.264583391039215,0.0,0.6325910587707813,0.561165783840163,0.009717105232134787,0.5608464051681281,0.010823410124771626,0.16035606113061648,0.024298076119338978,0.013824499986822242,0.40830481857238793,0.23270370370370372
V05,fresh_lhs,6,13.686111188052287,3.4215277970130717,0.15000000000000002,0.6144147109338695,0.5643713341319172,0.013766300776050627,0.5611834931591474,0.010131851539579581,0.16048677959823013,0.024045660887166212,0.013823488808687365,0.41738113032655516,0.21855555555555556
V05,fresh_lhs,7,13.686111188052287,6.8430555940261435,0.1,0.6297591131506973,0.5601045474191284,0.010797168145853861,0.5585541876165355,0.010614226507921405,0.1603332219947146,0.024104939262955156,0.013798884328122695,0.4073949765564475,0.225
V05,fresh_lhs,8,13.686111188052287,10.264583391039215,0.05,0.634673704235044,0.564107416463105,0.01195909182400809,0.5652029266550431,0.009703807562000412,0.16176453902085,0.02466801270890997,0.014196042105310067,0.4027250389028006,0.22740740740740742
V05,fresh_lhs,9,13.686111188052287,13.686111188052287,0.0,0.6367923747204737,0.5612945546517066,0.012744242348185941,0.5580083046741114,0.009636416254004567,0.16116409463067904,0.024223260710091288,0.013859233609019377,0.39839241152541655,0.2322962962962963
V05,fresh_lhs,10,17.107638985065357,3.4215277970130717,0.19999999999999998,0.6168073370005019,0.5617785506758564,0.015448531187404134,0.5619651749557024,0.010363268745872055,0.16051635897840494,0.02416892758487398,0.014066835385849682,0.4137648488735267,0.21366666666666667
V05,fresh_lhs,11,17.107638985065357,6.8430555940261435,0.15,0.6320245767881102,0.5699394446013545,0.016019465591502947,0.5574132130358903,0.008666002860829171,0.16048130498395227,0.023934624787233977,0.013889977020318042,0.40801385303256293,0.22262962962962965
V05,fresh_lhs,12,17.107638985065357,10.264583391039215,0.09999999999999998,0.6368899560790872,0.5654769187477109,0.008689717036181342,0.5611296087766993,0.011660657808963944,0.16115168774192692,0.024506857135160594,0.01434646149235316,0.3953360683155788,0.22451851851851853
V05,fresh_lhs,13,17.107638985065357,13.686111188052287,0.04999999999999998,0.6389890666055049,0.5622465739240766,0.011805685482004927,0.5623410422339348,0.010547703231552366,0.16130040921462266,0.024776318514311987,0.014133851855731084,0.39168177294660844,0.22681481481481477
V05,fresh_lhs,14,17.107638985065357,17.107638985065357,0.0,0.6400305390731624,0.5623545278656226,0.013086669589918411,0.5630310672390475,0.01065446941846889,0.16164841466876384,0.025067164149686207,0.014452459903786994,0.3805135733936424,0.2281851851851852
