scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
V04,fresh_lhs,0,1.629930526442986,1.629930526442986,0.0,1.2875537550786402,1.0822394182974726,0.02131959406571266,1.0599302431189161,0.021691213491983375,0.2974362649828293,0.06369880762711659,0.034999082040544846,0.6073254466937041,0.4705185185185185
V04,fresh_lhs,1,3.259861052885972,1.629930526442986,0.05,1.300912121030272,1.0972843419346199,0.024950287995316078,1.0803571694650222,0.02450855084501405,0.29949600713346414,0.06548441609092373,0.0354067170675936,0.5992084069103633,0.46570370370370373
V04,fresh_lhs,2,3.259861052885972,3.259861052885972,0.0,1.449937136147199,1.094759809279837,0.023778352197282356,1.0868601308679748,0.02074499937047527,0.30100553811981784,0.06581474752230837,0.03635963723254872,0.5881481309478124,0.475037037037037
V04,fresh_lhs,3,4.889791579328957,1.629930526442986,0.09999999999999998,1.3145628788027408,1.0772238620903558,0.01908876025334473,1.0980722439867323,0.019465271758028202,0.3013428312333869,0.06690457918617061,0.03623827724862057,0.5926206507515328,0.4514814814814815
V04,fresh_lhs,4,4.889791579328957,3.259861052885972,0.049999999999999975,1.4636169803006853,1.0948095281940067,0.038178784803548284,1.0983043197617697,0.018505053025720825,0.30335506579112503,0.06665683051165343,0.03675176402096494,0.5832508575887788,0.4648518518518519
V04,fresh_lhs,5,4.889791579328957,4.889791579328957,0.0,1.5169731734966851,1.1216566221872317,0.023465316734001766,1.1356038035902067,0.019003701223299262,0.3095276362073752,0.06929338571169472,0.038994834377208416,0.5697277661856486,0.4715925925925925
V04,fresh_lhs,6,6.519722105771943,1.629930526442986,0.15,1.3320352678524534,1.096171439186148,0.043357402321085856,1.1059165009056586,0.019529008729305297,0.30291163033755236,0.06738543137019798,0.037043469653507875,0.5838955052646841,0.44085185185185183
V04,fresh_lhs,7,6.519722105771943,3.259861052885972,0.09999999999999998,1.4811250263147049,1.1003526837188773,0.025625160544294423,1.0992862563590236,0.02199444539550443,0.30175785336477795,0.06695842512742929,0.03668836767116041,0.578803856998128,0.45485185185185184
V04,fresh_lhs,8,6.519722105771943,4.889791579328957,0.05,1.5343930945833022,1.1128607850508663,0.029052043378289386,1.1322486023351186,0.019142398726572977,0.30975302284215606,0.06901184104205153,0.038744533529133915,0.5675004957970341,0.45925925925925937
V04,fresh_lhs,9,6.519722105771943,6.519722105771943,0.0,1.5678687136422713,1.1326286306333988,0.023786378679361928,1.1311476637840145,0.01931565626691082,0.307995292351272,0.06917215933504803,0.03851907887349639,0.5613845398442622,0.46996296296296297
