scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
V02,fresh_lhs,0,2.1221059486531253,2.1221059486531253,0.0,0.8932871554080357,1.3093147900740778,0.056458742742791994,1.3367852065116483,0.029540638443730633,0.2886872859078416,0.09065913665909611,0.012927250092462126,0.8041274785084743,0.38525925925925925
V02,fresh_lhs,1,4.244211897306251,2.1221059486531253,0.05,0.9667352892114773,1.3529620413318644,0.053320932082408866,1.3535838573254382,0.029302810078368102,0.2903600373669844,0.09211532697293134,0.013786995330623168,0.7924519091717527,0.3745185185185184
V02,fresh_lhs,2,4.244211897306251,4.244211897306251,0.0,1.092298109233452,1.4082920041489442,0.053031457974046736,1.4023112443133472,0.028427532516157622,0.29900626087569526,0.0962320815964093,0.01405477426128765,0.779520949064748,0.3998518518518519
V02,fresh_lhs,3,6.366317845959375,2.1221059486531253,0.09999999999999998,1.0557976888443408,1.372567316326871,0.05202117578815941,1.3826070998160784,0.02893536176111952,0.2954424192308826,0.0944199640627227,0.014541990746849183,0.7851388848929662,0.35444444444444445
V02,fresh_lhs,4,6.366317845959375,4.244211897306251,0.04999999999999998,1.181529408149877,1.4173156439061407,0.038546436873360505,1.4379291702346904,0.028540298620054187,0.3041259341479395,0.0989674627620796,0.01604186253419188,0.7660932505807082,0.3844814814814815
V02,fresh_lhs,5,6.366317845959375,6.366317845959375,0.0,1.2336437631680084,1.4582653530993066,0.04653268645311616,1.4618612850094028,0.025456956647897308,0.30901761925096505,0.10087817855619281,0.01666373710892326,0.7541522039522324,0.4043333333333333
V02,fresh_lhs,6,8.4884237946125,2.1221059486531253,0.14999999999999997,1.15297541858989,1.380856786601042,0.045437351150267806,1.4270468683810147,0.026390686612122745,0.30295750014020134,0.09810689301974505,0.015342562569040229,0.7708071704741658,0.33666666666666667
V02,fresh_lhs,7,8.4884237946125,4.244211897306251,0.09999999999999996,1.2770502631542313,1.4391098175696029,0.04480483979649674,1.469992359229166,0.02655616778286578,0.30744438667822127,0.10173332079864997,0.017257596550769857,0.7517088979895161,0.3667037037037037
V02,fresh_lhs,8,8.4884237946125,6.366317845959375,0.04999999999999998,1.3278371593804956,1.4801722932427774,0.0465801445537933,1.4925721564598398,0.02752283911734071,0.31302879283516566,0.10348883915751653,0.017560471240800863,0.7420098922676065,0.38544444444444437
V02,fresh_lhs,9,8.4884237946125,8.4884237946125,0.0,1.3597643341031873,1.5125337727555526,0.054448697279414156,1.5149835194566321,0.024473569929764377,0.3170378426798118,0.10526475085109993,0.018393400274101097,0.7314113236315938,0.40351851851851855
V02,fresh_lhs,10,10.610529743265625,2.1221059486531253,0.19999999999999996,1.2521300079094844,1.4213763607023493,0.052007645308762715,1.471916435891997,0.02358232034042014,0.3085823999963321,0.10176414676303101,0.017027001120824017,0.7594733232018671,0.3247407407407407
V02,fresh_lhs,11,10.610529743265625,4.244211897306251,0.14999999999999997,1.3732469606095348,1.4890316993216632,0.04521804434759153,1.511509221233016,0.025075022404978293,0.31627763951623533,0.10496028507642154,0.017872413262500147,0.7434379136683572,0.34592592592592586
V02,fresh_lhs,12,10.610529743265625,6.366317845959375,0.09999999999999998,1.4222296801731014,1.5169483317526866,0.04276623569510482,1.54985861248256,0.025615749201801624,0.3207489618137186,0.10814551895551117,0.019517109033837996,0.7280753208471338,0.3649259259259259
V02,fresh_lhs,13,10.610529743265625,8.4884237946125,0.05,1.4534066400602796,1.5231532541898911,0.04183912265701227,1.552458979746235,0.022302092776515126,0.3219272762145502,0.10849386672187089,0.019015242020657463,0.7221338882725913,0.3808888888888889
V02,fresh_lhs,14,10.610529743265625,10.610529743265625,0.0,1.479857354028417,1.5619335925283968,0.039542050587828684,1.6013596785860358,0.022544549811825628,0.32970755421852865,0.11219854198114128,0.021278608863555946,0.7104628703598058,0.39381481481481484
V02,fresh_lhs,15,12.73263569191875,2.1221059486531253,0.24999999999999994,1.3493967358421473,1.4617576389958002,0.048156601010681574,1.5062319700982556,0.019515499308953813,0.31310769568006613,0.10465208932654183,0.018051329952130168,0.7473216900576105,0.3087407407407408
V02,fresh_lhs,16,12.73263569191875,4.244211897306251,0.19999999999999996,1.467015356111952,1.5199821509355749,0.04882951764439579,1.5262377961083426,0.02981673026642372,0.3183424239890499,0.10623261784398579,0.018389606933870574,0.7334771543039845,0.33022222222222225
V02,fresh_lhs,17,12.73263569191875,6.366317845959375,0.14999999999999997,1.51407987507955,1.5344810286990334,0.055415539217715026,1.5828291547600208,0.026439118975376413,0.32588186213922943,0.11079265067548878,0.020575719921961,0.7186471607923827,0.3467037037037037
V02,fresh_lhs,18,12.73263569191875,8.4884237946125,0.1,1.5443054412931239,1.560545452654352,0.05115458687497067,1.6023171437992534,0.021098312421489372,0.32920414511523466,0.11264609312710662,0.020011950183990577,0.7115823576732094,0.35985185185185187
V02,fresh_lhs,19,12.73263569191875,10.610529743265625,0.05,1.5704961775073032,1.597727874830705,0.05875778613383418,1.6267584478576607,0.022166662109344353,0.3320537085253544,0.11449220222526052,0.021829860718794687,0.7011679014314864,0.37407407407407406
V02,fresh_lhs,20,12.73263569191875,12.73263569191875,0.0,1.5973285893468843,1.6269436419682606,0.051605080703260066,1.6485180731575932,0.021051258092394106,0.33751036299072457,0.11610883090493097,0.022263814474867413,0.6941847992205396,0.3867777777777778
V02,fresh_lhs,21,14.854741640571874,2.1221059486531253,0.29999999999999993,1.442303724407173,1.4975850047732704,0.04698573471450331,1.5148404080883136,0.019389504573337175,0.3174045304790896,0.10524368751626254,0.017640747786679366,0.7430655247735086,0.293925925925926
V02,fresh_lhs,22,14.854741640571874,4.244211897306251,0.24999999999999992,1.5565337879404713,1.536824779587191,0.053410124314975466,1.5709646972331455,0.02361426372766586,0.32462358418679743,0.10975241647484239,0.020229569911873736,0.7235191097100809,0.31314814814814823
V02,fresh_lhs,23,14.854741640571874,6.366317845959375,0.19999999999999993,1.601834590560801,1.574819354422488,0.049537443220836315,1.6177563982089593,0.028677091442067926,0.3312683590195236,0.11361533084688882,0.02175110398663001,0.7066832795257018,0.3297407407407408
V02,fresh_lhs,24,14.854741640571874,8.4884237946125,0.14999999999999997,1.6311105674317088,1.6028035962702323,0.04672184513645087,1.6200504447042028,0.025815997148947837,0.3336204502510913,0.11377629889864398,0.021213687351857736,0.7042958013141088,0.3443703703703703
V02,fresh_lhs,25,14.854741640571874,10.610529743265625,0.09999999999999996,1.6568601710117703,1.6195230148727053,0.04798033553731054,1.6510717462642193,0.029828795224599462,0.3365692570091244,0.1163630328334553,0.022737246519882685,0.6924849034020732,0.3545185185185185
V02,fresh_lhs,26,14.854741640571874,12.73263569191875,0.04999999999999996,1.6837788270431222,1.676132304748214,0.04648341443041573,1.6817793984778056,0.021543358619027998,0.3420825510144567,0.11887788809453652,0.023085950773981297,0.6864020872161298,0.36740740740740746
V02,fresh_lhs,27,14.854741640571874,14.854741640571874,0.0,1.7140192332682136,1.694824440810492,0.04190434663573019,1.7129481573221566,0.026309680589396475,0.3465459964529081,0.12141162166525205,0.0240675269325486,0.6784044224857322,0.3834074074074074
V02,fresh_lhs,28,16.976847589225,2.1221059486531253,0.3499999999999999,1.529653010674593,1.5253369487334045,0.04257003411065768,1.5653248374300106,0.02380130152560265,0.3233308059028893,0.10924062452680852,0.020207870307013428,0.7295955329608084,0.2840740740740741
V02,fresh_lhs,29,16.976847589225,4.244211897306251,0.29999999999999993,1.641004117362736,1.5730384901068306,0.04442084290838242,1.618148620733753,0.025646821764711367,0.3303815851079613,0.11368708402690203,0.02163854384893478,0.7128906304238164,0.29988888888888887
V02,fresh_lhs,30,16.976847589225,6.366317845959375,0.24999999999999992,1.6848387678208818,1.6058896612187095,0.041265138162848894,1.634367689990848,0.022230677423591125,0.3335647809754057,0.11513683983144549,0.02170237336982955,0.7009507344988946,0.3164814814814815
V02,fresh_lhs,31,16.976847589225,8.4884237946125,0.19999999999999996,1.7132865531568207,1.6306329022963315,0.040327657400811,1.6760692138871605,0.02285464572003536,0.3411107363787526,0.11835147686467976,0.023081444848956637,0.6903569221310054,0.3292222222222222
