scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
C43,confirmatory_iid59_v9b,0,2.8650412323471084,2.8650412323471084,0.0,1.0098863453081395,1.0284636254487816,0.03260292730345522,1.053402201204845,0.01934078937748158,0.284957686939407,0.06349312181552534,0.03481310670810683,0.40737663039931776,0.29440740740740734
C43,confirmatory_iid59_v9b,1,5.730082464694217,2.8650412323471084,0.05,1.0188881951436766,1.032654801244157,0.025593114551029028,1.055468783505166,0.019919714194328433,0.28488016523819554,0.06373366752498706,0.03507348612515712,0.39938080135990334,0.28840740740740745
C43,confirmatory_iid59_v9b,2,5.730082464694217,5.730082464694217,0.0,1.1132382739599316,1.063145112392291,0.027219514416669005,1.0836647830431785,0.02059045514933357,0.28970316693468157,0.06584438180458244,0.03686450101668925,0.3799966065556492,0.2922962962962963
C43,confirmatory_iid59_v9b,3,8.595123697041323,2.8650412323471084,0.09999999999999998,1.0286139470261457,1.0564156612934519,0.027111623090085364,1.0634750362654426,0.02296259449157257,0.28583323250144255,0.06434195476532431,0.03566230554990928,0.3949833621030921,0.28174074074074074
C43,confirmatory_iid59_v9b,4,8.595123697041323,5.730082464694217,0.049999999999999975,1.1220965201915059,1.0589530156809888,0.0298667090681168,1.0855638058865604,0.02846779427922524,0.2892758211310186,0.06616859663775174,0.03678005716347595,0.3738205557393849,0.2881851851851851
C43,confirmatory_iid59_v9b,5,8.595123697041323,8.595123697041323,0.0,1.1592564000503345,1.073915749052154,0.025017044615614797,1.0883305260016687,0.02366008653393637,0.2902167996965895,0.06640513321679385,0.03700773514749021,0.3641023568245395,0.2956666666666667
C43,confirmatory_iid59_v9b,6,11.460164929388432,2.8650412323471084,0.15,1.0416071716859738,1.0527777346545573,0.033229112230303545,1.0744320248953394,0.023821008809357266,0.2875834136695617,0.0651837986361854,0.03642706188872428,0.3851363003058163,0.2747777777777778
C43,confirmatory_iid59_v9b,7,11.460164929388432,5.730082464694217,0.09999999999999998,1.1339199544740874,1.076194500320324,0.02239338679601228,1.0822407018983844,0.025265995628224538,0.2887692941043667,0.06595327807998082,0.036786745835808245,0.3678597335951343,0.2805925925925925
C43,confirmatory_iid59_v9b,8,11.460164929388432,8.595123697041323,0.05,1.170456089030048,1.0539307918477203,0.029366737484195073,1.09403341190577,0.02349513273096955,0.29163485736902917,0.06673186305510967,0.03788094497492849,0.3538874277227865,0.2867777777777778
C43,confirmatory_iid59_v9b,9,11.460164929388432,11.460164929388432,0.0,1.195765322444495,1.1100279455516096,0.023239756882450197,1.1075731844289,0.02230190514418289,0.2928751053452493,0.06790091215266979,0.03834518278517204,0.3490532951039553,0.2922592592592592
