scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
C14,confirmatory_iid59_v9b,0,2.0074153212454777,2.0074153212454777,0.0,1.2059455895737807,1.1252661301102977,0.02904883438769604,1.1217048689153652,0.017970268071902145,0.27505534519364566,0.055921352956607315,0.01429893379067329,0.6827230865195766,0.4070370370370371
C14,confirmatory_iid59_v9b,1,4.014830642490955,2.0074153212454777,0.04999999999999998,1.2158626076950139,1.127955141457524,0.030166678807029605,1.135201991073996,0.018599129386135192,0.2782728322762278,0.057180900713271116,0.015605296827169905,0.6675821991672838,0.3948888888888889
C14,confirmatory_iid59_v9b,2,4.014830642490955,4.014830642490955,0.0,1.2777252991441765,1.128876831301116,0.030995118807245037,1.1378264993555391,0.01819634762855591,0.27905653281654874,0.05758733265256401,0.016294759865855338,0.6568752266094655,0.412074074074074
C14,confirmatory_iid59_v9b,3,6.022245963736433,2.0074153212454777,0.09999999999999999,1.230881452398651,1.127230935074662,0.029189690808168352,1.140473621042881,0.018326788343230874,0.27847826450811414,0.05792181801273575,0.01642507869976787,0.6556674258549015,0.3832962962962963
C14,confirmatory_iid59_v9b,4,6.022245963736433,4.014830642490955,0.05000000000000002,1.2951331530506704,1.1494965635090773,0.028023586322745198,1.1454897026571809,0.017130262728746484,0.2818341467374628,0.0585257359755199,0.01697229632259225,0.6400782206305945,0.39966666666666667
C14,confirmatory_iid59_v9b,5,6.022245963736433,6.022245963736433,0.0,1.3417548273559583,1.1388826609457587,0.03012132436148722,1.1458945771635562,0.019420559369263207,0.28158662829439424,0.058722716761197696,0.017072276075238136,0.6358266354125064,0.41622222222222227
C14,confirmatory_iid59_v9b,6,8.02966128498191,2.0074153212454777,0.14999999999999997,1.2440147077525856,1.1388822090038246,0.02688800950026398,1.1398086535761232,0.017749757075396763,0.2796926374795729,0.057989759460623264,0.01705021658784959,0.6444872986717294,0.3710370370370371
C14,confirmatory_iid59_v9b,7,8.02966128498191,4.014830642490955,0.09999999999999999,1.310190400758919,1.141095665164775,0.02692840673781168,1.16148674875635,0.018790484598093855,0.2846327012131831,0.059976630729497035,0.017603973520045113,0.6322398459287762,0.38629629629629636
C14,confirmatory_iid59_v9b,8,8.02966128498191,6.022245963736433,0.049999999999999975,1.3576793147879134,1.156797788820182,0.024978651492529293,1.1512376607631045,0.01710464288818297,0.2839412977249679,0.05935394086220418,0.017932682286514345,0.6209757427050986,0.4027037037037037
C14,confirmatory_iid59_v9b,9,8.02966128498191,8.02966128498191,0.0,1.3821028628013001,1.1643905728136064,0.035836403439672225,1.1583943085874855,0.023012118414890682,0.284859526356643,0.060107392123283906,0.01847494045483013,0.61378271570486,0.41311111111111104
C14,confirmatory_iid59_v9b,10,10.037076606227387,2.0074153212454777,0.19999999999999998,1.2601810205952044,1.1494189385737652,0.026263242400382893,1.148951785360286,0.015513728158748907,0.28271866798398615,0.058818746377348304,0.017061512576363225,0.6385169109684444,0.3599259259259259
C14,confirmatory_iid59_v9b,11,10.037076606227387,4.014830642490955,0.15000000000000002,1.3285375225490361,1.1581226253624974,0.02892397217420366,1.1556596888308723,0.018504290611888994,0.2840507248034841,0.05980420491622239,0.01810890666685743,0.6192651947547425,0.3727777777777778
C14,confirmatory_iid59_v9b,12,10.037076606227387,6.022245963736433,0.09999999999999999,1.3769534531578236,1.164139361695962,0.025988462881318213,1.1593978061766843,0.01841814294100654,0.2866377282450246,0.06022212350460538,0.01836337391393248,0.6093256873008456,0.38951851851851854
C14,confirmatory_iid59_v9b,13,10.037076606227387,8.02966128498191,0.05000000000000002,1.4017013234834104,1.1647491119267006,0.03138287241741418,1.1717818804900375,0.019191248824676512,0.28833255561527654,0.06163133145558532,0.01989561323786908,0.5897045003134929,0.40240740740740744
C14,confirmatory_iid59_v9b,14,10.037076606227387,10.037076606227387,0.0,1.42335914416221,1.1689343873376923,0.03651042105862158,1.1748967244079855,0.017803909026103484,0.28983750460239127,0.06186438487295192,0.020140413744606813,0.5860896197576959,0.4143703703703704
C14,confirmatory_iid59_v9b,15,12.044491927472865,2.0074153212454777,0.25,1.2793237437655158,1.1562475823509957,0.03448064130152001,1.1567543808772378,0.015251010314646079,0.2845506475206514,0.059671762013390854,0.018611362102021266,0.621063790738481,0.3503703703703704
C14,confirmatory_iid59_v9b,16,12.044491927472865,4.014830642490955,0.20000000000000004,1.3500274802436858,1.163923692923985,0.027923647883535435,1.1636613435940317,0.01971994865554604,0.2864780438659722,0.060595352864216155,0.01866976802551368,0.6091220897272641,0.36199999999999993
C14,confirmatory_iid59_v9b,17,12.044491927472865,6.022245963736433,0.15000000000000002,1.3993757426081326,1.1712299312888133,0.029904419413524633,1.1701582696629418,0.018377526717349577,0.28788939803999986,0.06129192208972001,0.01917274971794273,0.6006111992809429,0.3731481481481481
C14,confirmatory_iid59_v9b,18,12.044491927472865,8.02966128498191,0.10000000000000003,1.4244225438142424,1.1671587501217862,0.02776860716814353,1.1754357537199787,0.014963082052540534,0.29002143437298805,0.06217672711444515,0.01927537048663592,0.5844465762070125,0.3886666666666667
