scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
C29,confirmatory_iid59_v9b,0,1.7957050844681939,1.7957050844681939,0.0,0.44840821098503153,0.4668022480880806,0.010341637699893796,0.4521728913363889,0.006387952032874148,0.10708885294167822,0.005056713324789593,0.0012937353509056796,0.839692517078424,0.45811111111111114
C29,confirmatory_iid59_v9b,1,3.5914101689363873,1.7957050844681939,0.04999999999999999,0.45847981933517545,0.4549489084800925,0.009843539831106349,0.4627811268137774,0.007611771799868705,0.11251229049668102,0.00636617200961444,0.001698512774885349,0.8139734632716829,0.43777777777777777
C29,confirmatory_iid59_v9b,2,3.5914101689363873,3.5914101689363873,0.0,0.4666494073166,0.46384529254850815,0.011731178753547265,0.4554617119863904,0.007909815544803819,0.11154641611186916,0.00604379471993484,0.0015409575643315326,0.8060866282113431,0.4649259259259259
C29,confirmatory_iid59_v9b,3,5.3871152534045805,1.7957050844681939,0.09999999999999996,0.47419117712446307,0.4723354548008526,0.0110273877421762,0.4662114680847882,0.007694238341660491,0.117828465113283,0.0069828938171272404,0.002068728379404237,0.7880905026699214,0.41325925925925927
C29,confirmatory_iid59_v9b,4,5.3871152534045805,3.5914101689363873,0.04999999999999998,0.4834884999628356,0.46088114955521664,0.012482061826462876,0.46128100335117367,0.005491612903751081,0.11898233497848058,0.006790047190236559,0.0018565338051891769,0.7776394616686919,0.4375185185185186
C29,confirmatory_iid59_v9b,5,5.3871152534045805,5.3871152534045805,0.0,0.487211839273055,0.4685405507641778,0.00868204501782942,0.4652451833879836,0.006987699912739537,0.12031410157364254,0.0072833825375004015,0.0018999484795119647,0.7706935617076748,0.4556666666666666
C29,confirmatory_iid59_v9b,6,7.182820337872775,1.7957050844681939,0.14999999999999997,0.4943776699093616,0.47490414402773407,0.013634875664873366,0.4677991138461492,0.007809487791609872,0.12321032938971066,0.007633790106170266,0.001994467713960714,0.7589242737747226,0.39429629629629637
C29,confirmatory_iid59_v9b,7,7.182820337872775,3.5914101689363873,0.09999999999999999,0.5049655073699321,0.4735182246173867,0.010301148123504529,0.4675548968132651,0.007632064492021928,0.12500579541976595,0.007785428949716543,0.0022568886917486404,0.7467818067707336,0.4148148148148148
C29,confirmatory_iid59_v9b,8,7.182820337872775,5.3871152534045805,0.05000000000000001,0.5091566926621105,0.4787242346990809,0.013577371852203585,0.46795524492425083,0.00867126519876451,0.12690818474312862,0.007908740738561484,0.0023055567928229204,0.7385463045320709,0.4269629629629629
C29,confirmatory_iid59_v9b,9,7.182820337872775,7.182820337872775,0.0,0.5113050951621703,0.47350919570438305,0.01447664022122442,0.4717241503811922,0.007595980955067959,0.12837511866484766,0.008259728407024321,0.002385022195598862,0.7344915298554076,0.43559259259259264
