scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
C17,confirmatory_iid59_v9b,0,3.2096425465266663,3.2096425465266663,0.0,1.04649758654965,1.1447209769189644,0.02126917464589929,1.1504237955170968,0.013569654805412577,0.2068334300736172,0.022234274043964938,0.01199043577950281,0.6981890535345922,0.3348518518518519
C17,confirmatory_iid59_v9b,1,6.4192850930533325,3.2096425465266663,0.05,1.0461405093311407,1.1526696990686336,0.01907017049405051,1.1435546823944494,0.016283954578023386,0.20815854091224262,0.02280793195781196,0.012199312210467621,0.6835914290031747,0.3253333333333333
C17,confirmatory_iid59_v9b,2,6.4192850930533325,6.4192850930533325,0.0,1.0423699812356304,1.1556993879880921,0.01941817783678833,1.16045956801089,0.015663423810384273,0.21476268331345533,0.024385062742767506,0.013209517091255738,0.6755153358455974,0.3364814814814816
C17,confirmatory_iid59_v9b,3,9.628927639579999,3.2096425465266663,0.1,1.0460001314686564,1.1584284453289135,0.025435790129237412,1.153437725747074,0.012414672956384867,0.21342096654287995,0.024231455904024923,0.013240746335274835,0.671250954994235,0.3172962962962963
C17,confirmatory_iid59_v9b,4,9.628927639579999,6.4192850930533325,0.05,1.0419295325280582,1.1576083488315478,0.023447274461011528,1.1477665108923927,0.017973682843024485,0.21360756448385768,0.024674358740262484,0.013431452228689312,0.6603796382633635,0.33188888888888896
C17,confirmatory_iid59_v9b,5,9.628927639579999,9.628927639579999,0.0,1.0414313011425655,1.1577063951606381,0.027551057612184533,1.1613804519910682,0.014754253089091911,0.22022822534090244,0.026149306616635847,0.014119612978909431,0.6508082060228472,0.3375185185185185
C17,confirmatory_iid59_v9b,6,12.838570186106665,3.2096425465266663,0.15,1.0464521151148487,1.160184537491363,0.01648122634348309,1.1561664950494537,0.01738339134367495,0.21729462406650235,0.02546969788658026,0.01365035696197741,0.6565540059388341,0.3063333333333333
C17,confirmatory_iid59_v9b,7,12.838570186106665,6.4192850930533325,0.1,1.0421388042780886,1.16396920996421,0.022932394726234574,1.1487279541341229,0.013574996330601885,0.22076249997771943,0.025530593532053992,0.01414265760971011,0.6436803312352325,0.31899999999999995
C17,confirmatory_iid59_v9b,8,12.838570186106665,9.628927639579999,0.05,1.0415409335877088,1.1727867608185931,0.02317364999540893,1.1561806333790883,0.012912008239201368,0.22275849962275263,0.026758044057137838,0.014753546440359366,0.6352517750530281,0.327
C17,confirmatory_iid59_v9b,9,12.838570186106665,12.838570186106665,0.0,1.0418342914543166,1.1539119877729735,0.020326227156091777,1.1536338408495206,0.014827900215466799,0.22436333056587757,0.026992312984932463,0.014872116226560156,0.6283930832859317,0.3315185185185185
C17,confirmatory_iid59_v9b,10,16.04821273263333,3.2096425465266663,0.2,1.047924474142392,1.149758570823473,0.02257986436265094,1.1602152508004209,0.015817446472203393,0.22058438064560668,0.02601288160062726,0.014031942634015592,0.6508708966763149,0.296962962962963
C17,confirmatory_iid59_v9b,11,16.04821273263333,6.4192850930533325,0.15,1.0435046769487697,1.1595428074178031,0.024885146451788496,1.1552249465331983,0.014628584752863707,0.22432969403066272,0.02701799885394578,0.014986503545308607,0.6294858251867684,0.30862962962962964
C17,confirmatory_iid59_v9b,12,16.04821273263333,9.628927639579999,0.1,1.042845503137019,1.1638227150551295,0.028285550655780773,1.1511149831113214,0.015972674227815772,0.22552286001829908,0.026794043913121703,0.014900092816124423,0.6266097766932356,0.31574074074074077
