scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
C21,confirmatory_iid59_v9b,0,3.7326532653448057,3.7326532653448057,0.0,2.1939238410677557,2.0920485651468197,0.04430672738812208,2.10248985970665,0.027322439706204654,0.43401571447685305,0.13813664120327082,0.09209943440987495,0.2959563295594464,0.2779259259259259
C21,confirmatory_iid59_v9b,1,7.465306530689611,3.7326532653448057,0.05,2.1977839775016106,2.0984874284187542,0.04892724424765744,2.1004123714832814,0.02194815748460686,0.43184663821447733,0.1381646446228134,0.09239396197910305,0.29114285464396034,0.2759259259259259
C21,confirmatory_iid59_v9b,2,7.465306530689611,7.465306530689611,0.0,2.363055297749588,2.1345744845473194,0.049835244872332526,2.131611583346723,0.023644948672172855,0.437225105768602,0.14055284004906848,0.09391223412205292,0.28147759464531924,0.279
C21,confirmatory_iid59_v9b,3,11.197959796034416,3.7326532653448057,0.09999999999999999,2.202380375546476,2.09699488952884,0.041638925620421985,2.11366606397239,0.026826868431354702,0.4350955810253742,0.13899145543912178,0.0928997460642558,0.2936005954306033,0.2717777777777778
C21,confirmatory_iid59_v9b,4,11.197959796034416,7.465306530689611,0.04999999999999999,2.366753148988567,2.132418328474247,0.04230462402536588,2.1130667453360417,0.02260091152940541,0.43444219931871086,0.13911929570976875,0.0930306504844813,0.2855243919168423,0.2775555555555556
C21,confirmatory_iid59_v9b,5,11.197959796034416,11.197959796034416,0.0,2.4382109950538666,2.121513944977404,0.03636485218378017,2.1433063784744206,0.025210503349695018,0.4392469401564197,0.14137272871177872,0.09542768770577349,0.2694301287442584,0.2812222222222222
C21,confirmatory_iid59_v9b,6,14.930613061379223,3.7326532653448057,0.15000000000000002,2.2076123729989092,2.0983905386626747,0.04699978859870819,2.1144281108516116,0.03073905235946361,0.43431752983500604,0.13918615307530788,0.09308529785858609,0.2890682327632651,0.27059259259259255
C21,confirmatory_iid59_v9b,7,14.930613061379223,7.465306530689611,0.1,2.370995042431064,2.1045178509117326,0.044362660378929476,2.10651730510038,0.021895213891954323,0.4334898688726255,0.13867902456902026,0.09255938026097436,0.28543995084650137,0.2764074074074074
C21,confirmatory_iid59_v9b,8,14.930613061379223,11.197959796034416,0.05000000000000002,2.441928633385046,2.1475518909418883,0.0356562324124532,2.1513256765531974,0.023803860478811983,0.4398399086517682,0.14208408804284964,0.09550140118652281,0.27009873447052307,0.27955555555555556
C21,confirmatory_iid59_v9b,9,14.930613061379223,14.930613061379223,0.0,2.4866774883436458,2.1458235898482245,0.042986291146412704,2.1690231718729294,0.02364634221947882,0.44270924188549593,0.14335966874629133,0.09729965797879654,0.2574853355598729,0.2801481481481482
