scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
C07,confirmatory_iid59_v9b,0,3.349879634159927,3.349879634159927,0.0,1.6639271297411506,1.353330888416372,0.044148761172701445,1.3276881884361926,0.029350807341522116,0.30700346040775944,0.07562029612836828,0.04960786270226381,0.3381185184814893,0.23644444444444446
C07,confirmatory_iid59_v9b,1,6.699759268319854,3.349879634159927,0.05,1.6720724925982813,1.3572886131302146,0.04187837419530768,1.3176802152004592,0.03767964645107733,0.30312304791910916,0.07549153292269795,0.04868658497500193,0.33201212532119545,0.23522222222222225
C07,confirmatory_iid59_v9b,2,6.699759268319854,6.699759268319854,0.0,1.7543126040655974,1.3528268309991833,0.05283644264845402,1.347673681735176,0.031952732837366875,0.3101291237675293,0.07806182859163124,0.05097885745718359,0.311680431648894,0.23766666666666664
C07,confirmatory_iid59_v9b,3,10.04963890247978,3.349879634159927,0.09999999999999999,1.6830929604799574,1.3678903846673949,0.036202258736139,1.330214444304111,0.030519541781419954,0.30568082756699244,0.07639397478682683,0.04932523918735067,0.3304604414419655,0.22774074074074074
C07,confirmatory_iid59_v9b,4,10.04963890247978,6.699759268319854,0.04999999999999999,1.7640372121964882,1.386393996509406,0.045402353929054354,1.3512768744392198,0.03300955346860361,0.309801026571783,0.07843429542785603,0.05071458671358174,0.3137681807859721,0.23074074074074077
C07,confirmatory_iid59_v9b,5,10.04963890247978,10.04963890247978,0.0,1.7902215562922865,1.3808558393798338,0.05125384864857271,1.3512247686929313,0.029835129893693132,0.30951503424593785,0.07870069395752892,0.05114904572144987,0.30530391972432697,0.23544444444444448
C07,confirmatory_iid59_v9b,6,13.399518536639707,3.349879634159927,0.15000000000000002,1.6967904413446164,1.3663689333091869,0.04517852281403881,1.3384792992412273,0.02548256036082674,0.3068970963748055,0.07712482579440441,0.04979263313131642,0.3270219948072176,0.22174074074074074
C07,confirmatory_iid59_v9b,7,13.399518536639707,6.699759268319854,0.1,1.7761709887913262,1.3821957637818887,0.027690292331996273,1.3608809611587043,0.030330941154601856,0.31114235591868333,0.07941072904930079,0.051458558953933836,0.30567640007208147,0.22292592592592594
C07,confirmatory_iid59_v9b,8,13.399518536639707,10.04963890247978,0.05000000000000002,1.8018445692959713,1.3930850948779254,0.04242345556296072,1.3581778478238362,0.03441286771492729,0.31234441269446545,0.0792132261492367,0.05168865298576723,0.29964549191094286,0.22877777777777775
C07,confirmatory_iid59_v9b,9,13.399518536639707,13.399518536639707,0.0,1.8154569562109057,1.412296350056977,0.044411136522970296,1.3748047594736204,0.03972164421826231,0.31647925088873624,0.0804952643745492,0.052329990758745094,0.2949956420089509,0.22851851851851854
C07,confirmatory_iid59_v9b,10,16.749398170799633,3.349879634159927,0.2,1.7127412154789479,1.361585701495842,0.03853847482989944,1.3558255436188145,0.03258528266833962,0.31079587961547467,0.07847094465676477,0.051525006819612904,0.31656358306947274,0.21403703703703708
C07,confirmatory_iid59_v9b,11,16.749398170799633,6.699759268319854,0.15,1.79037148041885,1.4080725010389898,0.038035839983196006,1.3917371766223634,0.04342434992250387,0.3182123510297482,0.08170686633022119,0.05286669831290515,0.29918782635349145,0.21514814814814812
C07,confirmatory_iid59_v9b,12,16.749398170799633,10.04963890247978,0.1,1.8154673926920946,1.4154394346587196,0.043150101601424275,1.3402577867177696,0.032386063157684844,0.3080882820549471,0.0781828302310899,0.050527040059156834,0.2985479617045585,0.22144444444444444
C07,confirmatory_iid59_v9b,13,16.749398170799633,13.399518536639707,0.04999999999999999,1.828841923192416,1.439733775212856,0.03971138013444462,1.3864247546129962,0.028428690770314822,0.31707204702638886,0.08183940125762855,0.053279726724817525,0.28346880519447964,0.2214814814814815
C07,confirmatory_iid59_v9b,14,16.749398170799633,16.749398170799633,0.0,1.8391215296042385,1.426715484274022,0.0406904120792714,1.387425377560785,0.0456249958416569,0.31842143400360523,0.08183055418294742,0.05360328146867053,0.28089508901069765,0.22559259259259257
C07,confirmatory_iid59_v9b,15,20.09927780495956,3.349879634159927,0.25,1.7303883311616997,1.3876599379639851,0.05312020343538728,1.3348428913045993,0.03820818843575886,0.30864381649597855,0.07699351621688251,0.0503981501998777,0.3135806858232645,0.20474074074074078
C07,confirmatory_iid59_v9b,16,20.09927780495956,6.699759268319854,0.19999999999999998,1.8061776117922193,1.4049847624222533,0.04073194147389825,1.3607432671452555,0.03382108197392946,0.3123126546088511,0.07953730532311938,0.051533076522704065,0.29903244604154655,0.20870370370370372
C07,confirmatory_iid59_v9b,17,20.09927780495956,10.04963890247978,0.15,1.8306621989361345,1.3986272488348384,0.04273920628282267,1.3894471497971237,0.03188156025263347,0.31869156993744496,0.08177652933881722,0.053355632107908835,0.28790242900857965,0.2112962962962963
C07,confirmatory_iid59_v9b,18,20.09927780495956,13.399518536639707,0.09999999999999998,1.8437745070004998,1.4416661716325971,0.03785192114264854,1.3883333566141411,0.029502389686451382,0.3189741530338192,0.08188198389458022,0.05380762999678088,0.2792824944092397,0.2139259259259259
C07,confirmatory_iid59_v9b,19,20.09927780495956,16.749398170799633,0.04999999999999999,1.8539342407476658,1.4533713054608546,0.04291518246134534,1.3953752457905289,0.034107471821663515,0.319687746620801,0.08286323090069199,0.054302712007737924,0.26791604903255123,0.2155925925925926
C07,confirmatory_iid59_v9b,20,20.09927780495956,20.09927780495956,0.0,1.8639169246591432,1.4576874216319204,0.037537270607088634,1.4124121920023573,0.03186869076447295,0.32366367473297897,0.08401274610115804,0.0548992893296458,0.2680951985809414,0.22122222222222224
C07,confirmatory_iid59_v9b,21,23.449157439119485,3.349879634159927,0.3,1.7491459871666224,1.3957042728758198,0.05201045922070407,1.3540194524042153,0.038366791261494754,0.31105170402093735,0.07872265823274303,0.05188807326174343,0.3033560298897825,0.19907407407407404
C07,confirmatory_iid59_v9b,22,23.449157439119485,6.699759268319854,0.24999999999999994,1.8230983616016496,1.3818863415535259,0.04460349668487503,1.3688394933424477,0.0370664520240179,0.31402954630464236,0.0803071154533211,0.05203120917417162,0.2928601824879229,0.20277777777777778
C07,confirmatory_iid59_v9b,23,23.449157439119485,10.04963890247978,0.19999999999999998,1.8469706229838883,1.419138996337828,0.05499109676910257,1.3850907030673685,0.04073898773907778,0.317453520634829,0.0817435940399307,0.05383485080849777,0.2783047562537541,0.2029259259259259
C07,confirmatory_iid59_v9b,24,23.449157439119485,13.399518536639707,0.14999999999999997,1.8598121157454213,1.4226300856504683,0.0464205689273307,1.3927457581576275,0.03291731887862033,0.31810792803158383,0.08272608760847873,0.053647810216725704,0.2726317719008263,0.2051851851851852
C07,confirmatory_iid59_v9b,25,23.449157439119485,16.749398170799633,0.09999999999999998,1.8698355521070045,1.4355096252953181,0.040658613481705,1.414954765294998,0.027698370621857968,0.3249097619504609,0.0841772583104434,0.05540368660255051,0.26422052063088153,0.20907407407407405
C07,confirmatory_iid59_v9b,26,23.449157439119485,20.09927780495956,0.04999999999999999,1.8797582898531746,1.4377273628558593,0.04328101134182516,1.4219873067885822,0.03105585083819667,0.3259321681609232,0.08495932883952964,0.05576090215582975,0.25771242935396155,0.20974074074074076
C07,confirmatory_iid59_v9b,27,23.449157439119485,23.449157439119485,0.0,1.8908060779843023,1.4597569587050971,0.04922001795333788,1.4459044414040156,0.029298177395831,0.3308347895968931,0.08690568253396731,0.05674453215708065,0.25071209277120665,0.21144444444444438
C07,confirmatory_iid59_v9b,28,26.79903707327941,3.349879634159927,0.35,1.768487043003104,1.385882080367979,0.04139577173025564,1.3688221926300304,0.03922725254176459,0.3145097860660621,0.08000877696196171,0.05225737896863119,0.2974829917966169,0.1922222222222222
C07,confirmatory_iid59_v9b,29,26.79903707327941,6.699759268319854,0.29999999999999993,1.8406872085375092,1.4270255698623977,0.05161224021449091,1.3711952896368473,0.03668126289719191,0.31482765000764346,0.0807859508814214,0.052249735998545564,0.28376828959547384,0.19451851851851856
C07,confirmatory_iid59_v9b,30,26.79903707327941,10.04963890247978,0.24999999999999994,1.8639736753918876,1.399149559025584,0.033822562477101206,1.3983350333565288,0.03553102475390001,0.3200776406633889,0.0828847675804895,0.054488524290253505,0.2724656222518339,0.19596296296296295
C07,confirmatory_iid59_v9b,31,26.79903707327941,13.399518536639707,0.19999999999999996,1.8765496917635869,1.4430840795394813,0.05173681085308658,1.4126236588109329,0.0317640184417901,0.3232071024108897,0.08412458022713042,0.05510049643746954,0.26580037963094355,0.19785185185185183
C07,confirmatory_iid59_v9b,32,26.79903707327941,16.749398170799633,0.14999999999999997,1.8864299919771683,1.4303572022199387,0.030786784907212154,1.4264295902604265,0.03224225770868792,0.32598409477432455,0.0855065054585617,0.05567120603249502,0.25564906350853656,0.1997037037037037
C07,confirmatory_iid59_v9b,33,26.79903707327941,20.09927780495956,0.09999999999999998,1.8962749248669957,1.4528527454069682,0.04079535304433224,1.4334478747971924,0.02954132311106157,0.3263446591472378,0.08617605177293776,0.05639866020900789,0.2511804141228587,0.20207407407407407
C07,confirmatory_iid59_v9b,34,26.79903707327941,23.449157439119485,0.04999999999999999,1.9072981784434904,1.4481736464013777,0.04932718472596649,1.42947071686033,0.027916096526508265,0.32641114451975134,0.08590989147550573,0.05561664664271175,0.2525597166309543,0.20592592592592593
C07,confirmatory_iid59_v9b,35,26.79903707327941,26.79903707327941,0.0,1.9202168370940622,1.5036622169555836,0.03710362881993396,1.4625414220797655,0.03740426588900357,0.3343980164800262,0.08815870492951733,0.0582437689515302,0.24299811349032965,0.20611111111111108
C07,confirmatory_iid59_v9b,36,30.148916707439337,3.349879634159927,0.39999999999999997,1.787926840449332,1.39973395100072,0.057096277137893885,1.3710120866149493,0.03686659597682054,0.31521191323737763,0.08030501737522597,0.052831476628173696,0.29047836392253673,0.18396296296296302
C07,confirmatory_iid59_v9b,37,30.148916707439337,6.699759268319854,0.3499999999999999,1.858523922319728,1.4316633492368331,0.04971753255523344,1.4071517480602627,0.033205946852820516,0.3209802648379626,0.08374697544744124,0.05406182724809862,0.273329211217028,0.18707407407407406
C07,confirmatory_iid59_v9b,38,30.148916707439337,10.04963890247978,0.29999999999999993,1.8812728989737755,1.465241963250079,0.04231773103968764,1.4020867946994424,0.032620444660316154,0.3207521602721591,0.08349692297906737,0.054456498990375066,0.2653301215746493,0.18996296296296297
C07,confirmatory_iid59_v9b,39,30.148916707439337,13.399518536639707,0.24999999999999994,1.8936002794775098,1.4552588972288105,0.05307295329029455,1.4136936584341506,0.03606544986280431,0.32207376270845933,0.08465632348830578,0.0550267945034496,0.2587477115730744,0.19196296296296295
C07,confirmatory_iid59_v9b,40,30.148916707439337,16.749398170799633,0.19999999999999996,1.903339215979814,1.4640734275115257,0.03643130518910663,1.4240204928760924,0.03867203240725489,0.32521365726368534,0.08552048910786386,0.05566241075934186,0.2514208204267225,0.19296296296296298
C07,confirmatory_iid59_v9b,41,30.148916707439337,20.09927780495956,0.14999999999999997,1.91309667185696,1.4759475991017939,0.04112678273658554,1.4276527873132951,0.03111411636464615,0.3261441117437878,0.08579617460094797,0.056246255334501206,0.24777483192209096,0.19322222222222227
C07,confirmatory_iid59_v9b,42,30.148916707439337,23.449157439119485,0.09999999999999998,1.9240733374239296,1.4969942662400384,0.0316325111675197,1.4379767880420713,0.03058481697622325,0.327587019885818,0.08672894014608055,0.05707368922634596,0.24172040216607849,0.19544444444444448
C07,confirmatory_iid59_v9b,43,30.148916707439337,26.79903707327941,0.04999999999999999,1.9369913620070547,1.4928447636810513,0.05031934573584986,1.4613159090799368,0.03443566868879402,0.3338849629189033,0.08833937330151649,0.05778992740107692,0.23966526898844515,0.19922222222222227
C07,confirmatory_iid59_v9b,44,30.148916707439337,30.148916707439337,0.0,1.9523555441881406,1.5171562451540612,0.05864868947905979,1.4639112750977679,0.0360898136470703,0.33309773385882085,0.08904688479993467,0.05743479624690762,0.23291385174888823,0.2028888888888889
C07,confirmatory_iid59_v9b,45,33.49879634159927,3.349879634159927,0.45,1.8070863980340275,1.4357773504888809,0.05609597708717767,1.38623889376547,0.035905046989928684,0.31811952997028653,0.08183999692663044,0.053223738000350566,0.2808225158759822,0.17855555555555558
C07,confirmatory_iid59_v9b,46,33.49879634159927,6.699759268319854,0.4,1.8762706907179714,1.4399061436975877,0.05041690365098231,1.4189173904282706,0.028513337729216857,0.3232453775543929,0.08470491434288502,0.0554394751316133,0.2648487431096366,0.18288888888888888
C07,confirmatory_iid59_v9b,47,33.49879634159927,10.04963890247978,0.35000000000000003,1.8985442663243615,1.4399009329580434,0.04655554084270909,1.4251535637885213,0.02837977726912516,0.32571682017974546,0.08513636008647421,0.05589514434447718,0.2607832461889231,0.1817777777777778
C07,confirmatory_iid59_v9b,48,33.49879634159927,13.399518536639707,0.3,1.910647681158769,1.4866227239367755,0.04653733166993001,1.4214958027203541,0.036239509906456135,0.32642356745876216,0.08506942582991457,0.05588504007957663,0.251949099513965,0.1851851851851852
C07,confirmatory_iid59_v9b,49,33.49879634159927,16.749398170799633,0.25,1.9202536189042765,1.473866895382232,0.04565837563803212,1.4124036971984315,0.03607713292396536,0.3243782042430098,0.08445503095463529,0.055623071048292415,0.25135242780723527,0.1892592592592593
C07,confirmatory_iid59_v9b,50,33.49879634159927,20.09927780495956,0.2,1.9299209710316547,1.4753623497047763,0.036460292876540214,1.4555443933781216,0.030966162808335966,0.3329466932678048,0.08777622477478991,0.058429780592499515,0.2377361646089707,0.18588888888888888
C07,confirmatory_iid59_v9b,51,33.49879634159927,23.449157439119485,0.15000000000000002,1.9408374014150467,1.4629201762768944,0.031347657374027754,1.478290363949806,0.034083579459586115,0.3355504811316051,0.08996304038271012,0.058837036190719734,0.23113057390479824,0.18855555555555553
C07,confirmatory_iid59_v9b,52,33.49879634159927,26.79903707327941,0.10000000000000003,1.9537274110831224,1.5216757509507732,0.04807631240277525,1.4696743281512723,0.03507536630282152,0.33517569841800116,0.08921525284641656,0.0587364200137698,0.2298984860292732,0.1901851851851852
C07,confirmatory_iid59_v9b,53,33.49879634159927,30.148916707439337,0.050000000000000044,1.969108188133662,1.5458003383578176,0.04236235033517708,1.5005597548477234,0.038365258351541844,0.3404422900695668,0.09183198860594673,0.05999310567143135,0.22101539745747892,0.1945185185185185
C07,confirmatory_iid59_v9b,54,33.49879634159927,33.49879634159927,0.0,1.9873514442798874,1.5291680347727847,0.05009327628897005,1.5004650524389977,0.029573708558158402,0.3414203790746997,0.09175845251595018,0.05996943287136341,0.2203456013449393,0.19722222222222224
C07,confirmatory_iid59_v9b,55,36.84867597575919,3.349879634159927,0.5,1.8257095219184354,1.4385389682403138,0.044160071833959195,1.389853932434462,0.03177659888901049,0.31955790020144037,0.08194955402242314,0.05383497297282537,0.27974652762468005,0.17337037037037034
C07,confirmatory_iid59_v9b,56,36.84867597575919,6.699759268319854,0.45,1.893689087643168,1.4793086135576965,0.04671542820342191,1.42028246451589,0.02469651821820386,0.32538055741088606,0.08473199120042281,0.05543267727707519,0.26238407352744514,0.1751851851851852
C07,confirmatory_iid59_v9b,57,36.84867597575919,10.04963890247978,0.4,1.9155552523261463,1.4435703981353862,0.03733362453818988,1.4228218552646212,0.0301584897092837,0.3262182787574347,0.08506740866673132,0.055651037207082935,0.2570921021144289,0.17774074074074073
C07,confirmatory_iid59_v9b,58,36.84867597575919,13.399518536639707,0.35,1.9274634055629694,1.4966456484237518,0.043503368044445746,1.4237127071062872,0.032153077502380036,0.3256437143970456,0.08533568322984561,0.05581401236312754,0.2531809838855529,0.1815925925925926
C07,confirmatory_iid59_v9b,59,36.84867597575919,16.749398170799633,0.3,1.9369489310376764,1.4550911427850381,0.03446358296813792,1.4473322057568296,0.035333960400968194,0.33042839589915596,0.08730382105900235,0.05791018632966188,0.23852844812490576,0.1815925925925926
C07,confirmatory_iid59_v9b,60,36.84867597575919,20.09927780495956,0.25,1.9465288397834297,1.4932749035189568,0.04727527181726999,1.4419940545661372,0.03319307940688105,0.3291774905383668,0.08714508122425323,0.05661164223551939,0.24032544367105474,0.18359259259259259
C07,confirmatory_iid59_v9b,61,36.84867597575919,23.449157439119485,0.2,1.9573784056605812,1.5132494668871261,0.047787152440587476,1.473708727295911,0.034371056694278444,0.3357180558549659,0.08944349823081726,0.059065095001726305,0.23083223468556055,0.1831481481481482
C07,confirmatory_iid59_v9b,62,36.84867597575919,26.79903707327941,0.15000000000000002,1.9702224514974223,1.530308552131748,0.0445215839453733,1.4586802402697192,0.029777074566518725,0.3335892503619816,0.08837895470527256,0.058495951063814486,0.22883093234838922,0.1877037037037037
C07,confirmatory_iid59_v9b,63,36.84867597575919,30.148916707439337,0.10000000000000003,1.9855866200656929,1.4895486142300294,0.05328174091708353,1.4944641896670743,0.024949305027755834,0.34038339370571347,0.09125277975371311,0.059784634410162324,0.2216812201352844,0.18755555555555556
C07,confirmatory_iid59_v9b,64,36.84867597575919,33.49879634159927,0.04999999999999999,2.0038584163862208,1.5298498920223405,0.04478559729482871,1.4990421528993165,0.043747940372794364,0.3407597868254898,0.09188569509315767,0.05986210161882566,0.21609353494480685,0.19151851851851853
C07,confirmatory_iid59_v9b,65,36.84867597575919,36.84867597575919,0.0,2.025279524100165,1.5707146543186896,0.037149182158016755,1.5138697332855127,0.03495217458144277,0.3459668216798331,0.09249467678086873,0.06144934132276912,0.21504070225533045,0.19374074074074074
C07,confirmatory_iid59_v9b,66,40.19855560991912,3.349879634159927,0.55,1.8436200816678596,1.457533905718568,0.03807794884478858,1.4014577844353648,0.03328147845798414,0.32232528161963725,0.08314856628423963,0.054537136594773515,0.26792950121715875,0.16833333333333333
