scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
I26,frozen_iid59,0,3.8845350480783525,3.8845350480783525,0.0,0.4121106107772139,0.8396644171071129,0.019967284838772126,0.8226870589948881,0.019894472647760487,0.16095484823356623,0.04346400184689204,0.015327684216025152,0.7528748306719867,0.2671851851851852
I26,frozen_iid59,1,7.769070096156705,3.8845350480783525,0.05,0.4218683881121234,0.8368171586688987,0.016676927707553416,0.8169687969929336,0.01751986418527537,0.16086108443570837,0.043065799729905964,0.015314709244712755,0.7464535818022785,0.2611481481481482
I26,frozen_iid59,2,7.769070096156705,7.769070096156705,0.0,0.4535687646847475,0.884301202081161,0.02136777258896426,0.8490676975289368,0.020870232502779387,0.16453486947069842,0.04612986625375922,0.016868237938952917,0.7221277316599365,0.2852222222222222
I26,frozen_iid59,3,11.653605144235057,3.8845350480783525,0.09999999999999999,0.4352656506717427,0.8789145164689632,0.02329428161044512,0.8456832319093162,0.017197914561839205,0.16317434630760372,0.0457244924014238,0.016388390793487022,0.7350074586395077,0.254
I26,frozen_iid59,4,11.653605144235057,7.769070096156705,0.04999999999999999,0.4685976729249608,0.8818754112243962,0.019414913661925156,0.8694740572950083,0.019959732356061886,0.16620986436240162,0.0479938891148485,0.018302048453388436,0.7081952006518882,0.2788148148148148
I26,frozen_iid59,5,11.653605144235057,11.653605144235057,0.0,0.482738646138701,0.9016203765982972,0.02326155984303854,0.8912171576027714,0.016592441482591692,0.17006042703745633,0.04990905214797671,0.01932413558785912,0.6929827567347379,0.2959259259259259
I26,frozen_iid59,6,15.53814019231341,3.8845350480783525,0.15000000000000002,0.4522032164732026,0.8746847089891496,0.020806171641954162,0.8552486190221902,0.019682854763615254,0.16499280050777526,0.04668300510797419,0.016674212582323943,0.7248264456000643,0.2512222222222222
I26,frozen_iid59,7,15.53814019231341,7.769070096156705,0.1,0.48729969523576844,0.9040119435049299,0.023506518961448522,0.885073965286159,0.018876513907527606,0.16895415897764707,0.049319548383146936,0.019018677040526302,0.6994507485693534,0.27114814814814814
I26,frozen_iid59,8,15.53814019231341,11.653605144235057,0.05000000000000002,0.5019161003607662,0.9197810553072351,0.0276076103080273,0.8904175392385096,0.017152185694233154,0.17020904447662497,0.049999328594423686,0.019169056180491178,0.6871467358877125,0.28833333333333333
I26,frozen_iid59,9,15.53814019231341,15.53814019231341,0.0,0.5098989988390648,0.9321582989894006,0.02095525810580554,0.9125174263246545,0.022142074171429004,0.1726109938803698,0.05207252341401049,0.020341252068248942,0.6713352971224376,0.3028888888888889
I26,frozen_iid59,10,19.42267524039176,3.8845350480783525,0.2,0.4722965645194628,0.8998810139959392,0.023546415532902484,0.8718620623318749,0.018008336673351277,0.1666054687693622,0.04808326599852286,0.018452827448236238,0.711073461855727,0.244037037037037
I26,frozen_iid59,11,19.42267524039176,7.769070096156705,0.15,0.5091264782871558,0.9090301343937899,0.02777279907123597,0.9091607710907261,0.0196672948744754,0.17130448191226794,0.0515709600063375,0.020267937566567674,0.6838934237023636,0.2629629629629629
I26,frozen_iid59,12,19.42267524039176,11.653605144235057,0.1,0.524164263930024,0.9386697740073858,0.028344386073143,0.915657586598985,0.017599677115840748,0.17278064604555146,0.05232342946330338,0.020613164805498442,0.6704645245013551,0.27970370370370373
