scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
I22,frozen_iid59,0,3.3355615466459714,3.3355615466459714,0.0,1.3758043588046618,0.9800113965625188,0.020092295792135558,0.98528591524969,0.014850225256049426,0.29389580784280384,0.051400937778086894,0.011578742563335662,0.7902893709305803,0.3445925925925926
I22,frozen_iid59,1,6.671123093291943,3.3355615466459714,0.05,1.3886022981921877,0.9921431084028665,0.022921774161083756,0.9972266480426643,0.015292068766277997,0.2968009954130919,0.052328034129588995,0.01208874503744434,0.7822475918920758,0.3357407407407408
I22,frozen_iid59,2,6.671123093291943,6.671123093291943,0.0,1.5152352072266178,1.0169041724006893,0.026516215691291284,1.0149536305856661,0.01530032498965291,0.3010450147446065,0.053748397674278636,0.012770195025669284,0.7693401855681408,0.35833333333333334
I22,frozen_iid59,3,10.006684639937912,3.3355615466459714,0.09999999999999998,1.40168854892481,0.9984584263121006,0.024753922573152943,1.0137910705984163,0.01649351517329541,0.29949890210034835,0.05371073826648086,0.012848940029766078,0.7723392148730984,0.32822222222222225
I22,frozen_iid59,4,10.006684639937912,6.671123093291943,0.04999999999999998,1.5305587953303976,1.021883349361356,0.021715885297801628,1.0282421633030308,0.018064663578995905,0.3040639162411826,0.05476314357252124,0.013472922614919253,0.7606370242768181,0.3462962962962964
I22,frozen_iid59,5,10.006684639937912,10.006684639937912,0.0,1.5973638809304673,1.0489519287049984,0.02621283544116856,1.0534442016859085,0.014274112852548919,0.3084796494748777,0.05693052738464956,0.014124617758352172,0.7472372712862065,0.36777777777777776
I22,frozen_iid59,6,13.342246186583884,3.3355615466459714,0.15,1.4182908699466392,1.030533510476545,0.025625538371384034,1.0177279662256218,0.01380716978513876,0.30059154696007123,0.05405263773502407,0.013082471041430425,0.7661707663898325,0.3166666666666667
I22,frozen_iid59,7,13.342246186583884,6.671123093291943,0.09999999999999998,1.5498903188297963,1.0454958716885792,0.01493849772384003,1.0493249135579559,0.013390457423545433,0.3089440170741625,0.05640933694381033,0.01404625204598142,0.75162526719798,0.33551851851851855
I22,frozen_iid59,8,13.342246186583884,10.006684639937912,0.05,1.6175780154027442,1.0633059688685174,0.02358410997713949,1.067215946048143,0.015965386570612906,0.31230083957729066,0.0578706599686798,0.014904766186693142,0.7397773288855765,0.35188888888888886
I22,frozen_iid59,9,13.342246186583884,13.342246186583884,0.0,1.6713447369428454,1.084579377166845,0.025733506302982476,1.0784449603744264,0.011464095317516859,0.3151129042905247,0.05878019342142649,0.01538844269129681,0.7297275245092597,0.3694814814814815
I22,frozen_iid59,10,16.677807733229855,3.3355615466459714,0.19999999999999998,1.4360945457614518,1.0339398326519553,0.0214181531841293,1.04277702066966,0.014547809002538943,0.3068075195515961,0.05590829073064361,0.013722237321145843,0.7591275950434696,0.30807407407407406
I22,frozen_iid59,11,16.677807733229855,6.671123093291943,0.15,1.570506931962261,1.053229462581574,0.02384828450418754,1.0620124657391674,0.01375036185386585,0.3113540302522705,0.05738402612639164,0.014736331427923742,0.7452652554484589,0.3255185185185185
I22,frozen_iid59,12,16.677807733229855,10.006684639937912,0.1,1.6390815598957622,1.0616904876873967,0.023861397125641066,1.0819080429859984,0.01627966440545345,0.31626082006932316,0.05892149569318759,0.01583934658616846,0.7285289673372801,0.3422222222222222
I22,frozen_iid59,13,16.677807733229855,13.342246186583884,0.05,1.693369167952919,1.0979955877379208,0.017379750282021236,1.0995079233632128,0.016338911197407643,0.3189103869136302,0.06044890885151902,0.01637614280393844,0.7196598945443723,0.35674074074074075
I22,frozen_iid59,14,16.677807733229855,16.677807733229855,0.0,1.7347094234346048,1.1002338383792754,0.020985479160900263,1.118858595767525,0.012208178573238465,0.3250006267791017,0.06178687645957359,0.01694269920723629,0.7114838924220065,0.37233333333333335
I22,frozen_iid59,15,20.013369279875825,3.3355615466459714,0.25,1.4545637777190898,1.0396207321960564,0.020487352843508742,1.0558471208490625,0.014544265918754382,0.3101406656518966,0.05686244647123204,0.014287546420354446,0.7526433977631306,0.29922222222222217
I22,frozen_iid59,16,20.013369279875825,6.671123093291943,0.19999999999999996,1.5917930490398347,1.0519090170339809,0.0237753831048193,1.075709286909342,0.014327026416827383,0.31432060624876784,0.058551454277138926,0.015141320994263146,0.7348484333249612,0.3167777777777777
I22,frozen_iid59,17,20.013369279875825,10.006684639937912,0.15,1.6612409753972563,1.0889014410131066,0.023725710373515764,1.0912409732558834,0.016000896168157603,0.31747870417147683,0.05976777850559065,0.016417940366742937,0.7189759614100434,0.3346666666666667
I22,frozen_iid59,18,20.013369279875825,13.342246186583884,0.09999999999999998,1.7160264337086453,1.1021642925722472,0.013744437116017057,1.1117728513329552,0.01580496234847916,0.3213503187885251,0.06138790370465226,0.017259251017414982,0.7102215898598346,0.3433333333333334
I22,frozen_iid59,19,20.013369279875825,16.677807733229855,0.04999999999999998,1.7577183443692745,1.1193298333111146,0.02335787973814554,1.123263468865067,0.01729439548292545,0.32605782919387233,0.062274937888107985,0.017089038964965882,0.7013743676180265,0.35885185185185176
I22,frozen_iid59,20,20.013369279875825,20.013369279875825,0.0,1.792547595578407,1.1458624038459269,0.019234296814872705,1.1551829122517079,0.01895652179653573,0.3324549905589318,0.064708250643571,0.01841903225830258,0.6900028205741078,0.37562962962962965
I22,frozen_iid59,21,23.348930826521794,3.3355615466459714,0.3,1.4732225556316536,1.0600374287900078,0.015621495401004654,1.0655688666684788,0.017777441235568164,0.31348130519839174,0.05748498771865569,0.014888610029545475,0.7454719059958123,0.2888888888888889
I22,frozen_iid59,22,23.348930826521794,6.671123093291943,0.24999999999999994,1.6132163823966754,1.0883257384505352,0.02407280023973317,1.0898856919932878,0.01634489732655965,0.3188275546009802,0.059448230873205506,0.01585576257119909,0.7290748172063741,0.3056296296296296
I22,frozen_iid59,23,23.348930826521794,10.006684639937912,0.19999999999999996,1.6835147116551095,1.1100665209101193,0.017998570032249642,1.0922659096919172,0.01419679605956332,0.3192564951911282,0.05994082256519777,0.01528088692362994,0.7208891456053561,0.31885185185185183
I22,frozen_iid59,24,23.348930826521794,13.342246186583884,0.14999999999999997,1.7387769645468256,1.1213239251154108,0.02343023707318857,1.1261589710187212,0.014127099856855774,0.32625886009784216,0.06245869443986732,0.017220142698809046,0.7041916408221277,0.33244444444444443
