scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
I10,frozen_iid59,0,3.085928159640595,3.085928159640595,0.0,2.5102529683865478,2.4837396899668547,0.06031974474781341,2.517124622336975,0.04725616890445583,0.32968657095867815,0.18395415274010177,0.11299077677536545,0.4191504228412784,0.19237037037037036
I10,frozen_iid59,1,6.17185631928119,3.085928159640595,0.05,2.5211345582549436,2.4823130925579338,0.046586136724198444,2.4894614046606973,0.03838141813653832,0.327292203906746,0.1815777107320977,0.11192548857819262,0.42657491688134,0.19318518518518518
I10,frozen_iid59,2,6.17185631928119,6.17185631928119,0.0,2.8311385098257906,2.531337005063404,0.057054408603917216,2.562054719685774,0.0419546226209203,0.33395617469115363,0.18744524273026808,0.11645804219752622,0.4004508264098559,0.19737037037037045
I10,frozen_iid59,3,9.257784478921785,3.085928159640595,0.1,2.534367457389711,2.483977336662451,0.048466182179061686,2.494450385524031,0.04513654295695038,0.32744642354788195,0.18203696570305858,0.1122195431915271,0.4234166923186606,0.19070370370370374
I10,frozen_iid59,4,9.257784478921785,6.17185631928119,0.05,2.8425582902438533,2.5362002040281917,0.0591897648426778,2.5644795844512176,0.03626888361975702,0.3331228220826366,0.18795064998065014,0.11580946668831756,0.399333321720275,0.2000740740740741
I10,frozen_iid59,5,9.257784478921785,9.257784478921785,0.0,2.971068161942884,2.5833572907715574,0.05975507992608679,2.645137345247495,0.03681051590293636,0.3391888557363847,0.19413327410070247,0.1225112129016588,0.3737761335624115,0.20688888888888887
I10,frozen_iid59,6,12.34371263856238,3.085928159640595,0.15,2.5495363753193367,2.5216230648382303,0.06935306005654389,2.4968635669511667,0.03985394727364356,0.32914593879706594,0.18232494799145094,0.11149350764415629,0.42116736225621104,0.18899999999999997
I10,frozen_iid59,7,12.34371263856238,6.17185631928119,0.1,2.8557135286674504,2.587971573926741,0.06169857434563757,2.584866353860695,0.030024326507293673,0.33454849382837454,0.18942454503112485,0.11779729772499013,0.3945444531255424,0.19877777777777778
I10,frozen_iid59,8,12.34371263856238,9.257784478921785,0.05,2.9831140117770567,2.5876703722787835,0.042471345223987635,2.656662437045106,0.03676512266904565,0.341237951820812,0.19501005419697473,0.12303690556791645,0.36989318871104826,0.20196296296296296
I10,frozen_iid59,9,12.34371263856238,12.34371263856238,0.0,3.0581291494030656,2.640822838323384,0.04621605062995788,2.693629638715164,0.04372103941019059,0.34258718862472937,0.19801579545641068,0.12623522312206995,0.35429032913520847,0.20737037037037034
I10,frozen_iid59,10,15.429640798202975,3.085928159640595,0.2,2.566141465086996,2.4839799767328445,0.040956266225309075,2.5002656658787505,0.037545701909022906,0.3283911980965096,0.18248774563300935,0.11240418667021396,0.4227830151608123,0.18722222222222218
I10,frozen_iid59,11,15.429640798202975,6.17185631928119,0.15,2.8702045843406374,2.6076295271748946,0.04131019163918384,2.582482476247686,0.034325715744948325,0.3351374350624741,0.1892235186180248,0.11730337631485771,0.39628878104613485,0.19448148148148148
I10,frozen_iid59,12,15.429640798202975,9.257784478921785,0.1,2.9964341479563936,2.610502153354427,0.0582241758081391,2.675480645846009,0.03697459351416193,0.34167526852989405,0.19676432953828413,0.1235531508158676,0.3669941354394907,0.20185185185185187
I10,frozen_iid59,13,15.429640798202975,12.34371263856238,0.05,3.070739548803539,2.6613488198174737,0.060136815365547686,2.6922592146183137,0.03137160961497428,0.3433373159190219,0.19788377108347668,0.12594176373758897,0.353863236340558,0.20466666666666666
I10,frozen_iid59,14,15.429640798202975,15.429640798202975,0.0,3.1247325519719182,2.7276851281353807,0.030244827076127904,2.7295189959917465,0.03891765254167425,0.3470719559011007,0.2009698258824194,0.1275867816050142,0.34458605408489124,0.2112222222222222
I10,frozen_iid59,15,18.51556895784357,3.085928159640595,0.25,2.583669180751534,2.4790172649295954,0.04617068063854466,2.536236567748339,0.03662418934714232,0.3305084557073704,0.1853310495244269,0.11547150657316481,0.4083817910289659,0.1854444444444444
I10,frozen_iid59,16,18.51556895784357,6.17185631928119,0.2,2.885614334071466,2.613758897084894,0.04780326514321324,2.6006133290163804,0.03716037885639717,0.3354978439202828,0.19056525534027385,0.11951867824790743,0.38869521494843867,0.19411111111111115
I10,frozen_iid59,17,18.51556895784357,9.257784478921785,0.15,3.010665151593979,2.6397540354892612,0.05864041993942211,2.6693363400617898,0.041761722109743625,0.34154731263255994,0.19593175188284487,0.1245833738570275,0.3652890054061844,0.20040740740740745
I10,frozen_iid59,18,18.51556895784357,12.34371263856238,0.1,3.0842467695833515,2.6865897654089794,0.06315790600297592,2.6814786546088434,0.04106165977505539,0.3427411221460809,0.19698294537888,0.12525485476285816,0.3573305284941964,0.20396296296296296
I10,frozen_iid59,19,18.51556895784357,15.429640798202975,0.05,3.1377529381644513,2.7042503000302145,0.06466938578980266,2.7206205517497484,0.04159575655136309,0.34560462966640965,0.2000781186762916,0.12812988923715013,0.34540734924185457,0.20837037037037034
I10,frozen_iid59,20,18.51556895784357,18.51556895784357,0.0,3.1828759750459734,2.758934633478055,0.06449800384032096,2.7589938359248714,0.040170678163362096,0.3483748898556622,0.20325152892309795,0.13049191174989655,0.33236161093661676,0.21200000000000002
I10,frozen_iid59,21,21.601497117484165,3.085928159640595,0.3,2.601664101828603,2.529176332279195,0.049241042086831395,2.5535756143724586,0.03712277350911715,0.331951915184696,0.18686497909064878,0.11577148052353219,0.4071410966247477,0.18499999999999997
I10,frozen_iid59,22,21.601497117484165,6.17185631928119,0.25,2.901568195376726,2.583098575917556,0.048844951613851724,2.5840132281382893,0.04429563977874915,0.33588313757579447,0.18933885124417407,0.11738337893075589,0.3926477269454988,0.19199999999999998
I10,frozen_iid59,23,21.601497117484165,9.257784478921785,0.2,3.02547690744718,2.599208057548724,0.05859303934736057,2.653457662661533,0.03250955909005818,0.3405978424060708,0.19500646723558185,0.12189565788109508,0.37197116719578954,0.1971111111111111
I10,frozen_iid59,24,21.601497117484165,12.34371263856238,0.15,3.098349815548133,2.6789383109817435,0.06152810473177389,2.7065146397878674,0.032913162025896565,0.3453568807768393,0.1988808161649596,0.12697690065834813,0.35179737406602146,0.20311111111111113
I10,frozen_iid59,25,21.601497117484165,15.429640798202975,0.1,3.151368653008213,2.7068431704099583,0.06020391062701058,2.7031053420938553,0.03703082890722544,0.3449240078935675,0.19875794094525503,0.12634496867061237,0.3507219878718638,0.20777777777777778
I10,frozen_iid59,26,21.601497117484165,18.51556895784357,0.05,3.1961385258119406,2.7816939460663592,0.04537470454033426,2.7651930216357385,0.042510075410256094,0.3496707399875584,0.20371939122184207,0.1307360957597557,0.32989008490935323,0.2104444444444444
I10,frozen_iid59,27,21.601497117484165,21.601497117484165,0.0,3.2380986708058357,2.7774143366204274,0.06254208869174223,2.8138027824517744,0.04056000793098552,0.35174810793636413,0.2077730312521257,0.1341025240642072,0.3143843790051608,0.2127037037037037
I10,frozen_iid59,28,24.68742527712476,3.085928159640595,0.35,2.6197346436201956,2.5477448760894483,0.04641406399451074,2.5472609367949146,0.034936648024763366,0.33244024124844246,0.18622678208285876,0.11562174509930613,0.40684191663048835,0.1829259259259259
I10,frozen_iid59,29,24.68742527712476,6.17185631928119,0.3,2.9177376406064304,2.5927934417766907,0.047618330766838954,2.5811935953330454,0.0387303869521601,0.33489114547763155,0.1890639868371166,0.11786592922521957,0.39081931491744676,0.18981481481481483
I10,frozen_iid59,30,24.68742527712476,9.257784478921785,0.25,3.0405751410413386,2.6232861809486785,0.04952698950565569,2.681858612660798,0.03455986736162228,0.34235770725787557,0.19710855327946072,0.124822761279043,0.36109488241840126,0.19377777777777774
I10,frozen_iid59,31,24.68742527712476,12.34371263856238,0.2,3.112777137457007,2.688477459473087,0.053517066017956486,2.7271088890653226,0.03465242802338238,0.34482981417611924,0.20063449014756932,0.12866836085514075,0.3476707186302486,0.2005185185185185
I10,frozen_iid59,32,24.68742527712476,15.429640798202975,0.15,3.165326293680649,2.742945268458136,0.05566429757142205,2.74101852512466,0.03890157740644813,0.3466483307455596,0.20163313567852809,0.13014100302609968,0.33756708345079667,0.2019259259259259
I10,frozen_iid59,33,24.68742527712476,18.51556895784357,0.1,3.209744358988692,2.7787692005355495,0.04787245361750359,2.759999288964278,0.0403362097466921,0.3483075099419604,0.20334878779810453,0.13055582943285957,0.33198006754040715,0.20962962962962967
I10,frozen_iid59,34,24.68742527712476,21.601497117484165,0.05,3.2514363750700612,2.8060046341249287,0.0350694451440231,2.815158960640075,0.03366702435505849,0.35325958723576506,0.2076618350980383,0.1344649619731884,0.31470835870643854,0.21133333333333332
I10,frozen_iid59,35,24.68742527712476,24.68742527712476,0.0,3.2933705977277956,2.820206937131144,0.04571634640029059,2.832338398178283,0.03422777388639354,0.35474681406628683,0.2090684338709264,0.13540112382943728,0.31013251862605795,0.21862962962962965
I10,frozen_iid59,36,27.773353436765355,3.085928159640595,0.4,2.6375637884619154,2.5356980203980912,0.0507832839636483,2.5548595135782377,0.03889005642910616,0.3326491061011751,0.1869367492442425,0.11590947835016455,0.4040913906046248,0.17903703703703702
I10,frozen_iid59,37,27.773353436765355,6.17185631928119,0.35,2.933849115426471,2.574031601521684,0.05273565078226786,2.640762748908469,0.04147515837103275,0.3382008498999213,0.19381788192470262,0.12229384659038822,0.3757671238334345,0.18800000000000008
I10,frozen_iid59,38,27.773353436765355,9.257784478921785,0.3,3.055709665234319,2.6723084937892954,0.06010718541584954,2.670910669208886,0.03516475589235914,0.34220333791348057,0.196068520034312,0.12454415210293844,0.36303803880313607,0.1909259259259259
I10,frozen_iid59,39,27.773353436765355,12.34371263856238,0.25,3.12729438403645,2.6632367206909344,0.04952267213590979,2.7321109316798062,0.03462191261602284,0.345538125365097,0.20090439867319326,0.1295528340642452,0.34372049952480876,0.19807407407407412
I10,frozen_iid59,40,27.773353436765355,15.429640798202975,0.2,3.179404727525327,2.697190171441477,0.055215553994003866,2.7567764113532918,0.04319400030709663,0.349330279752693,0.20305293734575916,0.12990603663687478,0.3341414360254843,0.2004814814814815
I10,frozen_iid59,41,27.773353436765355,18.51556895784357,0.15,3.2234852721233076,2.7422578468235153,0.059255070928112594,2.7912938328646018,0.041756305420860146,0.35072409133082516,0.2059254990334691,0.13230913010513728,0.32382765170836125,0.2051481481481481
I10,frozen_iid59,42,27.773353436765355,21.601497117484165,0.1,3.2649079657020983,2.801239754528755,0.052535945713544724,2.8282149142900113,0.0341024244049136,0.35378086867253117,0.2087178218361381,0.1356073796528788,0.3090621616227435,0.20851851851851858
I10,frozen_iid59,43,27.773353436765355,24.68742527712476,0.05,3.306630227081358,2.8519934766287847,0.0569263933409916,2.8525801925693526,0.030575255362543775,0.3556484540718627,0.21068025055295145,0.13716227368627837,0.30256644586667997,0.21303703703703702
I10,frozen_iid59,44,27.773353436765355,27.773353436765355,0.0,3.350456758004933,2.8936892353211974,0.04976870767756504,2.881103584410742,0.04432597757520922,0.35737985597808397,0.21285607039128146,0.1397570249810577,0.29325636042292313,0.21777777777777774
I10,frozen_iid59,45,30.85928159640595,3.085928159640595,0.45,2.654910034952857,2.558675087980881,0.05127652809963579,2.544131508268029,0.039537191843532556,0.3322150249864536,0.18597418179082142,0.11540910715741111,0.4078246743837549,0.17777777777777776
I10,frozen_iid59,46,30.85928159640595,6.17185631928119,0.4,2.9496855028412243,2.600049140860638,0.04487201200086328,2.625653549695405,0.04018041428165701,0.33804968048009226,0.19274035087759764,0.12040951101888815,0.37915084395977827,0.18562962962962967
