scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
I01,frozen_iid59,0,2.5026370793540575,2.5026370793540575,0.0,0.8779382042761124,0.9652623321070649,0.017628706643672148,0.9746788479859371,0.010913778843524714,0.1797526254484994,0.04139789228676959,0.010289481007741009,0.7292895122203172,0.4789259259259258
I01,frozen_iid59,1,5.005274158708115,2.5026370793540575,0.05000000000000001,0.8869483257805517,0.9663580547423536,0.020015188932221137,0.9801368778905702,0.012300546366310837,0.1814142062059362,0.04247327504802631,0.010840662874794241,0.7121767103582586,0.46781481481481485
I01,frozen_iid59,2,5.005274158708115,5.005274158708115,0.0,0.9251298042371878,0.974255073564253,0.017826055603069973,0.982759546053124,0.011613461985863492,0.18198547750551405,0.04322986442065773,0.011403478182167685,0.6979664973528185,0.4913703703703704
I01,frozen_iid59,3,7.507911238062172,2.5026370793540575,0.09999999999999999,0.8978822663841171,0.9654374069782593,0.01871153432237134,0.9831721416197235,0.011007205788683059,0.18289547449523397,0.04314607913273065,0.011845924004968814,0.6963945576679967,0.44951851851851854
I01,frozen_iid59,4,7.507911238062172,5.005274158708115,0.04999999999999999,0.9386158415453965,0.976565426133406,0.015229881166617259,0.9868568001047102,0.014493172213994774,0.18373765127705374,0.043946935138739374,0.012178219725228614,0.6840828299014657,0.4716296296296296
I01,frozen_iid59,5,7.507911238062172,7.507911238062172,0.0,0.9621028271035386,0.9724633606983337,0.02152251536042557,0.9946095307255702,0.011151853668643063,0.1850518104390557,0.045072190074809865,0.012887876994175785,0.6705571304738226,0.4932592592592593
I01,frozen_iid59,6,10.010548317416228,2.5026370793540575,0.15,0.9089387015484935,0.9802456053875854,0.017828412950221015,0.9899182868327698,0.01155887647626115,0.18389539424663923,0.04428270975579946,0.012265962147898971,0.6827003956454043,0.4410740740740741
I01,frozen_iid59,7,10.010548317416228,5.005274158708115,0.09999999999999998,0.952078539037265,0.9787426983416351,0.02135720476670317,0.9911672071443842,0.01150086559376914,0.18526962037510314,0.044891864485973446,0.012719671820277964,0.6676082112140893,0.4577777777777778
I01,frozen_iid59,8,10.010548317416228,7.507911238062172,0.04999999999999999,0.9765949323051779,0.9899011066231231,0.017710322030911618,0.9975091074663137,0.012418423357895093,0.18593072660797672,0.04578460971159284,0.013246161761342435,0.6582404136957867,0.4741111111111111
I01,frozen_iid59,9,10.010548317416228,10.010548317416228,0.0,0.9912719828054823,0.9857914430255068,0.017539033923910517,1.0000843531603516,0.012478707559244025,0.1874874586598538,0.04637117945847745,0.014396031989884678,0.6423871001236968,0.49570370370370376
