scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
I04,frozen_iid59,0,1.841837006475548,1.841837006475548,0.0,0.34859946391228147,0.3256959978108268,0.005364902720202595,0.3358166679695351,0.0060064808100573075,0.07713839741754897,0.0037077185429759602,0.002037995419711442,0.7314409313978255,0.715037037037037
I04,frozen_iid59,1,3.6836740129510956,1.841837006475548,0.049999999999999996,0.3497937384671501,0.3284862753206695,0.008092598437009746,0.33300184303556235,0.0039703969635414265,0.07986704282585928,0.004047791087990829,0.0022104431997623177,0.6997675077773734,0.681962962962963
I04,frozen_iid59,2,3.6836740129510956,3.6836740129510956,0.0,0.3498876070856168,0.33132738578998144,0.008697567116213308,0.33100862192196256,0.005381338970260024,0.08030215701544652,0.004112042123789328,0.0023924163840643867,0.687856070455533,0.7118148148148149
I04,frozen_iid59,3,5.525511019426643,1.841837006475548,0.09999999999999999,0.35202127636656594,0.32536064153875477,0.008175515616256717,0.3320151632689255,0.005519013530833608,0.08226270616448843,0.004625442250195033,0.002439609774394819,0.6668898388482336,0.6383333333333333
I04,frozen_iid59,4,5.525511019426643,3.6836740129510956,0.049999999999999996,0.3520660931969448,0.3277253159000898,0.007689522119099995,0.33478307533382495,0.005184686324377119,0.08385509064247368,0.005133837659073316,0.0028014069273597443,0.6506299445870347,0.6680370370370369
I04,frozen_iid59,5,5.525511019426643,5.525511019426643,0.0,0.3522182842558124,0.3286367443977801,0.0069688141160544,0.33207935228667285,0.007068442661345131,0.08408870511989158,0.0050071316722717345,0.0027210657516397504,0.6456656622835788,0.6788518518518518
I04,frozen_iid59,6,7.367348025902191,1.841837006475548,0.15,0.35558308672191924,0.3300607151660594,0.006431167930985868,0.33168631204872184,0.005094066062915164,0.08613890502692942,0.005322752401910346,0.002865409301506987,0.6255294533165766,0.5949629629629629
I04,frozen_iid59,7,7.367348025902191,3.6836740129510956,0.09999999999999999,0.3556065273404019,0.32848033640896085,0.009660087897301866,0.32866936500227145,0.0061226243563721515,0.0863949496251699,0.005334703423270346,0.0029242942650532133,0.6135709360210658,0.6189259259259259
I04,frozen_iid59,8,7.367348025902191,5.525511019426643,0.05,0.35575040635589295,0.3294965540558098,0.010884224518067396,0.33129895814395466,0.007114166910322323,0.0876335231989524,0.005672159427806998,0.003055070772407487,0.6057652393367052,0.6280740740740741
I04,frozen_iid59,9,7.367348025902191,7.367348025902191,0.0,0.35603092495207445,0.3230408452509828,0.009115276386120766,0.3258255250146354,0.006077334726687718,0.08698813241369768,0.005283355706321414,0.002964827407276034,0.6033517322443518,0.6408888888888888
