scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
I07,frozen_iid59,0,1.5607021530411527,1.5607021530411527,0.0,1.5796824207414675,1.5359036876484615,0.03556108097450779,1.5450541836016025,0.017384854503510624,0.3304774990128107,0.07737229962856969,0.047931226491581005,0.5735078594307169,0.5158518518518519
I07,frozen_iid59,1,3.1214043060823053,1.5607021530411527,0.05,1.591391251256571,1.5478465395063385,0.0279743620963326,1.5719479969455685,0.023909679532501775,0.3349464169511703,0.0796811012275686,0.04950347538198716,0.5653012010682317,0.5043703703703704
I07,frozen_iid59,2,3.1214043060823053,3.1214043060823053,0.0,1.7046463006561943,1.5584296767402033,0.04072364080824438,1.5764672317442259,0.0222884404825194,0.3390953190430678,0.08001487025997579,0.049733179796704746,0.5589741480432651,0.5178518518518519
I07,frozen_iid59,3,4.6821064591234585,1.5607021530411527,0.10000000000000002,1.6059911585648492,1.5680567595869248,0.02379701027486535,1.562424202842325,0.020759290390356157,0.33425508683058275,0.07887523518016192,0.04857427428895441,0.5680688241789462,0.4928518518518518
I07,frozen_iid59,4,4.6821064591234585,3.1214043060823053,0.05000000000000002,1.7183167243116517,1.5866059302819933,0.025637297686642226,1.5880790631168797,0.01959768523997309,0.33958372161947586,0.08143305877941413,0.05049806887238935,0.5500940982052355,0.5054814814814815
I07,frozen_iid59,5,4.6821064591234585,4.6821064591234585,0.0,1.7608034212118902,1.5823274703414456,0.029398705996158663,1.598225138015991,0.02096193740874818,0.3435484401413531,0.08230715252529743,0.05133722380234555,0.5417735949416211,0.5201111111111111
I07,frozen_iid59,6,6.242808612164611,1.5607021530411527,0.15000000000000002,1.6229754180541143,1.5781137010156234,0.02756226285896258,1.5763315696212894,0.017490824582793295,0.33820899704365986,0.08016464173335149,0.049287953093959835,0.5596280232688502,0.4789259259259259
I07,frozen_iid59,7,6.242808612164611,3.1214043060823053,0.1,1.7342863354907632,1.5889252521043198,0.03089497887842904,1.5928221344562616,0.026423121282399792,0.34164566892222503,0.08183881356500583,0.05064566373087999,0.5469759455163952,0.4951851851851851
I07,frozen_iid59,8,6.242808612164611,4.6821064591234585,0.04999999999999999,1.7763161353839811,1.598348596227357,0.02934916501380534,1.6311128954973617,0.02395346883547769,0.3475377115140725,0.08512079538457126,0.053340138159041865,0.5341895528240935,0.5054444444444445
I07,frozen_iid59,9,6.242808612164611,6.242808612164611,0.0,1.8011910876647543,1.6198168063822909,0.02480322169871277,1.6198252313895118,0.022297320534054935,0.3463162131304772,0.0845072579291195,0.05295518690981323,0.528886523734701,0.5193333333333333
I07,frozen_iid59,10,7.803510765205763,1.5607021530411527,0.2,1.641839100851612,1.5651511878292026,0.025265670661320565,1.5982533533297572,0.018718492061197033,0.34233192999167916,0.08205480999042472,0.05094620474661928,0.5502517199673705,0.4673703703703704
I07,frozen_iid59,11,7.803510765205763,3.1214043060823053,0.15,1.7521209438313354,1.5978654837574464,0.04080442063938587,1.6139275398643116,0.0184026023486351,0.34457898496425143,0.08365691898134446,0.05251331349559686,0.5386186034723741,0.4814814814814815
I07,frozen_iid59,12,7.803510765205763,4.6821064591234585,0.09999999999999998,1.7936692494241413,1.612678220548919,0.029277564874608506,1.613507814405405,0.020959320773893758,0.3470917563443123,0.08382775118138558,0.05273383016375053,0.5293429694430939,0.4922222222222222
I07,frozen_iid59,13,7.803510765205763,6.242808612164611,0.04999999999999999,1.818334287347336,1.6479737740897087,0.035268542527802454,1.6357578113729778,0.02009603805314005,0.35038640432489004,0.08575257951629837,0.053918638606840916,0.5235280362548946,0.5032592592592592
I07,frozen_iid59,14,7.803510765205763,7.803510765205763,0.0,1.8383036977965341,1.6479774050132394,0.036491885184468054,1.6599943408950872,0.024473975725013263,0.35543820941903065,0.08793619238053546,0.05536432748984845,0.5123345808104011,0.5148518518518518
I07,frozen_iid59,15,9.364212918246915,1.5607021530411527,0.25,1.6621083442503977,1.5963906229593898,0.027280647624271164,1.6012947133670534,0.019054947763206913,0.3431229267930261,0.08245757810032456,0.05151117987524094,0.544553265298972,0.45703703703703696
I07,frozen_iid59,16,9.364212918246915,3.1214043060823053,0.19999999999999998,1.7714088389559874,1.6067732310635598,0.027054555489973566,1.630472282648315,0.020400949797250573,0.3481108472570368,0.08525329178805605,0.0527365751306056,0.532349820252754,0.47000000000000003
