scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
I56,frozen_iid59,0,3.1530144920558785,3.1530144920558785,0.0,1.0630688537675204,0.8312195371431768,0.021409740885123197,0.8343063367665826,0.014034380197292643,0.21931404414637148,0.05401377912282314,0.010564841904845945,0.7393126438484594,0.6811851851851852
I56,frozen_iid59,1,6.306028984111757,3.1530144920558785,0.05,1.072672763542935,0.8360591320474523,0.016427003065512546,0.8482763641507184,0.01130576285192776,0.22081276889513515,0.05507690383873628,0.011620673147774716,0.727110580545981,0.654
I56,frozen_iid59,2,6.306028984111757,6.306028984111757,0.0,1.150158229035662,0.8519702538430686,0.01795295511499476,0.8599115811002868,0.01205303068100027,0.22231705978572974,0.056084497745707805,0.01211008122512921,0.7092767937668251,0.6952962962962962
I56,frozen_iid59,3,9.459043476167635,3.1530144920558785,0.09999999999999999,1.0838569282563737,0.8538472496803562,0.017535742573785207,0.8582382680019119,0.011486445044923979,0.22220652442994962,0.05595512779444756,0.011849582612525755,0.7151093263631764,0.631962962962963
I56,frozen_iid59,4,9.459043476167635,6.306028984111757,0.04999999999999999,1.164975394397227,0.8676861896907504,0.01740656168333016,0.8704547730423609,0.013216423630338293,0.22392323700583003,0.056966119767362246,0.01242806665254225,0.698987837251068,0.6685555555555555
I56,frozen_iid59,5,9.459043476167635,9.459043476167635,0.0,1.2169272737500783,0.8722817924358004,0.020985246492399474,0.8821049256477084,0.013977223670594887,0.22528197648321344,0.057977788488533494,0.012866802861944407,0.6849148137087184,0.7027037037037037
I56,frozen_iid59,6,12.612057968223514,3.1530144920558785,0.15000000000000002,1.0963757163887486,0.8623542354137422,0.021194854958464,0.8695897240758385,0.013380602868829389,0.22357344600225026,0.056791494634064625,0.012793670094877772,0.7038255591719552,0.6077037037037036
I56,frozen_iid59,7,12.612057968223514,6.306028984111757,0.1,1.18136079999382,0.8751457070322808,0.017921055171222878,0.8834738654518443,0.016101979980915358,0.22597045028415833,0.057904659224938,0.013422358812629608,0.6852638295789488,0.6472962962962963
I56,frozen_iid59,8,12.612057968223514,9.459043476167635,0.05000000000000002,1.2350409563037466,0.8867410645262496,0.01893125169824978,0.8886663596710446,0.015170477170545017,0.2265543060631043,0.058394198218145975,0.013552470455582942,0.6759232107843317,0.6755555555555556
I56,frozen_iid59,9,12.612057968223514,12.612057968223514,0.0,1.2743454094667879,0.8971855842109617,0.022119985446503326,0.907898950402158,0.012466188371597176,0.2299520686465588,0.059880271456437706,0.014394825545776879,0.6586501573229794,0.7055185185185185
