scenario_id,design,K,mu_max,rho,arrival_scv,mean_jump_fraction,tau,qH,beta,jump_cv,cloud_cost_multiplier,deactivation_mean,lambda_H,lambda_L,mean_H,mean_L,cv_H,cv_L,cW,cB,cL,cC,policy_count,diffusion_best_idx,exhaustive_train_idx,holdout_oracle_idx,single_train_idx,selection_idx,final_idx,selection_candidate_count,certified,fallback,certificate_stage_reps,certificate_ambiguous_count,certificate_simulation_count,algorithm_simulation_count,exhaustive_simulation_count,work_reduction,holdout_regret_vs_exhaustive,holdout_regret_vs_oracle,hysteresis_gain_vs_best_single,adaptive_gain_vs_best_single,exhaustive_holdout_objective,adaptive_holdout_objective,single_holdout_objective,selected_alpha_on,selected_alpha_off,exhaustive_alpha_on,exhaustive_alpha_off,pareto_count,distinct_weight_optima,robust_idx,robust_max_additive_regret,equal_weight_idx,elapsed_seconds
L51,locked_iid59_v9,42.03369326259639,126.10107978778916,0.8914827047093435,4.0,0.06988224700734506,0.27739328630545884,0.2519749811220968,0.8504938471491648,1.4840381298415108,0.5550839374941277,0.4962402504754898,8.38546009992828,33.679413024906815,3.378020275488897,2.496797594926576,1.4840381298415108,1.4840381298415108,1.0,10.0,2.5,0.25,190,0,0,0,0,0,0,33,1,0,15,0,259,553,3830,0.8556135770234987,0.0,0.0,0.023776031368002614,0.023776031368002614,0.5871338952089359,0.5871338952089359,0.6014335993324346,2.1016846631298196,2.1016846631298196,2.1016846631298196,2.1016846631298196,117,10,72,0.44262481550011934,0,30.097798347473145
L52,locked_iid59_v9,43.7304030239962,131.19120907198862,0.7335183630964482,1.0,0.06149962148516833,1.4362256660089912,0.2242736982268273,0.8104385077545033,1.2596763517211533,0.3431130516267979,1.0624188325471633,6.978150096289756,32.6549778593398,3.092813718375071,2.285992748364183,1.2596763517211533,1.2596763517211533,1.0,10.0,2.5,0.25,190,0,0,0,0,4,0,35,0,1,20,6,700,1010,3830,0.7362924281984334,0.0,0.0,0.02309765629573602,0.02309765629573602,0.5074956935778403,0.5074956935778403,0.519494806055531,2.1865201511998102,2.1865201511998102,2.1865201511998102,2.1865201511998102,94,10,59,0.38437150124197345,0,28.31865167617798
L53,locked_iid59_v9,52.24119488541957,156.7235846562587,0.7483842114667049,4.0,0.09013110611357081,0.75826418759856,0.4484661141269632,0.8901636685861931,0.6623739025717938,0.8952423300635085,0.8652986929179735,9.71410880831664,16.16309200887184,5.414840181675106,4.002273177759861,0.6623739025717938,0.6623739025717938,1.0,10.0,2.5,0.25,190,0,3,0,0,3,0,34,0,1,20,3,680,982,3830,0.743603133159269,0.0,0.0,-0.043601232031682764,0.005204052346044693,1.222202464852608,1.1650446760023931,1.1711393464659143,2.6120597442709785,2.6120597442709785,7.836179232812935,2.6120597442709785,137,6,60,0.48607606245734236,0,21.513439178466797
L54,locked_iid59_v9,35.243957645181865,105.7318729355456,0.6552377119710265,4.0,0.05750010652077689,0.8336118584069573,0.36583418401476675,1.0805999418929249,1.7782640737853774,1.793304124283095,1.8118829817801458,10.875217071936675,25.505591109670316,2.330511016633462,1.7225516209899503,1.7782640737853774,1.7782640737853774,1.0,10.0,2.5,0.25,190,0,0,2,0,2,2,34,1,0,15,0,282,584,3830,0.8475195822454308,0.0,0.0,-0.00045086795911338944,-0.0004477871886990049,0.7458791675607174,0.7458768707138199,0.7455430260981093,3.5243957645181867,3.5243957645181867,1.7621978822590934,1.7621978822590934,120,5,62,0.46552632859703647,0,25.357396364212036
L55,locked_iid59_v9,69.1932707279023,207.5798121837069,0.8944716111906768,4.0,0.053865318762978724,1.5079020821333473,0.7697073681564555,0.6120908886230079,0.7258184472448458,1.3006048746773142,1.1536012140338743,33.34313152254885,13.497076183669039,4.286185221613273,3.168049946409811,0.7258184472448458,0.7258184472448458,1.0,10.0,2.5,0.25,190,0,0,0,0,1,1,35,1,0,15,0,262,572,3830,0.8506527415143603,0.00423488020707356,0.00423488020707356,0.0014141624944648892,-0.002814728903851275,1.5854955059990252,1.5922098895357846,1.5877408295310786,6.919327072790231,3.4596635363951154,3.4596635363951154,3.4596635363951154,177,4,158,0.5128064257589791,0,37.8207893371582
L56,locked_iid59_v9,30.46652469402225,91.39957408206675,0.8022375796856833,1.0,0.08411821250422072,0.4417339359744395,0.3213427314114762,0.6667503883446573,1.438136264406255,1.9852547110719476,0.27118639758358576,7.994749524070926,22.843665936318427,2.947208038248379,2.178371158705324,1.438136264406255,1.438136264406255,1.0,10.0,2.5,0.25,190,0,0,2,0,0,0,33,1,0,20,0,328,622,3830,0.8375979112271541,0.0,0.015489826404077749,-0.005497868303235409,-0.005497868303235409,0.6376361068482334,0.6376361068482334,0.6341496356667926,1.5233262347011127,1.5233262347011127,1.5233262347011127,1.5233262347011127,116,11,62,0.37765671266375617,2,24.191351652145386
L57,locked_iid59_v9,43.12250057008767,129.367501710263,0.6314769559453403,4.0,0.07333830978108899,0.6114929049507521,0.774151985841097,0.8886943655630203,0.9123921977003973,1.5404280691320282,0.6523517313272152,17.389066034329957,6.863493321153188,3.6369110011459167,2.688151609542634,0.9123921977003973,0.9123921977003973,1.0,10.0,2.5,0.25,190,0,0,0,0,0,0,33,1,0,15,0,262,556,3830,0.8548302872062663,0.0,0.0,0.0035038930286683386,0.0035038930286683386,1.173501024888353,1.173501024888353,1.1776273049926864,2.1561250285043836,2.1561250285043836,2.1561250285043836,2.1561250285043836,149,6,71,0.5011498244718761,0,20.304028034210205
L58,locked_iid59_v9,75.70934575354315,227.12803726062944,0.8834092977535846,1.0,0.08665510505643598,2.199058202543543,0.21707382967985023,0.7015516477774982,1.957976099338529,0.6966333942505321,1.809517004498662,5.772961954122359,28.170266260711646,7.5446915065314135,5.576511113523219,1.957976099338529,1.957976099338529,1.0,10.0,2.5,0.25,190,0,0,0,0,0,0,36,1,0,20,0,371,689,3830,0.8201044386422977,0.0,0.0,0.009146363296691485,0.009146363296691485,0.7143860923081066,0.7143860923081066,0.7209804413545442,3.7854672876771573,3.7854672876771573,3.7854672876771573,3.7854672876771573,102,5,42,0.4722018297539942,0,20.88426971435547
L59,locked_iid59_v9,67.34326101814986,202.02978305444958,0.5511928292998852,1.0,0.0867472883084116,0.8588978362481273,0.5438847080669716,1.3768288134143587,0.656241958497798,0.6948144808963654,1.3254854639302263,9.01525289292451,10.22879825715262,6.7181220710455705,4.9655684872945525,0.656241958497798,0.656241958497798,1.0,10.0,2.5,0.25,190,0,0,0,0,0,0,32,0,1,20,3,640,926,3830,0.75822454308094,0.0,0.0,0.02704393442538985,0.02704393442538985,0.4768341574922868,0.4768341574922868,0.49008806703998214,3.367163050907493,3.367163050907493,3.367163050907493,3.367163050907493,84,9,39,0.31106813576926756,11,16.085593938827515
