scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
L42,locked_iid59_v9,0,2.1201920253235236,2.1201920253235236,0.0,0.40914694170259974,0.6249105221380892,0.02513707805216474,0.6471838938100781,0.01596367877390525,0.23528554264297522,0.034126577929048794,0.0051342804901218465,0.8664613171636887,0.2959629629629629
L42,locked_iid59_v9,1,4.240384050647047,2.1201920253235236,0.049999999999999996,0.43348973087941445,0.6408875127572642,0.01686925364349554,0.655356139728589,0.015150296571253196,0.2371447556055743,0.03466190488237443,0.005747758515300651,0.8578572256375369,0.2882222222222222
L42,locked_iid59_v9,2,4.240384050647047,4.240384050647047,0.0,0.5063949798089877,0.6648225079169844,0.028022089296699387,0.6662284562109079,0.0167350414229352,0.24007308505483688,0.035493924591517574,0.005872084194979433,0.8475577070575316,0.31155555555555553
L42,locked_iid59_v9,3,6.36057607597057,2.1201920253235236,0.09999999999999998,0.46509447199924114,0.6596703455321563,0.022631919660067668,0.6708064495887006,0.014514074531568139,0.24128720878006885,0.03588618847821951,0.005583794890987422,0.8499856398161908,0.27918518518518526
L42,locked_iid59_v9,4,6.36057607597057,4.240384050647047,0.04999999999999999,0.5440976060827545,0.6849499800101202,0.020442309128609493,0.6876614781641732,0.01763839340642913,0.24455662162719932,0.03706933034721486,0.006681841664061356,0.8351302722653172,0.3015185185185185
L42,locked_iid59_v9,5,6.36057607597057,6.36057607597057,0.0,0.5795440746756918,0.6902449490954424,0.020776618113787535,0.6967891738745176,0.01685701839300582,0.24678121630937333,0.03786587791545518,0.006389847620578038,0.8301472570919824,0.31577777777777777
L42,locked_iid59_v9,6,8.480768101294094,2.1201920253235236,0.15,0.502686632531949,0.6826668761850985,0.01909823492645869,0.6823800202017544,0.01618147741215805,0.24303504703392687,0.03672656681356739,0.006470426270817143,0.8380729589595488,0.27066666666666667
L42,locked_iid59_v9,7,8.480768101294094,4.240384050647047,0.09999999999999999,0.5881193937946433,0.7067150967109922,0.022242367254979845,0.7076044554433596,0.018468460058940022,0.2491675541057586,0.03855010285304451,0.0071893931778587526,0.8239682214291971,0.29196296296296304
L42,locked_iid59_v9,8,8.480768101294094,6.36057607597057,0.05000000000000001,0.6258760974980423,0.6970279789431234,0.02065776408169627,0.7210208676474601,0.018475580481190752,0.2529743022469304,0.03951743108423714,0.007391517701045206,0.8154391185946503,0.3046666666666667
L42,locked_iid59_v9,9,8.480768101294094,8.480768101294094,0.0,0.6469154907062119,0.7262443907019195,0.01907115435518113,0.7293441087257638,0.016699365674124503,0.25505758748536783,0.040062348039322716,0.007875035878868474,0.8091725377327326,0.32140740740740736
L42,locked_iid59_v9,10,10.600960126617618,2.1201920253235236,0.19999999999999998,0.5446564780202617,0.7014252960782253,0.019714537509136175,0.7001230565689245,0.01670569604044308,0.24874084724164994,0.037868163960368816,0.007024304111759039,0.8266280056476243,0.26285185185185184
L42,locked_iid59_v9,11,10.600960126617618,4.240384050647047,0.15,0.6363718108711421,0.7046523697249171,0.021598390347254696,0.7219189325280821,0.016581246945249185,0.2542474973707135,0.039439782220624234,0.0075968439890468815,0.8137607112352795,0.2809259259259259
L42,locked_iid59_v9,12,10.600960126617618,6.36057607597057,0.10000000000000002,0.6762592098101023,0.7240719592729449,0.019754179954155567,0.7374738083342639,0.01604978423701915,0.2562393250459952,0.04079630393601899,0.0078092366295045125,0.8057679879809172,0.29437037037037034
L42,locked_iid59_v9,13,10.600960126617618,8.480768101294094,0.05000000000000001,0.6984687016758293,0.7237915064543694,0.022803479997567964,0.7453654512536853,0.015666829486896686,0.25877860744989883,0.04126701502723032,0.00825103701120615,0.7988831250829485,0.3091851851851851
L42,locked_iid59_v9,14,10.600960126617618,10.600960126617618,0.0,0.7132992754792284,0.7451076299293027,0.026231934383793277,0.7585774600176137,0.01431809639191602,0.2613074610535854,0.042351582963438925,0.008383758802359672,0.7914724006938508,0.32188888888888884
L42,locked_iid59_v9,15,12.721152151941142,2.1201920253235236,0.25,0.5950770415373178,0.7175898999398485,0.026089364876782595,0.7218301407480232,0.017786470126847236,0.2516375057925822,0.03969666368169989,0.007567351438269868,0.8141522374963368,0.25674074074074077
L42,locked_iid59_v9,16,12.721152151941142,4.240384050647047,0.20000000000000004,0.693323379712761,0.7306355396131917,0.021356972531153103,0.7440709080507564,0.02020000878867269,0.25771554447438316,0.04125648538874369,0.008103410748833471,0.8025242858165454,0.27392592592592596
L42,locked_iid59_v9,17,12.721152151941142,6.36057607597057,0.15000000000000002,0.7352943839911634,0.7341226167305817,0.027460198687413537,0.7413948322016028,0.01565838784284478,0.2585175555694393,0.040978609706520674,0.007946933715633191,0.79790484440246,0.2833333333333334
L42,locked_iid59_v9,18,12.721152151941142,8.480768101294094,0.10000000000000002,0.758613429979116,0.7521612354186205,0.01689503270837293,0.76051294416521,0.015672977615336342,0.26267187292785227,0.04239087069421545,0.008533527247638305,0.7885306779946212,0.29788888888888887
L42,locked_iid59_v9,19,12.721152151941142,10.600960126617618,0.05000000000000001,0.7743325904802968,0.7627508286985943,0.02500911288362386,0.7678552737570785,0.019541689024053607,0.2648428906420923,0.04286815217315658,0.008887607051591846,0.7812342825913413,0.3118518518518519
L42,locked_iid59_v9,20,12.721152151941142,12.721152151941142,0.0,0.7880626357516374,0.7767884211913358,0.019022492055887453,0.7910705996521679,0.017723206675346728,0.26964758175687437,0.04463898827763834,0.009380877180602416,0.7732752757592387,0.32248148148148154
