scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
L09,locked_iid59_v9,0,2.000809074036078,2.000809074036078,0.0,3.226595363591144,2.7118621347081717,0.06277072082770302,2.6722174964130474,0.03337261531776484,0.451182958954532,0.2116279571402019,0.010387464334341297,0.9240832968439762,0.13096296296296298
L09,locked_iid59_v9,1,4.001618148072156,2.000809074036078,0.05,3.2358998314381227,2.725761100256463,0.06462845781057312,2.6790811372862664,0.0329138445828749,0.451156967383033,0.21224040460419394,0.010832716069449806,0.9200019443741784,0.129
L09,locked_iid59_v9,2,4.001618148072156,4.001618148072156,0.0,3.314351986958266,2.7414472623910107,0.06673721097823694,2.7175638151506307,0.03275582101024384,0.4558711650433791,0.2152280416863427,0.012749536790792314,0.9094465343079625,0.14566666666666667
L09,locked_iid59_v9,3,6.002427222108234,2.000809074036078,0.1,3.246421226986954,2.7415253108902378,0.05961913817397319,2.6946027506593446,0.03457804169603386,0.45331153816961667,0.21336025181761625,0.011873421639190094,0.9149210251620311,0.12925925925925927
L09,locked_iid59_v9,4,6.002427222108234,4.001618148072156,0.05,3.328907455440332,2.7469461377121625,0.06557331972585499,2.732029111871092,0.03747107361127736,0.4573192991479586,0.21623774367304704,0.01415433659241418,0.902504656019754,0.14492592592592593
L09,locked_iid59_v9,5,6.002427222108234,6.002427222108234,0.0,3.3823014000103915,2.77127079837124,0.060002663255522636,2.748111354634645,0.03520700016233152,0.45823511844900794,0.21769653139750497,0.014591525102315353,0.8964709728667929,0.1597777777777778
L09,locked_iid59_v9,6,8.003236296144312,2.000809074036078,0.15000000000000002,3.257638679972856,2.7267604522444184,0.0566710896692203,2.7105131237945392,0.03414631750669598,0.4553767265736381,0.2146967299617693,0.01223405555289069,0.9099809942389078,0.128962962962963
L09,locked_iid59_v9,7,8.003236296144312,4.001618148072156,0.1,3.34428503042937,2.7690467385072095,0.06506859002827746,2.7277261545844165,0.034894550442353824,0.4570913473161535,0.21589887879694117,0.013923643921130546,0.9012188659887196,0.1421111111111111
L09,locked_iid59_v9,8,8.003236296144312,6.002427222108234,0.05,3.3998284574623314,2.790422979706511,0.06267596946010537,2.759032452869109,0.029320256108757176,0.45936616413971176,0.21843217292883646,0.015734510487449484,0.891499921857114,0.1557037037037037
L09,locked_iid59_v9,9,8.003236296144312,8.003236296144312,0.0,3.4406513783016117,2.8053270498137888,0.06117906291962747,2.7784381287193236,0.034865417755889395,0.4626590852992525,0.21981919485567233,0.016897154013164203,0.8837110158069991,0.1681111111111111
