scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
L26,locked_iid59_v9,0,2.9597187235182196,2.9597187235182196,0.0,1.539010499204797,0.7963099776897165,0.013057926387658694,0.793669383418132,0.011677675842438846,0.1916436247616096,0.04485568014051279,0.019393346191166675,0.3855023884034995,0.44881481481481483
L26,locked_iid59_v9,1,5.919437447036438,2.9597187235182196,0.04999999999999999,1.542480571201428,0.7976453109406718,0.01522408112721067,0.7991894515963793,0.011040804952860462,0.19299718575737052,0.04543470672526988,0.019845896095036397,0.3753856619301513,0.4371851851851852
L26,locked_iid59_v9,2,5.919437447036438,5.919437447036438,0.0,1.6121318578909967,0.7951205422584084,0.013517660661864427,0.799935398158962,0.012745281611841882,0.19382181630292214,0.045861691565200875,0.020408886870623075,0.35424985363942246,0.45281481481481484
L26,locked_iid59_v9,3,8.879156170554658,2.9597187235182196,0.09999999999999999,1.5469695189164534,0.7951283310449073,0.014822657510648953,0.7998945219486635,0.010491578980682134,0.1929297371492865,0.0456300423424271,0.02043411909171536,0.3656498593947489,0.42551851851851846
L26,locked_iid59_v9,4,8.879156170554658,5.919437447036438,0.05000000000000001,1.6168043320097834,0.7981825514815476,0.014150482517981643,0.8017472557031533,0.011414524895043776,0.19397509188106324,0.046186315686688385,0.020943551937929926,0.3435118746038607,0.44288888888888883
L26,locked_iid59_v9,5,8.879156170554658,8.879156170554658,0.0,1.6627397497724294,0.8000132084531687,0.012650876125578938,0.808287504756416,0.011868998152402627,0.19522976533509556,0.04693978216574498,0.02183411023839241,0.32707809444936975,0.45500000000000007
L26,locked_iid59_v9,6,11.838874894072879,2.9597187235182196,0.15,1.5526110935963104,0.7993172239825728,0.014047667256359135,0.7983439848298168,0.01237359131834051,0.19256866167419248,0.04566213708084617,0.020344560225297684,0.36092584548871176,0.414962962962963
L26,locked_iid59_v9,7,11.838874894072879,5.919437447036438,0.10000000000000002,1.622660974069065,0.7970677336012171,0.011973004055861373,0.8041022129016504,0.012029353750383293,0.19503298239165243,0.04633112068730128,0.02135632787812717,0.3391682337372058,0.42996296296296294
L26,locked_iid59_v9,8,11.838874894072879,8.879156170554658,0.05000000000000001,1.6684488293804058,0.8041764917086333,0.014130250138303413,0.8047316863721613,0.012705788383218156,0.19535375760201623,0.0468523455363098,0.0218214947538496,0.31689243722279864,0.4402222222222223
L26,locked_iid59_v9,9,11.838874894072879,11.838874894072879,0.0,1.7024220678422168,0.8048403206966916,0.01389258521682049,0.8087619599572807,0.01172873813250022,0.19650318068303105,0.047306865274995925,0.022344056114589766,0.3059839753022588,0.44670370370370366
L26,locked_iid59_v9,10,14.798593617591097,2.9597187235182196,0.19999999999999998,1.5580728392344387,0.8000217505431783,0.01703931101046231,0.7980395765217722,0.01271251983730626,0.19315522964732912,0.04574223081913804,0.020183294775239606,0.3561936130968224,0.4019629629629629
L26,locked_iid59_v9,11,14.798593617591097,5.919437447036438,0.15,1.6283174352387206,0.7986226943754954,0.01432934085457451,0.8008174553664478,0.011693255202033738,0.19437418155014902,0.046287760643993515,0.020786682461073742,0.33634728090305954,0.41677777777777775
L26,locked_iid59_v9,12,14.798593617591097,8.879156170554658,0.09999999999999999,1.6739599960508784,0.8075877488899577,0.015463314535121118,0.8088254576322214,0.012024892917621006,0.19652494312892196,0.04719310519426182,0.022186630898719407,0.3117595902252058,0.42314814814814816
L26,locked_iid59_v9,13,14.798593617591097,11.838874894072879,0.04999999999999998,1.7077066275637103,0.8038364873288742,0.015400042244752016,0.8093476334227222,0.011391770762940678,0.19686909460157784,0.04753353955140285,0.02240045738469675,0.297949787316723,0.4341851851851853
L26,locked_iid59_v9,14,14.798593617591097,14.798593617591097,0.0,1.730428776013887,0.8093909679539882,0.015685582198947622,0.810185319517265,0.01332152680708205,0.1979035815680133,0.04771426460963688,0.022872377036980432,0.28625883064275137,0.4451111111111111
L26,locked_iid59_v9,15,17.758312341109313,2.9597187235182196,0.24999999999999994,1.5631358428279134,0.8008266693288789,0.013575533952821283,0.8047349127524784,0.011598462303181007,0.19442667900432964,0.046373078425921754,0.0209405843638173,0.34599360763151293,0.3902222222222222
L26,locked_iid59_v9,16,17.758312341109313,5.919437447036438,0.19999999999999996,1.6335507127740083,0.8024309048781276,0.014642952398369507,0.8067110001401262,0.012224453398477154,0.19559630871299266,0.04692557383569782,0.021892861333220517,0.31992570432976464,0.40248148148148144
L26,locked_iid59_v9,17,17.758312341109313,8.879156170554658,0.14999999999999994,1.6790580200326504,0.8070537331736313,0.013055244913107621,0.8090554523697856,0.011619155013038849,0.196604711307542,0.04740012127864909,0.02217182677386723,0.30484557777422105,0.4103333333333334
L26,locked_iid59_v9,18,17.758312341109313,11.838874894072879,0.09999999999999994,1.7125964270326839,0.8103610645877698,0.016331581324934084,0.8154724417777204,0.011258559130134196,0.19776513251643663,0.048190254000517525,0.02346735566617495,0.283241331076309,0.42181481481481486
L26,locked_iid59_v9,19,17.758312341109313,14.798593617591097,0.049999999999999954,1.7351416950181084,0.8130235535939571,0.016083532419864738,0.8148346091831645,0.012511473398204841,0.19848432839021568,0.048387932829194256,0.023220577739748463,0.2732650990639709,0.4322962962962963
L26,locked_iid59_v9,20,17.758312341109313,17.758312341109313,0.0,1.7518798748174016,0.8125940572086264,0.014860807742896075,0.8165846494772881,0.013541496643751394,0.19909879085876883,0.04861443697434471,0.023338141280284646,0.2680385391112388,0.4394814814814814
L26,locked_iid59_v9,21,20.718031064627535,2.9597187235182196,0.3,1.569181081078494,0.8045012041562891,0.0153171662326954,0.7991849512683598,0.011532328703050407,0.19385760961482093,0.046047066118032186,0.020703126287744688,0.3418548594525545,0.3775185185185185
L26,locked_iid59_v9,22,20.718031064627535,5.919437447036438,0.25,1.639787790343865,0.8028273538542534,0.014852724455248432,0.8076904982008811,0.01245446135455691,0.195887040669789,0.0470196994338744,0.022483356336268738,0.3135778948377829,0.3895185185185185
L26,locked_iid59_v9,23,20.718031064627535,8.879156170554658,0.19999999999999998,1.685134036758663,0.8030957152423657,0.014121488941239465,0.8126400425892356,0.012949745355639551,0.19712203808193582,0.0477220593650162,0.022499492141563257,0.3012790780624167,0.3958518518518518
L26,locked_iid59_v9,24,20.718031064627535,11.838874894072879,0.14999999999999997,1.7184275606329835,0.8124730396483862,0.014534783928287266,0.8123430620151144,0.011542987278953034,0.1979145419325736,0.047959382989554884,0.023090034603537757,0.2831430092894206,0.4074814814814814
L26,locked_iid59_v9,25,20.718031064627535,14.798593617591097,0.09999999999999999,1.7407636974611462,0.8120429686087322,0.014795866415390652,0.814186696255106,0.012380165645082264,0.19897915221372975,0.0481866693754286,0.02353609681781423,0.2735628949635897,0.41637037037037034
L26,locked_iid59_v9,26,20.718031064627535,17.758312341109313,0.050000000000000044,1.7573346932882725,0.8189519768527245,0.012396476991407597,0.8182573768868953,0.011742788192207143,0.19958366961438984,0.048812035263891114,0.024086826497743224,0.2582716990726892,0.4262592592592593
L26,locked_iid59_v9,27,20.718031064627535,20.718031064627535,0.0,1.7742713369078165,0.8218765906064984,0.01518295298190286,0.8225840175361867,0.011514314886701828,0.20027548214065244,0.049355374939125,0.02440611622327404,0.24873639175234172,0.4322222222222223
L26,locked_iid59_v9,28,23.677749788145753,2.9597187235182196,0.35,1.5754374530690272,0.8066628069119401,0.012602806172168331,0.8060054191413716,0.011714173730254842,0.1956757863597724,0.04673862660873588,0.021335821634604117,0.3290211845914076,0.3653703703703704
L26,locked_iid59_v9,29,23.677749788145753,5.919437447036438,0.3,1.6462308096951241,0.8047002188873922,0.015299894191023657,0.813726930285472,0.011997955960938975,0.19680478955026784,0.04764894755349411,0.022910128203682413,0.30535004327893017,0.3782222222222222
L26,locked_iid59_v9,30,23.677749788145753,8.879156170554658,0.24999999999999997,1.691411681298834,0.8088436714604474,0.01570864883642487,0.8136234864675508,0.011160624986116564,0.1978945315627309,0.04790754426976077,0.023020115290550328,0.2904634937032676,0.3836666666666667
L26,locked_iid59_v9,31,23.677749788145753,11.838874894072879,0.19999999999999996,1.7244569584144327,0.8179891838364327,0.017394417521428437,0.8138088863788545,0.012647457759768692,0.19810442587224728,0.048163436657913596,0.02338192895456766,0.27765588864565377,0.3931481481481482
L26,locked_iid59_v9,32,23.677749788145753,14.798593617591097,0.14999999999999997,1.746580263155366,0.8183520867453163,0.014847034031242339,0.8196387321661878,0.011516681636454872,0.19927649889499585,0.04890788234630751,0.02395470918947236,0.2621652510473862,0.40037037037037027
L26,locked_iid59_v9,33,23.677749788145753,17.758312341109313,0.10000000000000002,1.7629792753481073,0.8207556464085188,0.016121229966249002,0.8216782314303656,0.011985496718321928,0.2004174397593512,0.04904725379164739,0.02435252616323536,0.2566951449555166,0.41051851851851856
L26,locked_iid59_v9,34,23.677749788145753,20.718031064627535,0.04999999999999998,1.779737565024316,0.8217593512363379,0.015148985886523487,0.8225473675873839,0.013084438869829858,0.20039874103315683,0.04953014706513184,0.024949215979415882,0.23674606458609715,0.4155925925925927
L26,locked_iid59_v9,35,23.677749788145753,23.677749788145753,0.0,1.7951830538269264,0.8243158847894334,0.017493503561212716,0.8287320520096239,0.0133427858019901,0.20253858573414776,0.05014449347205992,0.025449668429124866,0.2244459126002208,0.4241851851851851
L26,locked_iid59_v9,36,26.637468511663972,2.9597187235182196,0.39999999999999997,1.5818408465634899,0.8090335765386889,0.013258274758018265,0.8077147994272217,0.011800404995057088,0.196047244572106,0.047031626731394834,0.022140176683466857,0.31579125204803077,0.35085185185185197
L26,locked_iid59_v9,37,26.637468511663972,5.919437447036438,0.3499999999999999,1.6528137809791654,0.8055229361453844,0.014959478379934282,0.8110365799188446,0.013659986084426343,0.196459937820702,0.04775344724232332,0.02258607782304158,0.29587504183500557,0.3621481481481481
L26,locked_iid59_v9,38,26.637468511663972,8.879156170554658,0.29999999999999993,1.697827299037306,0.8141454921541682,0.01558768698901231,0.8139512374055171,0.011708766784973694,0.19716741863503104,0.048039739693408405,0.02341266545506212,0.2858791832973784,0.37281481481481477
L26,locked_iid59_v9,39,26.637468511663972,11.838874894072879,0.24999999999999994,1.7306244453057007,0.8218629883742634,0.013152217317781916,0.8179730643565785,0.0111003640772805,0.198819916132985,0.04861055451702383,0.024128048503279494,0.2670520541056534,0.3778518518518518
L26,locked_iid59_v9,40,26.637468511663972,14.798593617591097,0.19999999999999996,1.752534451789826,0.8207540684577721,0.015192084264312082,0.8185636714083145,0.011742823277975035,0.20035856295958618,0.04874728976257385,0.024586973253655706,0.25433715979714844,0.38740740740740737
L26,locked_iid59_v9,41,26.637468511663972,17.758312341109313,0.15,1.768759619891393,0.8183726538688365,0.014270356547459359,0.8241140702863637,0.011281779235553414,0.2014070463170601,0.04944653831710644,0.02514836208004146,0.24003841173890766,0.39559259259259255
L26,locked_iid59_v9,42,26.637468511663972,20.718031064627535,0.09999999999999996,1.78533496070788,0.8212897299479167,0.015200886580692219,0.8246267043605968,0.011676359383471342,0.20167183442396028,0.04979130200260127,0.025225165100563864,0.22758387986363143,0.39729629629629637
L26,locked_iid59_v9,43,26.637468511663972,23.677749788145753,0.04999999999999998,1.800615182440786,0.8273966046442993,0.01405890353515617,0.8277726731775186,0.012657046007023337,0.20225400397299226,0.05015199330228571,0.02560273718015383,0.2202875436032023,0.4095185185185185
L26,locked_iid59_v9,44,26.637468511663972,26.637468511663972,0.0,1.815058926244105,0.8317955099530552,0.016047061017010134,0.8327623050323716,0.013783210243919958,0.20312772047028607,0.05065013314713051,0.02626838167942025,0.21099898654575652,0.41522222222222227
L26,locked_iid59_v9,45,29.59718723518219,2.9597187235182196,0.44999999999999996,1.588347210399728,0.8104741871159318,0.014283259909379831,0.811404141941368,0.011761266510693697,0.19686298467009208,0.04748671663252067,0.022348766603339367,0.3077174620172077,0.3392962962962963
L26,locked_iid59_v9,46,29.59718723518219,5.919437447036438,0.39999999999999997,1.6594915192236945,0.8133190494557978,0.014865891760086895,0.8161158864163942,0.012366727796340373,0.1985318503439177,0.04800857851047903,0.023696825680531625,0.2873532110089243,0.34844444444444445
L26,locked_iid59_v9,47,29.59718723518219,8.879156170554658,0.3499999999999999,1.7043371760158106,0.8148261517031263,0.014044057573401427,0.819686191611608,0.010995597086229872,0.1991208740297173,0.04861360181608677,0.024045534431225625,0.2728830511889437,0.3555555555555555
L26,locked_iid59_v9,48,29.59718723518219,11.838874894072879,0.2999999999999999,1.7368884592137297,0.8189840359913065,0.014088800295889438,0.8183736474542868,0.011722595925879166,0.19946328873093125,0.04878200641124197,0.02396757306126766,0.26133805179522096,0.36203703703703705
L26,locked_iid59_v9,49,29.59718723518219,14.798593617591097,0.24999999999999994,1.7585867425075141,0.817298723968927,0.013404531652009864,0.8253515546761193,0.01240765845909502,0.20126230072544485,0.04953317420972162,0.024741151415128882,0.2456708154209189,0.37092592592592594
L26,locked_iid59_v9,50,29.59718723518219,17.758312341109313,0.19999999999999998,1.7746381290366235,0.8205008379694838,0.012111666943013633,0.8205706271127886,0.012569193273832392,0.20091736690854226,0.049306897371255695,0.02489402913755148,0.23628742891350615,0.3793333333333333
L26,locked_iid59_v9,51,29.59718723518219,20.718031064627535,0.14999999999999994,1.7910283708070767,0.8231042544223275,0.013414507699881608,0.8296094477298561,0.01210381746232289,0.2027102668086829,0.05020237883672425,0.025869180497271025,0.22106066671598215,0.38385185185185183
L26,locked_iid59_v9,52,29.59718723518219,23.677749788145753,0.09999999999999996,1.806138102937344,0.8270369378451156,0.015867679389385672,0.8316523951022582,0.013514165549112327,0.20274434740741157,0.05061622480407314,0.02579199754295726,0.21394942789249677,0.39348148148148154
L26,locked_iid59_v9,53,29.59718723518219,26.637468511663972,0.04999999999999998,1.8204272597050368,0.832224506879118,0.014365097584516472,0.833055356804164,0.012614386230738737,0.20407951322644605,0.050831470381448716,0.026221543514373485,0.20235146629461073,0.401
L26,locked_iid59_v9,54,29.59718723518219,29.59718723518219,0.0,1.8341236980110822,0.8343098489693961,0.0145614674614853,0.8370136322012903,0.01222799979089176,0.20509839989588932,0.051207850219597034,0.02694428328270774,0.19268960088388878,0.4075925925925927
L26,locked_iid59_v9,55,32.55690595870041,2.9597187235182196,0.5,1.5949365156945463,0.8163699892796181,0.01480499137910215,0.8158358344212064,0.012560167436253518,0.1973978776600494,0.04795871037301766,0.022882405198175308,0.29979619396186924,0.32648148148148154
L26,locked_iid59_v9,56,32.55690595870041,5.919437447036438,0.45,1.6662433254533937,0.8139538819599998,0.01327128773663087,0.8183770848258438,0.012156580466205215,0.19902634962668939,0.04842972671214456,0.023794610834356456,0.27747842103464077,0.3347407407407407
L26,locked_iid59_v9,57,32.55690595870041,8.879156170554658,0.39999999999999997,1.7109210340209298,0.818414981128844,0.012644433157375705,0.8241647087894083,0.012064343524872054,0.19974572868941048,0.04912369802050268,0.02432859877173962,0.2657045242885685,0.3418148148148149
L26,locked_iid59_v9,58,32.55690595870041,11.838874894072879,0.3499999999999999,1.7432294445042482,0.8210315057965929,0.014836018721348841,0.8228202891571497,0.01256388940832061,0.20067982243555804,0.04926531327607987,0.024703143215891347,0.24869960050540682,0.3461481481481482
L26,locked_iid59_v9,59,32.55690595870041,14.798593617591097,0.3,1.764718373160127,0.8194035738550021,0.017168690096214433,0.8234329222651106,0.011581561459932613,0.20052593763619267,0.04944552511845768,0.024992970444225486,0.24223634032913355,0.3588518518518518
L26,locked_iid59_v9,60,32.55690595870041,17.758312341109313,0.25000000000000006,1.7805969045886898,0.8238444821665523,0.0144955316697862,0.8237621386535436,0.012762039541711614,0.20187184763775728,0.04968877321401754,0.02464112890711855,0.23280099177037455,0.36077777777777775
