scenario_id,design,policy_idx,alpha_on,alpha_off,gap_fraction,diffusion_objective,train_objective,train_objective_ci95_hw,holdout_objective,holdout_objective_ci95_hw,holdout_W,holdout_B_H,holdout_B_L,holdout_cloud_fraction,holdout_activation_rate
L45,locked_iid59_v9,0,3.3417878288997827,3.3417878288997827,0.0,0.38238067457335034,0.9176614874164899,0.03855151256976869,0.8907061832776898,0.027318740933791833,0.18844048714728273,0.057027875416196805,0.03954190902672891,0.3511545948182763,0.3121111111111112
L45,locked_iid59_v9,1,6.683575657799565,3.3417878288997827,0.05,0.38658517531049913,0.8994686518786403,0.04629072215053082,0.901042663556204,0.022001190493567437,0.18881700883194721,0.05797258022470055,0.039939198199957025,0.3460639557876094,0.3055925925925926
L45,locked_iid59_v9,2,6.683575657799565,6.683575657799565,0.0,0.396097435094325,0.9414725962093591,0.03449414606260268,0.9130130728993179,0.02189921223102671,0.19198307668178366,0.058850482582915274,0.04065895379195486,0.32726128700325174,0.3147407407407407
L45,locked_iid59_v9,3,10.025363486699348,3.3417878288997827,0.1,0.3931932165592618,0.9419922543696007,0.05219173282322824,0.8933048850327185,0.02369145639332446,0.19005149046842107,0.05715132459170372,0.039900715655309615,0.3390318118357615,0.2973703703703704
L45,locked_iid59_v9,4,10.025363486699348,6.683575657799565,0.05,0.40234074800806047,0.9665787118494584,0.03701861848667312,0.9424992502401168,0.022099061632239476,0.1938452206959696,0.06126742450068437,0.042504692609285,0.3149697425017391,0.30303703703703705
L45,locked_iid59_v9,5,10.025363486699348,10.025363486699348,0.0,0.4045339560367596,0.9568174289229209,0.045656794581941426,0.9229796324559641,0.029895503487582725,0.19287028988136967,0.05956922532798611,0.041795855348459234,0.317189067085435,0.31255555555555553
L45,locked_iid59_v9,6,13.36715131559913,3.3417878288997827,0.15,0.40225663718813154,0.9642199955087255,0.04995203996653086,0.9160433186398454,0.025175968287699135,0.19209851988038082,0.058903336218735274,0.04157693571098989,0.3282290598168735,0.28811111111111104
L45,locked_iid59_v9,7,13.36715131559913,6.683575657799565,0.1,0.41090697137641574,0.9554773599700841,0.03426214404010174,0.9219782531256838,0.023265731733164458,0.1923456965417266,0.05972318935243997,0.040999957916722465,0.3169062683020407,0.3001851851851852
L45,locked_iid59_v9,8,13.36715131559913,10.025363486699348,0.05,0.41300785127609047,0.9738918681214092,0.044708246745103354,0.9364576008974593,0.022839589909488336,0.1936757551729959,0.06069824180296912,0.04266920795129163,0.3086991319931823,0.3028888888888888
L45,locked_iid59_v9,9,13.36715131559913,13.36715131559913,0.0,0.41423564687166936,0.9709144845072899,0.04225564791536941,0.9690073034344981,0.026736422015218295,0.19676485724460074,0.06352570757348358,0.04369638858744329,0.2940517738657104,0.30281481481481476
L45,locked_iid59_v9,10,16.708939144498913,3.3417878288997827,0.2,0.41339686613934223,0.9474081281942812,0.03760857144307116,0.9075452853208943,0.024651533730063353,0.19208766702024388,0.05830040847659454,0.04076381561177706,0.32372356559615056,0.28018518518518515
L45,locked_iid59_v9,11,16.708939144498913,6.683575657799565,0.15,0.42144501655791244,0.9545180817088179,0.044547919327498,0.9337809224578982,0.02853767367948242,0.195290749047958,0.060303699203503494,0.04263750438621027,0.3058694393869496,0.2871481481481482
L45,locked_iid59_v9,12,16.708939144498913,10.025363486699348,0.1,0.42342653686426523,0.9692866623251808,0.029590706235549394,0.9431646862890731,0.020737393844718024,0.19570869565634424,0.06130014687450362,0.04251600686094841,0.2985043064553075,0.28959259259259257
L45,locked_iid59_v9,13,16.708939144498913,13.36715131559913,0.05,0.4246259275443585,0.9853442550563066,0.03822967969269666,0.945634167862336,0.021239143082264354,0.1960224765386027,0.06149222032091093,0.042749164881170296,0.2948167481911899,0.29544444444444445
L45,locked_iid59_v9,14,16.708939144498913,16.708939144498913,0.0,0.4258273385725887,0.9828536060643266,0.046124292038600676,0.9801363644743072,0.02206704368697486,0.19881488795757146,0.06433525055426488,0.04458166042060607,0.2810199577856772,0.2953703703703704
L45,locked_iid59_v9,15,20.050726973398696,3.3417878288997827,0.25,0.42595619895555376,0.9624056170961082,0.035569602736946156,0.94438368559728,0.02359074281578053,0.1962175181671822,0.06120573764695504,0.04269299196655176,0.31134775622230043,0.26781481481481484
L45,locked_iid59_v9,16,20.050726973398696,6.683575657799565,0.2,0.4333461698498159,0.9920043683014133,0.03842272307169563,0.959338583101902,0.026077075175986335,0.19740660941820565,0.06243250988426548,0.043779206067716,0.29844447668724633,0.27592592592592596
L45,locked_iid59_v9,17,20.050726973398696,10.025363486699348,0.15,0.43519215847881565,1.008297623092422,0.0364111042960757,0.9701294776570718,0.021169201942219006,0.19834341391454044,0.06348635278260709,0.04384070197750516,0.2895620161871569,0.2817407407407407
L45,locked_iid59_v9,18,20.050726973398696,13.36715131559913,0.1,0.43634900277111893,1.007973874210035,0.03584608374390879,0.9699315350754377,0.02390977789098071,0.19987080984588543,0.06325641019654532,0.044466621416653765,0.2790618644029374,0.28285185185185185
